identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;3;1;3;11;du;[1492, 504, 47, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;12;20;[1563, 505, 47, 34];34;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;13;avril;[1633, 504, 78, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;14;2018,;[1735, 505, 109, 40];40;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;15;modifiant;[1870, 504, 183, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;16;le;[2076, 504, 30, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;17;règlement;[2130, 504, 200, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;1;n°2014-03;[153, 558, 207, 34];34;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;2;relatif;[394, 557, 108, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;3;au;[535, 566, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;4;PCG;[617, 557, 92, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;5;concernant;[743, 560, 225, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;6;les;[1001, 557, 53, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;7;changements;[1087, 557, 272, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;8;de;[1391, 557, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;9;méthodes,;[1473, 557, 208, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;10;changements;[1716, 557, 271, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;11;d'estimation;[2020, 557, 240, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;12;et;[2295, 560, 35, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;1;corrections;[151, 613, 221, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;2;d'erreurs;[388, 613, 178, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;3;et;[583, 616, 35, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;4;homologué;[635, 613, 222, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;5;par;[874, 622, 63, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;6;arrêté;[952, 613, 116, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;7;le;[1086, 613, 30, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;8;8;[1133, 614, 22, 34];34;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;9;octobre;[1171, 613, 149, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;10;2018).;[1337, 613, 125, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;1;Les;[153, 754, 69, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;2;conventions;[251, 754, 241, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;3;générales;[520, 754, 198, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;4;comptables;[747, 754, 231, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;5;ont;[1006, 757, 62, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;6;été;[1096, 754, 59, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;7;appliquées;[1184, 754, 218, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;8;dans;[1430, 754, 96, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;9;le;[1557, 754, 30, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;10;respect;[1617, 757, 147, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;11;du;[1791, 754, 47, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;12;principe;[1868, 754, 156, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;13;de;[2052, 754, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;14;prudence,;[2130, 754, 197, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;1;conformément;[151, 806, 291, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;2;aux;[457, 815, 70, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;3;hypothèses;[543, 806, 229, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;4;de;[787, 806, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;5;base;[851, 806, 95, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;6;:;[966, 816, 5, 24];24;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;7;continuité;[986, 806, 193, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;8;de;[1194, 806, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;9;l'exploitation,;[1258, 806, 258, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;10;permanence;[1534, 815, 250, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;11;des;[1799, 806, 71, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;12;méthodes;[1886, 806, 197, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;13;comptables;[2098, 806, 231, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;1;d'un;[151, 859, 82, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;2;exercice;[250, 859, 167, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;3;à;[433, 859, 22, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;4;l’autre,;[471, 859, 131, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;5;indépendance;[621, 859, 283, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;6;des;[919, 859, 71, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;7;exercices,;[1006, 859, 200, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;8;et;[1224, 862, 34, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;9;conformément;[1273, 859, 291, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;10;aux;[1579, 868, 70, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;11;règles;[1665, 859, 120, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;12;générales;[1800, 859, 199, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;3;13;d'établissement;[2013, 859, 317, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;4;1;et;[152, 914, 35, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;4;2;de;[202, 911, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;4;3;présentation;[267, 911, 247, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;4;4;des;[531, 911, 71, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;4;5;comptes;[618, 914, 170, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;4;1;4;6;annuels.;[805, 911, 167, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1;La;[153, 1050, 47, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;2;méthode;[225, 1050, 174, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;3;de;[424, 1050, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;4;base;[498, 1050, 95, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;5;pour;[619, 1059, 88, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;6;l'évaluation;[733, 1050, 222, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;7;des;[981, 1050, 71, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;8;éléments;[1078, 1050, 182, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;9;inscrits;[1287, 1050, 137, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;10;en;[1450, 1059, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;11;comptabilité;[1522, 1050, 240, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;12;est;[1788, 1053, 59, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;13;la;[1872, 1050, 32, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;14;méthode;[1929, 1050, 174, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;15;des;[2127, 1050, 71, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;16;coûts;[2223, 1050, 106, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;1;historiques.;[153, 1103, 228, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;"""";[183, 1253, 13, 13];13;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;2;PARTICIPATIONS;[259, 1242, 376, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;3;ET;[654, 1242, 53, 34];34;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;4;AUTRES;[722, 1242, 182, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;5;TITRES;[920, 1242, 160, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;6;IMMOBILISES;[1099, 1242, 292, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;Les;[154, 1381, 68, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;immobilisations;[243, 1381, 308, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;3;financières;[570, 1381, 219, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;4;sont;[809, 1384, 84, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;5;valorisées;[911, 1381, 203, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;6;au;[1134, 1390, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;7;coût;[1201, 1381, 84, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;8;historique;[1306, 1381, 193, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;9;d'acquisition.;[1518, 1381, 260, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;10;La;[1802, 1381, 47, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;11;valeur;[1866, 1381, 124, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;12;d'inventaire;[2008, 1381, 232, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;13;des;[2259, 1381, 70, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;1;titres;[151, 1434, 97, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;2;correspond;[264, 1434, 225, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;3;à;[507, 1434, 22, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;4;la;[546, 1434, 32, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;5;valeur;[592, 1434, 124, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;6;d'utilité;[730, 1434, 140, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;7;pour;[887, 1443, 89, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;8;l’entreprise.;[993, 1434, 229, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;9;Elle;[1244, 1434, 70, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;10;est;[1330, 1437, 59, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;11;déterminée;[1404, 1434, 226, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;12;en;[1647, 1443, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;13;fonction;[1709, 1434, 157, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;14;de;[1883, 1434, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;15;l'actif;[1949, 1434, 100, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;16;net;[2067, 1437, 59, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;17;ré-estimé;[2144, 1434, 186, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;1;de;[151, 1486, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;2;la;[217, 1486, 32, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;3;filiale,;[263, 1486, 112, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;4;de;[394, 1486, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;5;sa;[458, 1495, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;6;rentabilité;[520, 1486, 193, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;7;et;[730, 1489, 36, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;8;de;[781, 1486, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;9;sa;[845, 1495, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;10;détention;[905, 1486, 185, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;11;durable;[1107, 1486, 150, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;12;par;[1274, 1495, 63, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;13;la;[1353, 1486, 32, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;14;société.;[1400, 1486, 153, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1;"""";[183, 1636, 13, 13];13;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;2; DISPONIBILITES;[258, 1625, 354, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;Les;[154, 1730, 68, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;disponibilités;[238, 1730, 259, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;3;en;[514, 1739, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;4;euros;[578, 1739, 110, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;5;sont;[705, 1733, 84, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;6;comptabilisées;[804, 1730, 300, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;7;à;[1121, 1730, 22, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;8;leur;[1160, 1730, 73, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;9;montant;[1249, 1733, 162, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;10;nominal.;[1428, 1730, 166, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;1;Les;[154, 1783, 68, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;2;disponibilités;[238, 1783, 259, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;3;en;[515, 1792, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;4;devises;[578, 1783, 153, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;5;existant;[748, 1783, 155, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;6;à;[920, 1783, 22, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;7;la;[959, 1783, 32, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;8;date;[1006, 1783, 87, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;9;de;[1109, 1783, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;10;clôture;[1173, 1783, 135, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;11;de;[1324, 1783, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;12;l'exercice;[1390, 1783, 186, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;13;sont;[1593, 1786, 84, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;14;converties;[1693, 1783, 205, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;15;en;[1916, 1792, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;16;euros;[1980, 1792, 111, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;17;sur;[2107, 1792, 62, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;18;la;[2185, 1783, 32, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;1;19;base;[2234, 1783, 95, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;1;du;[151, 1835, 47, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;2;dernier;[218, 1835, 141, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;3;cours;[377, 1844, 108, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;4;de;[504, 1835, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;5;change;[571, 1835, 147, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;6;au;[737, 1844, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;7;comptant.;[803, 1838, 196, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;8;Les;[1022, 1835, 69, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;9;écarts;[1110, 1835, 121, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;10;de;[1250, 1835, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;11;conversion;[1317, 1835, 217, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;12;sont;[1554, 1838, 84, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;13;comptabilisés;[1656, 1835, 274, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;14;dans;[1949, 1835, 97, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;15;le;[2066, 1835, 31, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;16;résultat;[2117, 1835, 147, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;2;17;de;[2281, 1835, 48, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;9;2;3;1;l'exercice.;[153, 1889, 197, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;1;"""";[183, 2038, 13, 13];13;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;2;RESULTAT;[259, 2027, 234, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;3;EXCEPTIONNEL;[511, 2027, 348, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;1;Les;[154, 2166, 68, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;2;montants;[237, 2169, 184, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;3;portés;[435, 2166, 123, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;4;en;[572, 2175, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
