identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;4;1;1;7;sur;[1058, 663, 57, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;8;les;[1124, 653, 48, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;9;comptes;[1184, 656, 147, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;10;annuels.;[1343, 651, 146, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;11;Notre;[1501, 653, 103, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;12;objectif;[1616, 649, 134, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;13;est;[1759, 654, 49, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;14;d'obtenir;[1819, 649, 160, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;15;l’assurance;[1989, 648, 195, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;1;raisonnable;[365, 700, 207, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;2;que;[598, 710, 64, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;3;les;[687, 699, 47, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;4;comptes;[761, 704, 148, 35];35;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;5;annuels;[936, 698, 138, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;6;pris;[1098, 699, 68, 39];39;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;7;dans;[1192, 697, 83, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;8;leur;[1300, 697, 72, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;9;ensemble;[1395, 696, 168, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;10;ne;[1589, 705, 42, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;11;comportent;[1658, 699, 205, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;12;pas;[1888, 704, 59, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;13;d'anomalies;[1974, 693, 209, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;1;significatives.;[366, 746, 238, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;2;L'assurance;[630, 745, 209, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;3;raisonnable;[864, 744, 208, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;4;correspond;[1096, 742, 200, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;5;à;[1320, 743, 20, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;6;un;[1363, 753, 46, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;7;niveau;[1433, 743, 116, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;8;élevé;[1574, 741, 90, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;9;d’assurance,;[1689, 740, 215, 39];39;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;10;sans;[1930, 749, 76, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;11;toutefois;[2030, 739, 153, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;1;garantir;[366, 793, 141, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;2;qu’un;[541, 792, 100, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;3;audit;[675, 791, 91, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;4;réalisé;[798, 791, 118, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;5;conformément;[950, 790, 261, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;6;aux;[1243, 799, 64, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;7;normes;[1339, 798, 131, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;8;d'exercice;[1505, 788, 175, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;9;professionnel;[1713, 786, 238, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;10;permet;[1984, 790, 126, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;11;de;[2143, 785, 41, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;1;systématiquement;[367, 838, 324, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;2;détecter;[702, 837, 144, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;3;toute;[856, 842, 93, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;4;anomalie;[961, 835, 162, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;5;significative.;[1134, 835, 222, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;6;Les;[1369, 836, 59, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;7;anomalies;[1439, 833, 180, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;8;peuvent;[1631, 837, 142, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;9;provenir;[1784, 833, 152, 39];39;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;10;de;[1947, 832, 42, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;11;fraudes;[1999, 831, 130, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;12;ou;[2140, 841, 44, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;1;résulter;[367, 883, 134, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;2;d'erreurs;[530, 883, 159, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;3;et;[717, 887, 33, 29];29;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;4;sont;[777, 888, 77, 28];28;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;5;considérées;[882, 881, 206, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;6;comme;[1116, 891, 130, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;7;significatives;[1272, 879, 229, 43];43;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;8;lorsque;[1528, 879, 133, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;9;l’on;[1687, 878, 66, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;10;peut;[1780, 882, 80, 37];37;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;6;11;raisonnablement;[1888, 876, 297, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;1;s'attendre;[367, 931, 174, 37];37;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;2;à;[564, 931, 19, 37];37;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;3;ce;[607, 941, 36, 26];26;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;4;qu’elles;[667, 930, 131, 45];45;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;5;puissent,;[821, 930, 160, 45];45;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;6;prises;[1005, 929, 104, 45];45;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;7;individuellement;[1132, 927, 301, 37];37;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;8;ou;[1455, 937, 43, 26];26;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;9;en;[1522, 937, 42, 25];25;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;10;cumulé,;[1588, 925, 139, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;11;influencer;[1752, 924, 179, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;12;les;[1952, 924, 48, 35];35;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;7;13;décisions;[2023, 923, 161, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;1;économiques;[367, 981, 231, 38];38;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;2;que;[610, 990, 63, 29];29;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;3;les;[683, 980, 47, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;4;utilisateurs;[741, 980, 201, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;5;des;[954, 979, 58, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;6;comptes;[1023, 983, 146, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;7;prennent;[1179, 982, 164, 35];35;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;8;en;[1352, 986, 42, 21];21;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;9;se;[1404, 986, 36, 20];20;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;10;fondant;[1449, 976, 140, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;11;sur;[1600, 985, 57, 20];20;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;4;1;8;12;ceux-ci.;[1668, 975, 133, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;1;Comme;[370, 1072, 134, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;2;précisé;[524, 1069, 126, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;3;par;[671, 1079, 59, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;4;l’article;[749, 1068, 133, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;5;L.823-10-1;[904, 1070, 190, 35];35;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;6;du;[1116, 1067, 45, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;7;code;[1182, 1066, 82, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;8;de;[1283, 1066, 42, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;9;commerce,;[1345, 1074, 192, 28];28;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;10;notre;[1559, 1069, 95, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;11;mission;[1675, 1063, 137, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;12;de;[1834, 1063, 40, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;13;certification;[1896, 1061, 210, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;14;des;[2127, 1061, 57, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;1;comptes;[368, 1119, 144, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;2;ne;[523, 1124, 43, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;3;consiste;[577, 1114, 143, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;4;pas;[729, 1123, 60, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;5;à;[800, 1114, 20, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;6;garantir;[830, 1113, 145, 40];40;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;7;la;[984, 1112, 32, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;8;viabilité;[1024, 1111, 143, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;9;ou;[1177, 1121, 45, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;10;la;[1230, 1110, 34, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;11;qualité;[1274, 1109, 120, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;12;de;[1404, 1109, 42, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;13;la;[1455, 1109, 32, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;14;gestion;[1497, 1109, 128, 40];40;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;15;de;[1636, 1108, 42, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;16;votre;[1687, 1112, 91, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;5;1;2;17;société.;[1789, 1106, 130, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;1;Dans;[371, 1209, 87, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;2;le;[475, 1205, 30, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;3;cadre;[523, 1205, 97, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;4;d’un;[638, 1204, 78, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;5;audit;[733, 1204, 92, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;6;réalisé;[842, 1203, 117, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;7;conformément;[976, 1202, 260, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;8;aux;[1253, 1211, 64, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;9;normes;[1333, 1210, 130, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;10;d’exercice;[1482, 1199, 176, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;11;professionnel;[1675, 1196, 238, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;12;applicables;[1931, 1195, 194, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;13;en;[2143, 1204, 42, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;1;France,;[370, 1253, 128, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;2;le;[517, 1250, 32, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;3;commissaire;[568, 1250, 223, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;4;aux;[811, 1258, 64, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;5;comptes;[894, 1252, 146, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;6;exerce;[1060, 1256, 111, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;7;son;[1190, 1256, 62, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;8;jugement;[1266, 1247, 170, 39];39;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;9;professionnel;[1453, 1243, 240, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;10;tout;[1711, 1247, 73, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;11;au;[1803, 1252, 41, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;12;long;[1862, 1242, 77, 39];39;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;13;de;[1958, 1241, 41, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;14;cet;[2018, 1245, 49, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;2;15;audit.;[2086, 1236, 99, 48];48;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;3;1;En;[370, 1299, 48, 29];29;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;3;2;outre;[429, 1302, 92, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;6;1;3;3;:;[535, 1306, 7, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;1;*;[427, 1404, 16, 15];15;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;2;il;[483, 1392, 22, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;3;identifie;[537, 1391, 147, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;4;et;[715, 1395, 32, 28];28;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;5;évalue;[778, 1390, 114, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;6;les;[923, 1390, 48, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;7;risques;[1003, 1389, 126, 40];40;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;8;que;[1160, 1397, 65, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;9;les;[1254, 1387, 48, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;10;comptes;[1333, 1390, 147, 37];37;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;11;annuels;[1512, 1383, 138, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;12;comportent;[1683, 1387, 205, 36];36;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;13;des;[1919, 1381, 58, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;14;anomalies;[2009, 1379, 176, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;1;significatives,;[483, 1437, 240, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;2;que;[745, 1446, 63, 30];30;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;3;celles-ci;[829, 1435, 142, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;4;proviennent;[992, 1434, 216, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;5;de;[1227, 1432, 42, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;6;fraudes;[1287, 1431, 131, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;7;ou;[1439, 1441, 43, 21];21;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;8;résultent;[1501, 1429, 161, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;9;d'erreurs,;[1682, 1429, 167, 38];38;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;10;définit;[1871, 1426, 115, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;11;et;[2007, 1431, 31, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;12;met;[2058, 1431, 67, 27];27;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;13;en;[2145, 1435, 41, 22];22;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;1;œuvre;[483, 1493, 111, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;2;des;[607, 1483, 58, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;3;procédures;[678, 1481, 197, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;4;d'audit;[888, 1480, 125, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;5;face;[1023, 1479, 71, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;6;à;[1106, 1479, 19, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;7;ces;[1137, 1488, 54, 24];24;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;8;risques,;[1203, 1479, 137, 40];40;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;9;et;[1353, 1482, 33, 28];28;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;10;recueille;[1397, 1476, 150, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;11;des;[1559, 1476, 59, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;12;éléments;[1631, 1475, 158, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;13;qu'il;[1802, 1473, 76, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;14;estime;[1891, 1473, 115, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;15;suffisants;[2019, 1471, 167, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;1;et;[484, 1534, 32, 28];28;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;2;appropriés;[530, 1528, 190, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;3;pour;[734, 1537, 83, 32];32;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;4;fonder;[830, 1526, 119, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;5;son;[963, 1536, 61, 23];23;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;6;opinion.;[1038, 1525, 144, 42];42;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;7;Le;[1197, 1526, 42, 31];31;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;8;risque;[1252, 1524, 109, 41];41;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;9;de;[1375, 1522, 41, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;10;non-détection;[1430, 1521, 248, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;11;d'une;[1692, 1520, 96, 33];33;text;Page_21;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;12;anomalie;[1802, 1518, 162, 34];34;text;Page_21;02_ARDIAN - Comptes sociaux 2018
