identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;3;1;5;Prov.;[625, 806, 73, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;3;1;6;fluctuation;[712, 803, 161, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;3;1;7;cours;[887, 816, 83, 19];19;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;1;Autres;[87, 854, 99, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;2;réserves;[200, 855, 127, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;3;(dont;[342, 852, 80, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;4;achat;[434, 852, 88, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;5;œuvres;[534, 864, 116, 19];19;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;6;originales;[664, 852, 153, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;7;artistes;[831, 856, 106, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;8;20;[1867, 854, 42, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;9;528;[1923, 854, 66, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;10;20;[2256, 854, 43, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;11;528;[2313, 854, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;1;Report;[90, 900, 101, 38];38;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;2;à;[204, 901, 17, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;3;nouveau;[237, 910, 133, 18];18;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;4;30;[1786, 902, 42, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;5;554;[1842, 902, 67, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;6;869;[1925, 902, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;7;3;[2199, 902, 17, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;8;991;[2232, 902, 59, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;2;9;558;[2313, 902, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;1;RESULTAT;[90, 956, 276, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;2;DE;[273, 949, 63, 49];49;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;3;L'EXERCICE;[374, 956, 187, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;4;(bénéfice;[579, 953, 176, 38];38;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;5;ou;[767, 964, 42, 21];21;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;6;perte);[823, 953, 121, 40];40;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;7;130;[1767, 956, 61, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;8;048;[1843, 956, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;9;943;[1924, 956, 64, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;10;190;[2156, 956, 62, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;11;565;[2232, 956, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;3;12;358;[2314, 956, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;1;Acompte;[87, 1008, 141, 38];38;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;2;sur;[242, 1018, 45, 18];18;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;3;dividendes;[299, 1006, 170, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;4;(129;[1750, 1008, 77, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;5;000;[1841, 1010, 67, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;6;503);[1922, 1008, 77, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;7;(164;[2139, 1008, 77, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;8;002;[2231, 1010, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;4;9;048);[2312, 1008, 77, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;5;1;Subventions;[89, 1056, 189, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;4;5;2;d'investissement;[291, 1056, 251, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;5;1;1;Provisions;[90, 1106, 152, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;2;5;1;2;réglementées;[257, 1104, 209, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;1;CAPITAUX;[1216, 1195, 199, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;2;PROPRES;[1428, 1194, 176, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;3;32;[1772, 1194, 47, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;4;727;[1833, 1194, 74, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;5;999;[1917, 1194, 74, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;6;31;[2161, 1194, 41, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;7;679;[2221, 1194, 74, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;8;560;[2308, 1194, 72, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;1;Produits;[90, 1281, 121, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;2;des;[224, 1281, 53, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;3;émissions;[291, 1284, 146, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;4;de;[451, 1281, 38, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;5;titres;[502, 1285, 71, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;6;participatifs;[587, 1280, 180, 40];40;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;1;Avances;[87, 1331, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;4;1;2;2;conditionnées;[235, 1329, 219, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1;Provisions;[90, 1510, 152, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;2;pour;[257, 1520, 72, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;3;risques;[342, 1512, 106, 35];35;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;1;Provisions;[90, 1558, 152, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;2;pour;[257, 1568, 72, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;3;charges;[341, 1556, 124, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;4;5;[1809, 1558, 18, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;5;695;[1843, 1558, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;2;6;915;[1924, 1558, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;1;PROVISIONS;[799, 1645, 250, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;2;POUR;[1064, 1645, 112, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;3;RISQUES;[1190, 1645, 166, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;4;ET;[1371, 1646, 37, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;5;CHARGES;[1420, 1645, 184, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;6;|;[1612, 1589, 57, 114];114;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;5;1;3;7;565915;[1648, 1622, 761, 77];77;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;DETTES;[90, 1735, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;2;FINANCIERES;[233, 1735, 257, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;1;Emprunts;[90, 1782, 139, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;2;obligataires;[243, 1780, 186, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;3;convertibles;[442, 1780, 188, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;1;Autres;[87, 1830, 99, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;2;emprunts;[199, 1835, 141, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;3;obligataires;[354, 1828, 186, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;1;Emprunts;[90, 1878, 139, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;2;et;[243, 1883, 27, 24];24;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;3;dettes;[282, 1876, 91, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;4;auprès;[387, 1879, 106, 36];36;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;5;des;[506, 1876, 53, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;6;établissements;[573, 1876, 226, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;7;de;[812, 1876, 38, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;1;8;crédit;[864, 1876, 87, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;1;Emprunts;[90, 1926, 139, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;2;et;[243, 1931, 27, 24];24;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;3;dettes;[282, 1924, 91, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;4;financières;[386, 1923, 170, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;5;divers;[569, 1924, 91, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;6;(dont;[675, 1924, 80, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;7;empr.;[768, 1936, 86, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;2;8;participatifs;[870, 1923, 180, 40];40;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;1;Avances;[87, 1974, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;2;et;[235, 1979, 27, 24];24;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;3;acomptes;[275, 1979, 151, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;4;recus;[440, 1984, 80, 26];26;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;5;sur;[534, 1984, 44, 18];18;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;6;commandes;[590, 1972, 190, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;7;en;[793, 1984, 35, 18];18;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;6;4;3;8;cours;[843, 1984, 83, 19];19;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;DETTES;[90, 2047, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;D'EXPLOITATION;[233, 2047, 329, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;1;Dettes;[90, 2095, 94, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;2;fournisseurs;[197, 2092, 184, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;3;et;[394, 2100, 27, 24];24;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;4;comptes;[434, 2100, 129, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;5;rattachés;[578, 2093, 141, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;1;Dettes;[90, 2143, 94, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;2;fiscales;[197, 2140, 113, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;3;et;[324, 2148, 27, 23];23;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;4;sociales;[363, 2141, 124, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1;DETTES;[90, 2215, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;2;DIVERSES;[233, 2215, 185, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;1;Dettes;[90, 2263, 94, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;2;sur;[198, 2273, 44, 19];19;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;3;immobilisations;[255, 2261, 238, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;4;et;[507, 2268, 27, 23];23;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;5;comptes;[546, 2268, 130, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;6;rattachés;[690, 2261, 141, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;1;Autres;[87, 2310, 99, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;2;dettes;[199, 2308, 91, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;3;1;[1814, 2310, 7, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;4;769;[1844, 2310, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;5;564;[1923, 2310, 67, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;COMPTES;[92, 2382, 186, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;DE;[286, 2383, 53, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;3;REGULARISATION;[346, 2382, 349, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;1;Produits;[90, 2429, 121, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;2;constatés;[224, 2432, 145, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;3;d'avance;[382, 2429, 144, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;1;gas;[409, 2533, 120, 179];179;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;1;TOTAL;[1291, 2702, 121, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;2;GENERAL;[1425, 2702, 180, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;3;40;[1771, 2702, 49, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;4;209;[1833, 2702, 73, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;5;198;[1922, 2702, 68, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;6;31;[2161, 2702, 41, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;7;757;[2223, 2703, 73, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;8;537;[2308, 2702, 73, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
0;12;1;1;1;;[61, 446, 2357, 2319];2319;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;1;Capital;[26, 118, 113, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;2;social;[154, 118, 88, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;3;ou;[257, 130, 37, 18];18;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;4;individuel;[309, 118, 149, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;5;{;[790, 116, 5, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;6;dont;[811, 116, 69, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;7;versé;[892, 119, 81, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;8;:;[966, 112, 23, 45];45;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;9;183;[1269, 120, 59, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;10;132;[1350, 120, 60, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;11;183;[1786, 120, 59, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;12;132;[1867, 120, 60, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;13;183;[2175, 120, 60, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;14;132;[2256, 120, 60, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;1;Primes;[28, 168, 97, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;2;d'émission,;[139, 166, 169, 36];36;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;3;de;[323, 166, 38, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;4;fusion,;[374, 165, 100, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;5;d'apport;[489, 166, 134, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;6;902;[1781, 168, 65, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;7;717;[1863, 168, 67, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;8;902;[2171, 168, 64, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;9;717;[2252, 168, 67, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;1;Ecarts;[28, 216, 90, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;2;de;[132, 214, 38, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;3;réévaluation;[185, 214, 193, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;4;|;[437, 214, 6, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;5;dont;[458, 214, 69, 30];30;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;6;écart;[540, 217, 78, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;7;d'équivalence;[631, 214, 220, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;8;:;[844, 210, 24, 48];48;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;1;Réserve;[28, 264, 119, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;2;légale;[162, 262, 96, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;3;18314;[1809, 264, 119, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;4;18314;[2199, 264, 119, 28];28;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;2;1;Réserves;[28, 312, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;2;2;statutaires;[176, 314, 156, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;2;3;ou;[346, 322, 36, 19];19;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;2;2;4;contractuelles;[397, 310, 217, 31];31;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;1;Réserves;[28, 360, 135, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;2;réglementées;[177, 358, 210, 39];39;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;3;(dont;[402, 358, 80, 37];37;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;4;rés.;[495, 361, 51, 27];27;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;5;Prov.;[563, 360, 73, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;6;fluctuation;[650, 357, 161, 32];32;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;3;1;7;cours;[825, 370, 83, 19];19;text;Page_5;03_ARDIAN - Comptes sociaux 2019
1;1;4;1;1;Autres;[25, 408, 99, 29];29;text;Page_5;03_ARDIAN - Comptes sociaux 2019
