identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;12;1;1;8;800;[1533, 1032, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;9;880;[1609, 1034, 66, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;10;euros;[1689, 1043, 99, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;1;31/12/2014;[375, 1092, 193, 35];35;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;2;160;[714, 1073, 63, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;3;euros;[789, 1080, 99, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;4;16;[1058, 1076, 40, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;5;985;[1110, 1076, 63, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;6;600;[1187, 1077, 64, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;7;euros;[1265, 1085, 97, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;8;18;[1479, 1079, 41, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;9;985;[1532, 1079, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;10;600;[1608, 1080, 67, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;11;euros;[1687, 1088, 99, 25];25;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;1;227;[711, 1118, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;2;euros;[789, 1127, 97, 25];25;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;3;26;[1055, 1122, 42, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;4;935;[1110, 1122, 63, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;5;820;[1187, 1124, 64, 30];30;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;6;euros;[1263, 1131, 99, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;7;26;[1476, 1125, 42, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;8;935;[1532, 1125, 64, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;9;820;[1611, 1125, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;10;euros;[1687, 1134, 99, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;1;242;[711, 1166, 64, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;2;euros;[789, 1173, 97, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;3;29;[1055, 1169, 42, 30];30;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;4;545;[1110, 1169, 63, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;5;298;[1187, 1169, 64, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;6;euros;[1263, 1176, 99, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;7;29;[1475, 1172, 43, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;8;545;[1532, 1172, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;9;296;[1608, 1173, 67, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;10;euros;[1687, 1181, 99, 25];25;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;10;[1058, 1217, 39, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;377;[1110, 1217, 63, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;3;480;[1185, 1218, 66, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;4;euros;[1263, 1226, 98, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;1;20;[1055, 1263, 42, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;2;022;[1109, 1263, 64, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;3;432;[1184, 1265, 67, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;4;euros;[1263, 1272, 98, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;1;61;[1053, 1308, 38, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;2;644;[1109, 1308, 63, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;3;000;[1185, 1310, 65, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;4;euros;[1263, 1317, 98, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;10;[1478, 1220, 40, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;2;377;[1532, 1220, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;3;480;[1606, 1220, 69, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;4;euros;[1687, 1229, 99, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;1;20;[1475, 1266, 43, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;2;022;[1530, 1266, 64, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;3;432;[1606, 1268, 68, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;4;euros;[1687, 1275, 99, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;1;81;[1475, 1313, 37, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;2;044;[1530, 1313, 64, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;3;000;[1608, 1313, 66, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;4;euros;[1687, 1320, 99, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;   ;[989, 1244, 69, 25];25;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;1;   ;[989, 1269, 15, 46];46;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;3;1;    ;[903, 1315, 164, 47];47;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;4;1;    ;[901, 1362, 166, 47];47;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;5;1;   ;[901, 1409, 128, 47];47;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;6;1;    ;[988, 1464, 15, 51];51;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;7;1;   ;[912, 1515, 113, 43];43;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;15;1;8;1; ;[912, 1558, 113, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;      ;[334, 1264, 39, 65];65;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;1;164;[712, 1260, 63, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;2;euros;[787, 1268, 99, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;1;31/12/2015;[373, 1276, 191, 52];52;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;2;Atos;[711, 1305, 175, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;1;    ;[333, 1450, 39, 65];65;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;1;61,50;[693, 1352, 97, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;2;euros;[804, 1359, 99, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;3;7;[1067, 1353, 19, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;4;508;[1098, 1355, 65, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;5;412;[1173, 1356, 66, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;6;euros;[1251, 1364, 99, 25];25;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;7;7;[1487, 1358, 19, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;8;508;[1520, 1358, 64, 33];33;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;9;412;[1594, 1359, 69, 32];32;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;10;euros;[1675, 1367, 99, 25];25;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;1;98,29;[693, 1398, 97, 39];39;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;2;euros;[802, 1407, 99, 26];26;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;3;12;[1029, 1403, 39, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;4;000;[1082, 1403, 63, 31];31;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;5;029,52;[1158, 1403, 119, 39];39;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;6;euros;[1290, 1412, 98, 24];24;text;Page_23;01_ARDIAN - Comptes sociaux 2017
0;20;2;1;7;|;[1391, 1399, 43, 50];50;text;Page_23;01_ARDIAN - Comptes sociaux 2017
