identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;10;1;2;2;ordinaires,;[501, 1379, 181, 37];37;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;3;après;[705, 1380, 100, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;4;avoir;[823, 1382, 87, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;5;entendu;[928, 1383, 141, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;6;lecture;[1090, 1383, 119, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;7;du;[1227, 1385, 42, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;8;rapport;[1290, 1386, 126, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;9;de;[1433, 1386, 45, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;10;gestion;[1497, 1386, 125, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;11;de;[1643, 1388, 42, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;12;la;[1706, 1389, 28, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;13;Société;[1755, 1389, 132, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;14;établi;[1907, 1389, 93, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;15;par;[2021, 1398, 60, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;16;le;[2099, 1394, 30, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;1;Président,;[321, 1424, 171, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;2;ainsi;[513, 1425, 79, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;3;que;[609, 1433, 66, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;4;du;[691, 1427, 44, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;5;rapport;[754, 1430, 126, 37];37;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;6;du;[895, 1428, 42, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;7;Commissaire;[955, 1428, 233, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;8;aux;[1204, 1439, 62, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;9;Comptes,;[1284, 1431, 167, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;10;approuve;[1470, 1440, 164, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;11;les;[1652, 1436, 48, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;12;comptes;[1718, 1436, 153, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;13;de;[1886, 1436, 45, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;14;la;[1947, 1437, 29, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;15;Société;[1994, 1436, 135, 34];34;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;1;relatifs;[319, 1470, 114, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;2;4;[445, 1470, 21, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;3;l'exercice;[478, 1470, 164, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;4;clos;[654, 1472, 70, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;5;le;[736, 1472, 30, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;6;31;[778, 1473, 38, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;7;décembre;[832, 1473, 177, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;8;2017,;[1020, 1475, 96, 37];37;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;9;tels;[1131, 1476, 61, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;10;que;[1203, 1484, 65, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;11;ces;[1280, 1484, 61, 25];25;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;12;comptes;[1352, 1478, 151, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;13;ant;[1515, 1479, 53, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;14;été;[1578, 1479, 56, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;15;présentés;[1646, 1481, 175, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;16;et;[1833, 1482, 35, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;17;se;[1877, 1490, 42, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;18;soldant;[1929, 1482, 131, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;19;par;[2070, 1480, 56, 48];48;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;1;un;[319, 1523, 41, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;2;bénéfice;[373, 1517, 149, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;3;de;[534, 1517, 43, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;4;128;[591, 1517, 63, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;5;365;[667, 1518, 65, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;6;583;[745, 1518, 65, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;7;euros.;[823, 1527, 105, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;Elle;[319, 1607, 63, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;approuve;[393, 1616, 165, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;3;également;[568, 1610, 188, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;4;la;[768, 1610, 28, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;5;gestian;[807, 1611, 126, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;6;de;[945, 1613, 43, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;7;la;[1000, 1613, 29, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;8;Société;[1042, 1613, 131, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;9;telle;[1185, 1614, 71, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;10;qu'elle;[1268, 1614, 112, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;11;ressort;[1392, 1617, 123, 30];30;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;12;de;[1524, 1616, 44, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;13;l'examen;[1580, 1617, 156, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;14;de;[1748, 1619, 45, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;15;ces;[1803, 1626, 63, 26];26;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;16;comptes;[1877, 1622, 150, 37];37;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;17;et;[2037, 1622, 35, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;18;de;[2082, 1622, 45, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;1;ces;[318, 1662, 60, 25];25;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;2;rapports.;[391, 1656, 152, 38];38;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1;Le;[319, 1745, 41, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2;callectivité;[373, 1747, 182, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;3;des;[570, 1748, 64, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;4;Associés;[648, 1748, 160, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;5;donne;[823, 1750, 110, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;6;en;[948, 1759, 42, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;7;conséquence;[1006, 1751, 236, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;8;quitus;[1256, 1753, 105, 40];40;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;9;au;[1376, 1762, 43, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;10;Président,;[1436, 1754, 174, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;11;aux;[1628, 1763, 63, 26];26;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;12;Directeurs;[1706, 1757, 183, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;13;Généraux;[1904, 1759, 175, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;14;et;[2094, 1762, 35, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;1;au;[316, 1799, 42, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;2;Directeur;[373, 1792, 159, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;3;Général;[543, 1793, 139, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;4;Délégué;[697, 1795, 147, 40];40;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;5;de;[856, 1796, 44, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;6;l'exécution;[913, 1796, 183, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;7;de;[1111, 1798, 44, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;8;leur;[1167, 1801, 66, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;9;mandet;[1245, 1801, 131, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;10;pour;[1388, 1808, 81, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;11;l'exercice;[1479, 1801, 164, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;12;écoulé.;[1655, 1802, 126, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;Cette;[319, 1885, 96, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;résolution,;[426, 1885, 201, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;3;mise;[640, 1886, 92, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;4;aux;[742, 1895, 72, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;5;voix,;[825, 1888, 85, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;6;est;[925, 1891, 59, 30];30;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;7;adoptée;[993, 1889, 153, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;8;ä;[1156, 1891, 23, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;9;j'unenimité.;[1191, 1891, 216, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;DEUXIEME;[318, 2021, 204, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;2;RESOLUTION;[534, 2023, 259, 40];40;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;3;:;[808, 2033, 9, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;4;AFFECTATION;[831, 2026, 279, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;5;DU;[1125, 2027, 54, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;6;RESULTAT;[1194, 2029, 210, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;Le;[318, 2099, 40, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;2;collectivité;[379, 2101, 180, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;3;des;[582, 2102, 63, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;4;Associés,;[664, 2104, 170, 37];37;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;5;statuant;[859, 2105, 140, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;6;sux;[1018, 2114, 65, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;7;canditlans;[1104, 2107, 179, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;8;de;[1302, 2108, 44, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;9;quorum;[1368, 2117, 134, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;10;et;[1523, 2111, 33, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;11;de;[1575, 2111, 44, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;12;majorité;[1640, 2111, 141, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;13;requises;[1803, 2114, 149, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;14;pour;[1974, 2123, 80, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;15;ies;[2075, 2116, 51, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;1;décisions;[315, 2147, 163, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;2;ordinaires,;[493, 2147, 183, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;3;aprés;[696, 2150, 99, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;4;avoir;[813, 2150, 87, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;5;pris;[915, 2152, 60, 40];40;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;6;connaissance;[991, 2152, 244, 34];34;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;7;du;[1251, 2155, 42, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;8;rapport;[1311, 2156, 126, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;9;de;[1452, 2156, 44, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;10;gestion;[1512, 2156, 125, 41];41;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;11;de;[1653, 2158, 44, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;12;la;[1715, 2159, 28, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;13;Société;[1761, 2159, 132, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;14;établi;[1910, 2161, 93, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;15;par;[2021, 2170, 58, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;16;le;[2097, 2162, 29, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;3;1;Président,;[316, 2192, 173, 39];39;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;3;2;constata;[502, 2195, 150, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;3;3;que;[664, 2203, 68, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;15;1;3;4;:;[719, 2188, 27, 52];52;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;+;[315, 2299, 16, 15];15;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;2;le;[372, 2288, 27, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;3;bénéfice;[412, 2288, 147, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;4;de;[573, 2290, 43, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;5;l'exercice;[630, 2290, 165, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;6;s'éléve;[807, 2291, 121, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;7;4;[942, 2293, 19, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;8;:;[976, 2300, 6, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;9;128;[1793, 2300, 63, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;10;365;[1869, 2302, 65, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;11;583;[1946, 2302, 64, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;12;euros;[2024, 2311, 100, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;1;°;[315, 2347, 16, 16];16;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;2;le;[370, 2336, 29, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;3;repart;[412, 2339, 104, 38];38;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;4;8;[526, 2338, 20, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;5;nouveau;[559, 2345, 150, 26];26;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;6;avant;[724, 2342, 98, 30];30;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;7;affectation;[834, 2341, 180, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;8;du;[1029, 2342, 40, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;9;résultat;[1084, 2344, 131, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;10;2017;[1226, 2344, 87, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;11;s'élève;[1325, 2345, 123, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;12;4;[1460, 2347, 21, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;13;:;[1496, 2354, 6, 24];24;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;14;12;[1814, 2350, 40, 31];31;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;15;631;[1868, 2351, 60, 32];32;text;Page_22;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;16;908;[1946, 2351, 64, 33];33;text;Page_22;01_ARDIAN - Comptes sociaux 2017
