identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;1;5;6;ss;[1882, 1084, 131, 13];13;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;6;1;6.;[244, 1169, 39, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;6;2;ETAT;[327, 1169, 133, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;6;3;DES;[478, 1168, 105, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;6;4;CREANCES;[602, 1166, 295, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;6;5;sise;[1109, 1198, 219, 10];10;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;6;6;nanesseneeeenreneennnenenemenenmenenneeneesees;[1336, 1192, 831, 16];16;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;7;1;7.;[243, 1280, 40, 41];41;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;7;2;CAPITAUX;[325, 1278, 264, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;7;3;PROPRES;[609, 1276, 259, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;7;4;.…..sgsnnerensernnonenensenseneneonnerenennmennnensnreinenen;[882, 1301, 1284, 17];17;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;7;5;seen;[2064, 1270, 77, 65];65;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;8;1;8.;[243, 1389, 39, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;8;2;ÉTAT;[326, 1388, 133, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;8;3;DES;[478, 1387, 103, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;8;4;DETTES;[603, 1386, 206, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;8;5;....rrrsserenrnccnssenennrnssacneerenendierenssncssereseeereneenseenne;[821, 1410, 1345, 17];17;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;9;1;9.;[242, 1496, 40, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;9;2;PRODUITS;[325, 1494, 271, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;9;3;A;[614, 1494, 35, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;9;4;RECEVOIR;[668, 1493, 276, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;9;5;urnes;[956, 1522, 568, 12];12;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;9;6;nennneneensnernnsnneneeenennensses;[1603, 1486, 562, 64];64;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;10;1;10.;[246, 1603, 66, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;10;2;CHARGES;[366, 1600, 260, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;10;3;À;[644, 1601, 34, 41];41;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;10;4;PAYER.;[698, 1600, 178, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;10;5;nnnnrnssssscsenssnneneannnenennanvennenneenennenseeseneeeerennesotiens;[881, 1623, 1284, 18];18;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;11;1;11.;[245, 1711, 67, 41];41;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;11;2;EXCEPTIONNEL;[368, 1708, 410, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;11;3;nn;[811, 1740, 63, 9];9;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;11;4;rnrsrrnressnenssesnnnnennenensseeeeenenneeeneeeneessenneenee;[881, 1731, 1283, 18];18;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;1;12.;[245, 1818, 66, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;2;VENTILATION;[365, 1815, 347, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;3;DE;[734, 1815, 69, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;4;L'IMPOT;[824, 1813, 206, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;5;ET;[1049, 1812, 67, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;6;INTEGRATION;[1133, 1809, 360, 46];46;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;12;7;FISCALE;[1516, 1808, 217, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;13;1;13.;[245, 1928, 66, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;13;2;AUTRES;[364, 1925, 213, 45];45;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;13;3;INFORMATIONS...;[600, 1923, 405, 45];45;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;13;4;nr;[1531, 1952, 145, 13];13;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;13;5;ereesssrenssrernssessssnesnes;[1684, 1948, 480, 17];17;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;14;1;14.;[245, 2037, 65, 41];41;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;14;2;ENGAGEMENTS;[367, 2034, 411, 44];44;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;14;3;HORS;[799, 2032, 149, 43];43;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;14;4;BILAN;[968, 2032, 148, 42];42;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;14;5;is;[1616, 2061, 45, 11];11;text;Page_8;02_ARDIAN - Comptes sociaux 2018
0;2;1;14;6;ereeeereneennene;[1669, 2056, 495, 16];16;text;Page_8;02_ARDIAN - Comptes sociaux 2018
