identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;6;1;2;4;devises;[1658, 639, 128, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;5;31/12/2019;[1856, 639, 171, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;6;en|31/12/2019;[2039, 639, 228, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;7;en;[2279, 645, 41, 20];20;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;1;devises;[1907, 685, 128, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;LBO;[160, 732, 68, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;V;[240, 732, 21, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;3;Supp;[276, 732, 79, 34];34;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;4;12;[1115, 733, 33, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;5;229|;[1162, 733, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;6;Parts;[1245, 732, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;7;ordinaires;[1337, 732, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;8;B;[1501, 732, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;9;1;[1661, 732, 9, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;10;222;[1688, 733, 55, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;11;900;[1756, 733, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;12;€;[1822, 733, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;13;127;[1931, 733, 53, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;14;548;[1996, 732, 55, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;15;€;[2063, 733, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;1;LBO;[160, 778, 68, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;2;V;[240, 778, 21, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;3;48;[1112, 779, 37, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;4;900|;[1162, 779, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;5;Parts;[1245, 778, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;6;ordinaires;[1337, 778, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;7;B;[1501, 778, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;8;4;[1658, 778, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;9;890;[1688, 779, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;10;000;[1756, 779, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;11;€;[1822, 779, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;12;179;[1931, 779, 52, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;13;952;[1996, 779, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;14;€;[2063, 779, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;1;ARDIAN;[159, 824, 127, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;2;EXPANSION;[302, 824, 195, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;3;III;[513, 824, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;4;ITALIA;[548, 824, 97, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;5;PAR;[661, 824, 69, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;6;699|;[1162, 825, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;7;Parts;[1245, 824, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;8;ordinaires;[1337, 824, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;9;B;[1501, 824, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;10;69;[1707, 825, 36, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;11;900;[1756, 825, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;12;€;[1822, 825, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;13;6;[1967, 825, 17, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;14;221€;[1996, 824, 85, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;1;ARDIAN;[159, 870, 127, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;2;EXPANSION;[302, 870, 195, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;3;III;[513, 870, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;4;14;[1115, 871, 34, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;5;990!;[1162, 871, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;6;Parts;[1245, 870, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;7;ordinaires;[1337, 870, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;8;B;[1501, 870, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;9;1;[1661, 871, 9, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;10;499;[1688, 871, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;11;000;[1756, 871, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;12;€;[1822, 871, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;13;107;[1931, 871, 53, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;14;360;[1996, 871, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;15;€;[2063, 871, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;1;CO;[159, 916, 49, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;2;IV;[223, 916, 28, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;3;PARTS;[266, 916, 111, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;4;B;[393, 916, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;5;5;[1132, 917, 16, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;6;744|;[1162, 916, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;7;Parts;[1245, 916, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;8;ordinaires;[1337, 916, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;9;B;[1501, 916, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;10;574;[1688, 916, 55, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;11;400;[1755, 917, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;12;€;[1822, 917, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;13;119;[1931, 916, 52, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;14;547;[1996, 916, 55, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;5;15;€;[2063, 917, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;1;CO;[159, 961, 49, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;2;IV;[223, 961, 28, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;3;B;[266, 961, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;4;PARTS;[301, 961, 111, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;5;B;[428, 961, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;6;460|;[1161, 962, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;7;Parts;[1245, 961, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;8;ordinaires;[1337, 961, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;9;B;[1501, 961, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;10;46;[1707, 962, 36, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;11;000;[1756, 962, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;12;€;[1822, 962, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;13;9;[1967, 962, 16, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;14;333;[1996, 962, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;6;15;€;[2063, 962, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;1;BOIS;[160, 1007, 79, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;2;CHALAND;[254, 1007, 162, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;3;CO-INVEST;[430, 1007, 186, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;4;FPCI;[629, 1007, 73, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;5;540|;[1162, 1008, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;6;Parts;[1245, 1007, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;7;ordinaires;[1337, 1007, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;8;B;[1501, 1007, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;9;54;[1707, 1008, 36, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;10;000;[1756, 1008, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;11;€;[1822, 1008, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;12;24;[1948, 1008, 36, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;13;316;[1996, 1008, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;7;14;€;[2063, 1008, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;1;ARDIAN;[159, 1053, 127, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;2;CO;[300, 1053, 49, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;3;IV;[364, 1053, 27, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;4;EUROPE;[407, 1053, 143, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;5;2;[1132, 1054, 16, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;6;969|;[1162, 1054, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;7;Parts;[1245, 1053, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;8;ordinaires;[1337, 1053, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;9;B;[1501, 1053, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;10;296;[1688, 1054, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;11;900;[1756, 1054, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;12;€;[1822, 1054, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;13;34;[1948, 1054, 36, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;8;14;114€;[1999, 1054, 82, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;1;ARDIAN;[158, 1099, 128, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;2;CO;[300, 1099, 49, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;3;IV;[364, 1099, 27, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;4;NORTH;[407, 1099, 114, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;5;AMERICA;[534, 1099, 157, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;6;4;[1131, 1100, 18, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;7;731|;[1162, 1100, 48, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;8;Parts;[1245, 1099, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;9;ordinaires;[1337, 1099, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;10;B;[1501, 1099, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;11;473;[1688, 1100, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;12;100;[1758, 1100, 52, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;13;$;[1823, 1098, 17, 31];31;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;14;69;[1948, 1100, 35, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;15;159;[1999, 1100, 52, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;9;16;$;[2064, 1098, 17, 31];31;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;1;ARDIAN;[159, 1145, 127, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;2;EXPANSION;[302, 1145, 195, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;3;IV;[513, 1145, 27, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;4;B;[555, 1145, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;5;22;[1113, 1146, 35, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;6;754|;[1162, 1146, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;7;Parts;[1245, 1145, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;8;ordinaires;[1337, 1145, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;9;B;[1501, 1145, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;10;2;[1659, 1146, 16, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;11;275;[1688, 1146, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;12;400;[1755, 1145, 55, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;13;€;[1822, 1146, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;14;510;[1929, 1146, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;15;806;[1996, 1146, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;10;16;€;[2063, 1146, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;1;ARDIAN;[158, 1191, 128, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;2;LBO;[301, 1191, 67, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;3;VI;[381, 1191, 30, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;4;105;[1097, 1192, 52, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;5;188|;[1164, 1192, 52, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;6;Parts;[1245, 1191, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;7;ordinaires;[1337, 1191, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;8;B;[1501, 1191, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;9;10;[1642, 1192, 33, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;10;518;[1688, 1192, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;11;800;[1756, 1192, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;12;€;[1822, 1192, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;13;563;[1929, 1192, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;14;808;[1996, 1192, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;11;15;€;[2063, 1192, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;1;ERAFP;[161, 1232, 113, 44];44;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;2;120|;[1164, 1238, 52, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;3;Parts;[1245, 1237, 77, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;4;ordinaires;[1337, 1237, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;5;B;[1501, 1237, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;6;120;[1690, 1237, 53, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;7;000;[1756, 1238, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;8;€;[1822, 1238, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;9;72;[1948, 1238, 35, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;10;000;[1996, 1238, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;12;11;€;[2063, 1238, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;1;FPS;[161, 1283, 65, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;2;ARDIAN;[240, 1283, 127, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;3;FONDS;[383, 1283, 116, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;4;DE;[515, 1283, 43, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;5;FONDS;[575, 1283, 115, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;6;FRR;[707, 1283, 66, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;7;CI;[787, 1283, 29, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;8;Franc;[831, 1283, 84, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;9;209|;[1162, 1284, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;10;Parts;[1244, 1283, 78, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;11;ordinaires;[1337, 1283, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;12;B;[1500, 1283, 20, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;13;20;[1707, 1284, 36, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;14;930;[1756, 1284, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;15;€;[1822, 1284, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;16;12;[1950, 1284, 33, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;17;558;[1996, 1284, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;13;18;€;[2063, 1284, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;1;ARDIAN;[159, 1329, 127, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;2;GROWTH;[300, 1329, 154, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;3;II;[469, 1329, 12, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;4;1;[1134, 1330, 9, 25];25;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;5;690];[1162, 1330, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;6;Parts;[1244, 1329, 78, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;7;ordinaires;[1337, 1329, 148, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;8;B;[1500, 1329, 20, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;9;169;[1690, 1330, 53, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;10;000;[1756, 1330, 54, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;11;€;[1822, 1330, 19, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;12;128;[1931, 1330, 53, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;13;964;[1996, 1330, 55, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;14;14;€;[2063, 1330, 18, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;15;1;ARDIAN;[158, 1375, 128, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;15;2;REAL;[301, 1375, 89, 26];26;text;Page_15;03_ARDIAN - Comptes sociaux 2019
0;7;1;15;3;ESTATE;[404, 1375, 130, 27];27;text;Page_15;03_ARDIAN - Comptes sociaux 2019
