identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;1;2;13;2;CO-INVESTISSMENT;[297, 969, 277, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;13;3;Il;[583, 969, 21, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;13;4;38000;[986, 966, 87, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;13;5;100,00%;[1103, 965, 111, 28];28;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;13;6;31-déc.-16;[2067, 959, 140, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;1;AXA;[228, 1017, 58, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;2;LEO;[298, 1017, 56, 23];23;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;3;MANAGEMENT;[363, 1016, 202, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;4;IV;[576, 1014, 27, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;5;37293;[986, 1013, 87, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;6;100,00%;[1103, 1010, 111, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;14;7;31-déc.-16;[2067, 1004, 140, 27];27;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;15;1;AXA;[229, 1062, 59, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;15;2;CEE;[297, 1062, 55, 23];23;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;15;3;MANAGEMENT;[358, 1061, 203, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;15;4;31615;[986, 1058, 88, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;15;5;100,00%;[1103, 1056, 112, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;15;6;31-déc.-16;[2067, 1050, 140, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;16;1;AXA;[229, 1109, 59, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;16;2;PE;[298, 1109, 36, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;16;3;CAPITAL;[340, 1108, 123, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;16;4;31754;[986, 1105, 87, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;16;5;100,00%;[1103, 1103, 112, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;16;6;31-déc.-16;[2069, 1097, 139, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;17;1;MARTHISEY;[231, 1153, 162, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;17;2;MANAGEMENT;[400, 1153, 204, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;17;3;100;[1029, 1150, 45, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;17;4;100,00%;[1104, 1150, 111, 27];27;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;17;5;NA;[1788, 1140, 50, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;17;6;NA;[2169, 1143, 38, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;1;AIMPE;[229, 1199, 117, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;2;&;[318, 1195, 34, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;3;MANAGEMENT;[357, 1199, 202, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;4;298;[971, 1196, 46, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;5;311;[1028, 1196, 43, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;6;51,00%;[1110, 1195, 98, 28];28;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;7;NA;[1789, 1186, 50, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;18;8;31-déc.-16;[2069, 1188, 139, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;1;AXA;[229, 1246, 59, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;2;LEO;[300, 1246, 55, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;3;MANAGEMENT;[364, 1244, 204, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;4;IV;[576, 1244, 28, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;5;Feoder;[613, 1243, 102, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;6;100;[1029, 1241, 47, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;7;100,00%;[1104, 1240, 113, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;8;NA;[1788, 1231, 52, 41];41;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;19;9;NA;[2171, 1235, 37, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;1;ARDIAN;[231, 1292, 105, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;2;Luxembourg;[351, 1291, 186, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;3;212;[972, 1288, 47, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;4;500;[1028, 1288, 48, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;5;100,00%;[1104, 1286, 113, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;6;1;[1771, 1283, 11, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;7;622;[1794, 1283, 47, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;20;8;31-déc.-16;[2069, 1280, 141, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;1;ARDIAN;[231, 1339, 105, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;2;US;[352, 1337, 35, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;3;544;[972, 1334, 45, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;4;820;[1029, 1334, 47, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;5;100,00%;[1104, 1333, 113, 28];28;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;6;5030;[1605, 1330, 70, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;7;37;[1753, 1330, 32, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;8;578;[1794, 1330, 48, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;21;9;31-déc.-16;[2070, 1327, 140, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;1;ARDIAN;[231, 1384, 106, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;2;Franco;[352, 1385, 93, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;3;1788749;[950, 1381, 126, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;4;100,00%;[1104, 1379, 113, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;5;20446;[1588, 1376, 87, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;6;231;[1737, 1376, 45, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;7;451;[1794, 1375, 45, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;22;8;31-déc.-16;[2070, 1373, 141, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;1;ARDIAN;[231, 1430, 106, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;2;Investment;[352, 1430, 165, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;3;UK;[528, 1429, 37, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;4;1549;[950, 1427, 70, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;5;197;[1031, 1426, 45, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;6;100,00%;[1106, 1424, 111, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;7;40;[1588, 1423, 32, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;8;177;[1630, 1423, 45, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;9;152;[1740, 1421, 47, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;10;287;[1796, 1421, 46, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;23;11;31-déc.-16;[2070, 1420, 141, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;1;ARDIAN;[231, 1475, 106, 27];27;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;2;Investment;[352, 1477, 167, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;3;Singapore;[526, 1475, 146, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;4;244916;[974, 1472, 103, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;5;100,00%;[1106, 1471, 112, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;6;617;[1629, 1468, 46, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;7;5731;[1770, 1468, 69, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;24;8;31-déc.-16;[2070, 1466, 141, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;1;ARDIAN;[231, 1522, 106, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;2;Italy;[352, 1522, 57, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;3;10000;[990, 1519, 87, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;4;100,00#%;[1106, 1517, 112, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;5;1001;[1606, 1514, 66, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;6;12;[1756, 1513, 31, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;7;967;[1796, 1513, 46, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;25;8;31-déc.-16;[2070, 1511, 141, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;1;ARDIAN;[232, 1567, 105, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;2;Inveëtmont;[345, 1566, 165, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;3;Switzerland;[519, 1564, 171, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;4;62;[989, 1563, 31, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;5;301;[1031, 1563, 43, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;6;100,00%;[1106, 1561, 112, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;7;17;[1591, 1561, 30, 23];23;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;8;306;[1630, 1559, 47, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;9;7;[1770, 1559, 17, 23];23;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;26;10;430;[1796, 1559, 48, 23];23;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;1;ARDIAN;[232, 1607, 103, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;2;Jerecy;[345, 1607, 99, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;3;18479;[992, 1608, 85, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;4;100,00%;[1106, 1606, 112, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;5;405;[1629, 1599, 47, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;6;1;[1774, 1603, 10, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;27;7;469;[1796, 1603, 48, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;28;1;ARDIAN;[232, 1657, 107, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;28;2;Spain;[345, 1657, 76, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;28;3;3000;[1007, 1654, 70, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;28;4;100,00%;[1107, 1651, 113, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;28;5;528;[1630, 1644, 47, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;28;6;3512;[1771, 1650, 73, 22];22;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;29;1;ARDIAN;[232, 1704, 107, 25];25;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;29;2;Japan;[345, 1702, 82, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;29;3;75988;[990, 1699, 89, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;29;4;100,00%;[1107, 1698, 113, 28];28;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;29;5;NC;[1628, 1691, 50, 40];40;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;2;29;6;NC;[1809, 1693, 39, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;1;3;1;1;17.339.012;[936, 1747, 140, 22];22;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;1;1;Vslcur;[877, 395, 95, 26];26;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;1;2;Nette;[984, 395, 72, 24];24;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;1;3;";";[1158, 414, 2, 5];5;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;1;4;(STRST;[1258, 389, 64, 38];38;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;1;5;ES;[1322, 398, 22, 19];19;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;1;(cr;[912, 439, 44, 27];27;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;2;EUR);[968, 437, 59, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;3;_;[1148, 428, 18, 11];11;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;4;oi;[1244, 435, 126, 23];23;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;1; ;[202, 344, 2028, 1448];1448;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;1;5.;[229, 2009, 33, 33];33;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;2;MOUVEMENTS;[297, 2004, 321, 38];38;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;3;DE;[636, 2004, 60, 35];35;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;4;L'ACTIF;[714, 2001, 169, 38];38;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;5;IMMOBILISE;[900, 1999, 270, 38];38;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;R;[253, 2178, 12, 2];2;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;s;[1046, 2172, 6, 3];3;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;3;31/12/2016;[1174, 2130, 187, 33];33;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;4;Augmentation;[1389, 2129, 254, 46];46;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;5;Diminution;[1697, 2129, 196, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;6;31/12/2017;[1967, 2127, 186, 33];33;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;1;Titres;[243, 2190, 100, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;2;de;[357, 2187, 42, 32];32;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;3;participation;[412, 2185, 225, 41];41;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;4;34;[1174, 2184, 40, 32];32;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;5;516;[1227, 2184, 60, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;6;396;[1302, 2183, 60, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;7;1016;[1481, 2183, 90, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;8;181;[1586, 2181, 54, 32];32;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;9;212B982;[1725, 2180, 170, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;10;33;[1967, 2180, 40, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;11;403;[2019, 2180, 60, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;12;594;[2094, 2180, 59, 30];30;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;1;Prèts;[246, 2239, 90, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;2;de;[348, 2239, 42, 29];29;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;3;titres;[402, 2237, 90, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;4;37;[1323, 2232, 39, 32];32;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;5;37;[2115, 2228, 39, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;1;IMMOBILISATIONS;[246, 2288, 339, 31];31;text;Page_16;01_ARDIAN - Comptes sociaux 2017
