identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;7;1;1;5;caractère;[804, 1598, 159, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;6;approprié;[994, 1599, 170, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;7;des;[1194, 1598, 59, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;8;méthodes;[1281, 1598, 173, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;9;comptables;[1485, 1599, 198, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;10;retenues;[1713, 1604, 150, 28];28;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;11;et;[1895, 1604, 33, 28];28;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;12;le;[1955, 1599, 31, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;13;caractère;[2016, 1601, 161, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;1;raisonnable;[511, 1644, 207, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;2;des;[733, 1643, 59, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;3;estimations;[807, 1644, 202, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;4;comptables;[1026, 1644, 198, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;5;faites;[1239, 1644, 93, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;6;par;[1347, 1655, 59, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;7;la;[1419, 1644, 32, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;8;direction,;[1466, 1644, 166, 39];39;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;9;ainsi;[1650, 1646, 81, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;10;que;[1746, 1656, 63, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;11;les;[1824, 1644, 48, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;12;informatioos;[1886, 1646, 229, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;13;les;[2129, 1646, 46, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;1;concernant;[511, 1694, 198, 28];28;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;2;fournies;[718, 1689, 147, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;3;dans;[876, 1688, 81, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;4;les;[967, 1688, 48, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;5;comptes;[1027, 1694, 143, 36];36;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;6;annuels;[1183, 1689, 136, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;7;:;[1332, 1700, 8, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;-;[439, 1800, 12, 6];6;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;il;[510, 1781, 22, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;3;apprécie;[547, 1781, 149, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;4;le;[711, 1781, 30, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;5;caractère;[754, 1781, 161, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;6;approprié;[928, 1782, 173, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;7;de;[1114, 1781, 41, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;8;l'application;[1167, 1782, 215, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;9;par;[1397, 1793, 60, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;10;la;[1469, 1782, 31, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;11;direction;[1515, 1782, 156, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;12;de;[1686, 1781, 41, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;13;la;[1737, 1782, 32, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;14;convention;[1784, 1784, 196, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;15;comptable;[1994, 1782, 183, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;1;de;[511, 1826, 41, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;2;continuité;[582, 1827, 180, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;3;d'exploitation;[790, 1827, 242, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;4;et,;[1060, 1832, 42, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;5;selon;[1131, 1827, 90, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;6;les;[1250, 1827, 46, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;7;éléments;[1328, 1827, 157, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;8;collectés,;[1515, 1827, 158, 39];39;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;9;l'existence;[1700, 1827, 184, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;10;ou;[1913, 1838, 42, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;11;non;[1985, 1838, 67, 24];24;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;12;d'une;[2079, 1827, 98, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;1;incertitude;[511, 1871, 192, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;2;significative;[714, 1872, 213, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;3;liée;[936, 1872, 63, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;4;à;[1011, 1872, 19, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;5;des;[1041, 1872, 57, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;6;événements;[1110, 1872, 206, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;7;ou;[1328, 1883, 42, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;8;à;[1382, 1872, 19, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;9;des;[1413, 1871, 59, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;10;circonstances;[1484, 1872, 235, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;11;ausceptibles;[1730, 1872, 213, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;12;de;[1956, 1872, 41, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;13;mettre;[2007, 1877, 117, 28];28;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;14;en;[2136, 1884, 41, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;1;cause;[511, 1928, 98, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;2;ls;[618, 1917, 31, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;3;capacité;[661, 1917, 144, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;4;de;[817, 1916, 41, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;5;la;[868, 1917, 30, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;6;société;[909, 1917, 121, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;7;à;[1041, 1917, 18, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;8;poursuivre;[1069, 1919, 190, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;9;aon;[1269, 1928, 62, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;10;exploitation,;[1341, 1917, 221, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;11;Cette;[1575, 1920, 90, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;12;appréciation;[1676, 1919, 220, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;13;s'appuie;[1907, 1917, 147, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;14;sur;[2063, 1929, 58, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;15;les;[2130, 1919, 47, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;1;éléments;[511, 1962, 158, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;2;collectés;[681, 1962, 150, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;3;jusqu'à;[838, 1962, 128, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;4;la;[978, 1961, 33, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;5;date;[1023, 1962, 73, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;6;de;[1108, 1962, 41, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;7;son;[1159, 1973, 62, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;8;rapport,;[1232, 1968, 139, 36];36;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;9;étant;[1385, 1964, 91, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;10;toutefois;[1490, 1964, 151, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;11;rappelé;[1653, 1964, 129, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;12;que;[1794, 1974, 65, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;13;des;[1869, 1964, 59, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;14;circonstances;[1940, 1965, 237, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;1;ou;[511, 2018, 42, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;2;événements;[567, 2007, 210, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;3;ultérieurs;[787, 2007, 170, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;4;pourraient;[967, 2009, 191, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;5;mettre;[1165, 2012, 119, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;6;en;[1295, 2018, 42, 24];24;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;7;cause;[1347, 2018, 98, 24];24;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;8;la;[1457, 2007, 31, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;9;continuité;[1500, 2009, 179, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;10;d'exploitation.;[1688, 2007, 253, 44];44;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;11;S'il;[1953, 2009, 54, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;12;conelut;[2019, 2009, 129, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;13;à;[2159, 2010, 18, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;1;l'existence;[510, 2052, 183, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;2;d’une;[705, 2052, 97, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;3;incertitude;[814, 2054, 191, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;4;significative,;[1017, 2054, 218, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;5;il;[1247, 2054, 22, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;6;attire;[1281, 2054, 93, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;7;l’attention;[1382, 2054, 184, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;8;des;[1578, 2052, 57, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;9;lecteurs;[1646, 2054, 138, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;10;de;[1796, 2054, 40, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;11;son;[1847, 2064, 63, 23];23;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;12;rapport;[1920, 2060, 132, 36];36;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;13;sur;[2063, 2066, 57, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;14;les;[2129, 2055, 48, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;1;informations;[511, 2099, 230, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;2;fournies;[765, 2099, 144, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;3;dans;[931, 2097, 83, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;4;les;[1036, 2099, 48, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;5;comptes;[1108, 2103, 145, 38];38;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;6;annuels;[1277, 2099, 135, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;7;au;[1436, 2111, 43, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;8;sujet;[1502, 2100, 85, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;9;de;[1610, 2100, 40, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;10;cette;[1674, 2103, 81, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;11;incertitude;[1779, 2100, 194, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;12;ou,;[1997, 2111, 52, 29];29;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;13;si;[2072, 2102, 28, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;14;ces;[2124, 2111, 53, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;1;informations;[511, 2144, 230, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;2;ne;[754, 2156, 41, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;3;sont;[807, 2149, 76, 28];28;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;4;pas;[895, 2155, 57, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;5;fournies;[964, 2144, 146, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;6;ou;[1123, 2156, 42, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;7;ne;[1177, 2156, 42, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;8;sont;[1232, 2150, 76, 27];27;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;9;pas;[1320, 2156, 57, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;10;pertinentes,;[1389, 2146, 212, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;11;il;[1614, 2146, 20, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;12;formule;[1647, 2146, 140, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;13;une;[1799, 2156, 66, 23];23;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;14;certification;[1878, 2146, 210, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;15;avec;[2103, 2156, 76, 23];23;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;1;réserve;[511, 2191, 128, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;2;où;[649, 2201, 42, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;3;un;[703, 2201, 45, 21];21;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;4;refus;[760, 2191, 87, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;5;de;[859, 2191, 41, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;6;certifier;[912, 2191, 138, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;7;";";[1062, 2201, 7, 29];29;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;-;[439, 2302, 12, 6];6;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;il;[511, 2282, 21, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;3;apprécie;[549, 2282, 150, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;4;la;[712, 2282, 33, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;5;présentation;[760, 2282, 221, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;6;d'ensemble;[997, 2282, 198, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;7;des;[1210, 2282, 58, 35];35;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;8;comptes;[1284, 2288, 146, 38];38;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;9;annuels;[1446, 2284, 137, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;10;et;[1599, 2290, 33, 27];27;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;11;évalue;[1646, 2284, 112, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;12;si;[1773, 2284, 27, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;13;les;[1814, 2284, 49, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;14;comptes;[1880, 2290, 145, 36];36;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;15;annuels;[2042, 2284, 135, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;1;reflètent;[511, 2329, 150, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;2;les;[669, 2329, 49, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;3;opérations;[730, 2329, 186, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;4;et;[928, 2333, 32, 29];29;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;5;événements;[970, 2329, 209, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;6;sous-jacents;[1188, 2330, 216, 41];41;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;7;de;[1416, 2329, 41, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;8;manière;[1470, 2330, 143, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;9;à;[1623, 2330, 18, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;10;en;[1653, 2341, 42, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;11;donner;[1706, 2329, 127, 34];34;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;12;une;[1842, 2341, 66, 22];22;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;13;image;[1919, 2330, 105, 42];42;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;14;fidèle.;[2034, 2330, 107, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;Fait;[370, 2474, 68, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;à;[448, 2473, 18, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;3;Neuilly-sur-Seine,;[475, 2473, 321, 40];40;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;4;le;[807, 2473, 31, 33];33;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;5;15;[850, 2482, 36, 31];31;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;6;mai;[897, 2474, 64, 32];32;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;7;2018;[973, 2476, 86, 30];30;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1; ;[279, 2568, 640, 284];284;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1; ;[2413, 408, 1, 507];507;text;Page_27;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;;[2418, 2473, 4, 682];682;text;Page_27;01_ARDIAN - Comptes sociaux 2017
