identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;3;1;1;11;du;[1717, 742, 45, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;12;principe;[1788, 742, 145, 41];41;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;13;de;[1957, 742, 45, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;14;prudence,;[2028, 742, 183, 41];41;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;1;conformément;[219, 793, 264, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;2;aux;[495, 801, 66, 25];25;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;3;hypothèses;[574, 792, 212, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;4;de;[798, 792, 46, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;5;base;[859, 792, 86, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;6;:;[960, 802, 6, 23];23;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;7;continuité;[983, 792, 177, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;8;de;[1172, 792, 45, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;9;l'exploitation,;[1229, 790, 238, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;10;permanence;[1484, 798, 229, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;11;des;[1726, 790, 66, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;12;méthodes;[1807, 789, 180, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;13;comptables;[1999, 787, 215, 44];44;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;1;d'un;[217, 841, 75, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;2;exercice;[306, 840, 154, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;3;à;[472, 841, 21, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;4;l'autre,;[508, 840, 122, 40];40;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;5;indépendance;[645, 841, 261, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;6;des;[920, 841, 66, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;7;exercices,;[999, 838, 185, 41];41;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;8;et;[1199, 841, 33, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;9;conformément;[1244, 838, 267, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;10;eux;[1523, 847, 67, 26];26;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;11;règles;[1600, 838, 113, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;12;générales;[1726, 838, 185, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;3;13;d'étsebllasement;[1923, 837, 292, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;4;1;et;[219, 892, 33, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;4;2;de;[264, 891, 43, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;4;3;présentation;[322, 891, 227, 40];40;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;4;4;des;[562, 891, 68, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;4;5;comptes;[645, 892, 156, 39];39;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;3;1;4;6;annuels.;[814, 889, 154, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;1;La;[219, 1019, 42, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;2;méthode;[283, 1019, 161, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;3;de;[466, 1019, 44, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;4;base;[531, 1019, 90, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;5;pour;[645, 1026, 81, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;6;l'évaluation;[747, 1017, 206, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;7;des;[977, 1019, 66, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;8;éléments;[1065, 1017, 167, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;9;inscrits;[1254, 1017, 129, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;10;en;[1406, 1026, 43, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;11;comptabllité;[1473, 1016, 220, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;12;est;[1716, 1019, 55, 31];31;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;13;la;[1792, 1016, 30, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;14;méthode;[1846, 1016, 161, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;15;des;[2028, 1016, 66, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;16;coûts;[2116, 1016, 98, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;1;historiques.;[219, 1068, 206, 41];41;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;“PARTICIPATIONS;[247, 1196, 413, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;ET;[676, 1197, 50, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;3;AUTRES;[738, 1196, 170, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;4;TITRES;[921, 1196, 147, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;5;1MMOBILISES;[1083, 1194, 270, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;1;Les;[219, 1325, 63, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;2;immobilisations;[300, 1323, 283, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;3;finsnclères;[598, 1323, 204, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;4;sont;[820, 1326, 79, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;5;valorisées;[912, 1323, 189, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;6;au;[1118, 1332, 43, 26];26;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;7;coûl;[1179, 1323, 80, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;8;historique;[1274, 1322, 178, 43];43;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;9;d'acquisition.;[1470, 1322, 240, 43];43;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;10;La;[1729, 1323, 44, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;11;valeur;[1789, 1323, 116, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;12;d'inventaire;[1918, 1322, 215, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;13;des;[2151, 1322, 64, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;1;titres;[219, 1374, 87, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;2;correspond;[319, 1374, 207, 41];41;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;3;à;[541, 1374, 21, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;4;ls;[577, 1373, 30, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;5;valeur;[619, 1373, 116, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;6;d'utilité;[747, 1371, 129, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;7;pour;[891, 1382, 86, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;8;l'entreprise.;[987, 1371, 213, 44];44;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;9;Elle;[1217, 1371, 64, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;10;est;[1296, 1374, 56, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;11;déterminée;[1365, 1371, 207, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;12;en;[1585, 1380, 44, 26];26;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;13;fonction;[1642, 1371, 149, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;14;de;[1806, 1371, 45, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;15;l'actif;[1864, 1371, 96, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;16;net;[1972, 1373, 57, 31];31;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;17;ré-estimé;[2043, 1370, 177, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;1;de;[219, 1424, 43, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;2;la;[277, 1424, 27, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;3;fliale,;[319, 1424, 104, 39];39;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;4;de;[439, 1422, 44, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;5;sa;[498, 1431, 40, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;6;rentabilité;[553, 1422, 180, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;7;et;[747, 1424, 34, 31];31;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;8;de;[795, 1422, 45, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;9;sa;[853, 1431, 43, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;10;détention;[908, 1422, 171, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;11;dursbie;[1094, 1421, 138, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;12;par;[1245, 1430, 59, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;13;la;[1319, 1422, 28, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;14;soclété.;[1361, 1421, 141, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;1;*;[247, 1560, 14, 16];16;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;2;DISPONIBILITÉS;[315, 1550, 324, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;Les;[220, 1649, 63, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;disponibilités;[297, 1648, 237, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;3;en;[549, 1657, 43, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;4;euros;[607, 1657, 102, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;5;sont;[724, 1649, 80, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;6;comptabilisées;[817, 1646, 275, 44];44;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;7;à;[1107, 1648, 21, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;8;ieur;[1142, 1646, 69, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;9;montant;[1224, 1648, 150, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;10;nominal.;[1388, 1646, 151, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;1;Les;[222, 1697, 61, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;2;disponibliltés;[298, 1696, 237, 43];43;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;3;en;[549, 1705, 45, 25];25;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;4;devises;[609, 1696, 141, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;5;exlatent;[763, 1696, 146, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;6;à;[921, 1696, 21, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;7;le;[957, 1694, 30, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;8;date;[1002, 1697, 80, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;9;de;[1097, 1696, 43, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;10;clôture;[1155, 1694, 123, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;11;de;[1293, 1696, 45, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;12;l'exercice;[1352, 1693, 172, 36];36;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;13;sont;[1539, 1696, 78, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;14;convertles;[1630, 1693, 191, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;15;en;[1836, 1703, 43, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;16;euros;[1894, 1702, 104, 25];25;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;17;sur;[2013, 1702, 57, 25];25;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;18;la;[2085, 1694, 28, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;19;base;[2130, 1694, 90, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;1;du;[219, 1747, 43, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;2;dernier;[279, 1747, 130, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;3;cours;[426, 1754, 99, 26];26;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;4;de;[540, 1745, 45, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;5;change;[603, 1745, 135, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;6;au;[754, 1753, 44, 25];25;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;7;comptant.;[816, 1747, 180, 40];40;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;8;Les;[1016, 1745, 64, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;9;écarts;[1098, 1745, 111, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;10;de;[1224, 1745, 45, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;11;conversion;[1286, 1744, 199, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;12;sont;[1503, 1745, 78, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;13;comptabilisés;[1597, 1742, 254, 44];44;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;14;dans;[1869, 1744, 88, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;15;le;[1974, 1744, 30, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;16;résultat;[2022, 1742, 136, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;17;de;[2173, 1742, 47, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;8;2;3;1;l'exercice.;[219, 1793, 183, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;*;[247, 1931, 15, 15];15;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;RESULTAT;[315, 1922, 216, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;3;EXCEPTIONNEL;[547, 1922, 323, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;Les;[222, 2050, 63, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;montsnts;[297, 2050, 169, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;3;portés;[478, 2049, 114, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;4;en;[603, 2058, 45, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;5;résultat;[660, 2049, 138, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;6;exceptionnel;[807, 2049, 233, 40];40;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;7;représentent;[1053, 2047, 233, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;8;les;[1298, 2049, 49, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;9;éléments;[1359, 2047, 168, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;10;qui;[1538, 2047, 53, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;11;ne;[1605, 2056, 43, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;12;se;[1659, 2056, 43, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;13;rapportent;[1714, 2047, 191, 41];41;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;14;pas;[1915, 2055, 63, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;15;aux;[1992, 2055, 66, 24];24;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;16;activités;[2068, 2046, 152, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;1;courantes,;[222, 2100, 189, 37];37;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;2;et;[427, 2100, 33, 31];31;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;3;certalns;[474, 2097, 144, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;4;éléments;[633, 2097, 168, 34];34;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;5;exceptionnels;[814, 2097, 256, 42];42;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;6;par;[1086, 2104, 59, 35];35;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;7;ieur;[1157, 2097, 69, 33];33;text;Page_13;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;8;nature.;[1239, 2098, 125, 32];32;text;Page_13;01_ARDIAN - Comptes sociaux 2017
