identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;7;1;1;12;clos;[1643, 1545, 66, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;13;le;[1724, 1545, 33, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;14;31;[1770, 1554, 39, 30];30;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;15;décembre;[1824, 1545, 171, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;16;2017,;[2012, 1554, 91, 30];30;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;17;tels;[2120, 1545, 60, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;1;qu'ils;[373, 1592, 90, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;2;sont;[474, 1598, 78, 27];27;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;3;joints;[556, 1592, 104, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;4;au;[672, 1602, 40, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;5;présent;[721, 1592, 134, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;6;rapport,;[865, 1596, 143, 38];38;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;Nous;[372, 1685, 88, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;certifions;[477, 1683, 166, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;3;que;[660, 1692, 63, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;4;les;[735, 1683, 48, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;5;comptes;[799, 1686, 146, 38];38;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;6;annuels;[960, 1683, 136, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;7;sont,;[1111, 1688, 86, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;8;au;[1213, 1694, 41, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;9;regard;[1269, 1682, 116, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;10;des;[1400, 1682, 57, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;11;règles;[1472, 1682, 102, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;12;et;[1590, 1686, 33, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;13;principes;[1635, 1683, 165, 39];39;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;14;comptables;[1815, 1682, 200, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;15;français,;[2028, 1682, 152, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;réguliers;[373, 1730, 152, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;et;[540, 1733, 34, 28];28;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;3;sincères;[586, 1728, 141, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;4;et;[744, 1733, 33, 28];28;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;5;donnent;[790, 1728, 146, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;6;une;[949, 1740, 65, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;7;image;[1029, 1730, 106, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;8;fidèle;[1147, 1728, 98, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;9;du;[1260, 1728, 45, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;10;résultat;[1317, 1728, 137, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;11;des;[1467, 1728, 59, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;12;opérations;[1541, 1728, 184, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;13;de;[1742, 1728, 40, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;14;l'exercice;[1796, 1727, 162, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;15;écoulé;[1971, 1727, 113, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;16;ainsi;[2099, 1728, 81, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;1;que;[373, 1785, 62, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;2;de;[445, 1773, 41, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;3;la;[496, 1773, 32, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;4;situation;[537, 1775, 159, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;5;financière;[706, 1775, 176, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;6;et;[891, 1779, 33, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;7;du;[934, 1773, 44, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;8;patrimoïne;[988, 1775, 197, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;9;de;[1195, 1773, 41, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;10;la;[1245, 1773, 32, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;11;société;[1287, 1773, 122, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;12;à;[1419, 1773, 20, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;13;la;[1446, 1773, 33, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;14;fin;[1488, 1773, 50, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;15;de;[1547, 1772, 40, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;16;cet;[1598, 1778, 52, 28];28;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;17;exercice.;[1659, 1773, 152, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;Foudement;[373, 1924, 236, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;de;[619, 1924, 48, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;3;l'opinion;[678, 1924, 184, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;Référentiel;[372, 2039, 231, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;d'audit;[613, 2039, 149, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1;Nous;[373, 2134, 86, 30];30;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2;avons;[477, 2141, 99, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;3;effectué;[594, 2131, 132, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;4;notre;[742, 2135, 90, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;5;audit;[849, 2131, 87, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;6;selon;[951, 2131, 88, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;7;les;[1054, 2131, 47, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;8;normes;[1117, 2140, 129, 24];24;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;9;d'exercice;[1263, 2129, 167, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;10;professionnel;[1442, 2129, 231, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;11;applicables;[1689, 2128, 188, 43];43;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;12;en;[1895, 2140, 40, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;13;France.;[1952, 2131, 126, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;14;Nous;[2096, 2131, 87, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;1;estimons;[373, 2177, 152, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;2;que;[535, 2186, 63, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;3;les;[606, 2176, 46, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;4;éléments;[661, 2176, 152, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;5;que;[823, 2186, 60, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;6;nous;[892, 2186, 81, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;7;avons;[984, 2186, 97, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;8;collectés;[1092, 2176, 141, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;9;sont;[1242, 2180, 75, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;10;suffisants;[1325, 2176, 160, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;11;et;[1496, 2180, 31, 27];27;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;12;appropriés;[1536, 2174, 182, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;13;pour;[1727, 2185, 82, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;14;fonder;[1817, 2174, 112, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;15;notre;[1938, 2179, 90, 28];28;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;16;opinion.;[2039, 2176, 138, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;Les;[375, 2270, 55, 30];30;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;responsabilités;[454, 2267, 255, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;3;qui;[735, 2267, 52, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;4;nous;[813, 2278, 81, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;5;incombent;[916, 2267, 185, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;6;en;[1125, 2278, 39, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;7;vertu;[1188, 2272, 89, 28];28;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;8;de;[1302, 2266, 41, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;9;ces;[1367, 2278, 51, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;10;normes;[1442, 2278, 127, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;11;sont;[1593, 2272, 74, 28];28;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;12;indiquées;[1691, 2266, 165, 43];43;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;13;dans;[1881, 2266, 78, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;14;la;[1982, 2266, 33, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;15;partie;[2037, 2267, 101, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;16;«;[2163, 2278, 18, 18];18;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;1;Responsabilités;[375, 2314, 264, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;2;du;[649, 2312, 42, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;3;commissaire;[702, 2314, 214, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;4;aux;[925, 2324, 60, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;5;comptes;[994, 2317, 141, 37];37;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;6;relatives;[1144, 2312, 142, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;7;à;[1296, 2312, 16, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;8;l'audit;[1322, 2312, 111, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;9;des;[1439, 2312, 55, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;10;comptes;[1505, 2318, 142, 36];36;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;11;annuels;[1656, 2312, 132, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;12;»;[1800, 2324, 18, 18];18;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;13;du;[1830, 2312, 44, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;14;présent;[1883, 2311, 127, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;15;rapport.;[2018, 2317, 138, 37];37;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;Indépendance;[372, 2404, 295, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;1;Nous;[375, 2498, 88, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;2;avons;[484, 2506, 101, 21];21;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;3;réalisé;[604, 2495, 114, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;4;notre;[736, 2498, 95, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;5;mission;[849, 2495, 136, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;6;d'audit;[1003, 2494, 123, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;7;dans;[1144, 2494, 81, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;8;le;[1242, 2494, 33, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;9;respect;[1293, 2498, 128, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;10;des;[1439, 2494, 57, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;11;règles;[1515, 2494, 101, 39];39;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;12;d'indépendance;[1635, 2494, 281, 39];39;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;13;qui;[1934, 2494, 54, 39];39;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;14;nous;[2007, 2503, 84, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;15;sont;[2109, 2498, 77, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;1;applicables,;[376, 2539, 206, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;2;sur;[594, 2550, 57, 22];22;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;3;la;[660, 2539, 33, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;4;période;[705, 2538, 133, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;5;du;[849, 2539, 45, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;6;1;[906, 2548, 18, 24];24;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;7;janvier;[931, 2539, 126, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;8;2017;[1069, 2548, 83, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;9;à;[1164, 2539, 18, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;10;la;[1192, 2539, 32, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;11;date;[1237, 2538, 76, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;12;d'émission;[1325, 2538, 187, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;13;de;[1526, 2538, 40, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;14;notre;[1577, 2542, 96, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;15;rapport,;[1683, 2544, 144, 36];36;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;16;et;[1841, 2544, 33, 27];27;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;17;notamment;[1884, 2542, 206, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;2;18;nous;[2102, 2548, 82, 23];23;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;1;n'avons;[375, 2586, 130, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;2;pas;[517, 2596, 62, 30];30;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;3;fourni;[591, 2586, 108, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;4;de;[712, 2586, 41, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;5;services;[763, 2586, 137, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;6;interdits;[913, 2584, 149, 35];35;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;7;par;[1072, 2595, 60, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;8;le;[1141, 2584, 32, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;9;code;[1183, 2583, 81, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;10;de;[1277, 2583, 40, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;11;déontologie;[1329, 2584, 206, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;12;de;[1545, 2583, 41, 34];34;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;13;la;[1598, 2584, 31, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;14;profession;[1638, 2584, 188, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;15;de;[1838, 2584, 40, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;16;commissaire;[1890, 2584, 222, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;3;17;aux;[2124, 2593, 60, 24];24;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;2;4;1;comptes.;[376, 2635, 153, 38];38;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;1;Justification;[376, 2721, 258, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;2;des;[646, 2722, 68, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;3;npprécintions;[726, 2721, 279, 40];40;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;En;[378, 2814, 46, 31];31;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;2;application;[439, 2812, 198, 41];41;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;3;des;[654, 2812, 57, 32];32;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;4;dispositions;[727, 2811, 210, 42];42;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;5;des;[955, 2811, 57, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;6;articles;[1029, 2811, 126, 33];33;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;7;L.;[1171, 2814, 33, 30];30;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;8;823-9;[1221, 2814, 104, 37];37;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;9;et;[1341, 2815, 33, 29];29;text;Page_25;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;10;R.823-7;[1389, 2812, 141, 38];38;text;Page_25;01_ARDIAN - Comptes sociaux 2017
