identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;2;2;5;similaires;[567, 781, 142, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;2;3;1;Fonds;[88, 828, 90, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;2;3;2;commercial;[192, 828, 179, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;1;1;Autres;[85, 877, 99, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;1;2;immobilisations;[198, 876, 238, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;1;3;incorporelles;[450, 876, 203, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;2;1;Avances,;[85, 924, 143, 34];34;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;2;2;acomptes;[243, 929, 151, 33];33;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;2;3;sur;[407, 934, 45, 19];19;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;2;4;immo.;[464, 926, 91, 26];26;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;2;5;incorporelles;[570, 922, 203, 40];40;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;3;1;IMMOBILISATIONS;[88, 999, 373, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;3;2;CORPORELLES;[471, 999, 271, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;3;4;1;Terrains;[85, 1046, 124, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;4;1;1;Constructions;[87, 1094, 210, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;1;1;Installations;[88, 1141, 182, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;1;2;techniques,;[283, 1141, 175, 38];38;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;1;3;matériel,;[474, 1141, 132, 36];36;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;1;4;outillage;[621, 1141, 135, 38];38;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;2;1;Autres;[85, 1189, 99, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;2;2;immobilisations;[198, 1188, 238, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;2;3;corporelles;[450, 1188, 175, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;3;1;Immobilisations;[88, 1236, 239, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;3;2;en;[341, 1248, 35, 18];18;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;5;3;3;cours;[391, 1248, 82, 19];19;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;1;1;Avances;[85, 1285, 135, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;1;2;et;[233, 1291, 27, 23];23;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;1;3;acomptes;[273, 1291, 151, 32];32;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;2;1;IMMOBILISATIONS;[88, 1359, 373, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;2;2;FINANCIERES;[469, 1359, 257, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;3;1;Participations;[88, 1406, 208, 37];37;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;3;2;par;[310, 1416, 53, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;3;3;mise;[376, 1408, 66, 26];26;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;3;4;en;[456, 1416, 35, 18];18;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;3;5;équivalence;[506, 1404, 191, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;1;Autres;[85, 1453, 99, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;2;participations;[198, 1456, 211, 35];35;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;3;28;[1035, 1454, 42, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;4;555;[1092, 1454, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;5;966;[1173, 1454, 67, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;6;5;[1434, 1454, 18, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;7;077;[1468, 1454, 68, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;8;537;[1549, 1454, 68, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;9;23;[1787, 1454, 41, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;10;478;[1844, 1454, 66, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;11;A29;[1925, 1454, 67, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;12;20;[2177, 1454, 42, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;13;067;[2234, 1454, 68, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;4;14;606;[2315, 1454, 66, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;5;1;Créances;[87, 1502, 149, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;5;2;rattachées;[250, 1500, 161, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;5;3;à;[425, 1503, 17, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;5;4;des;[457, 1500, 53, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;5;5;participations;[524, 1504, 211, 35];35;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;6;1;Autres;[85, 1549, 99, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;6;2;titres;[197, 1552, 70, 26];26;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;6;6;3;immobilisés;[281, 1548, 179, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;7;1;1;Prêts;[72, 1594, 86, 46];46;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;7;1;2;22;[1949, 1598, 41, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;7;2;1;Autres;[85, 1645, 99, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;7;2;2;immobilisations;[198, 1644, 238, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;2;7;2;3;financières;[449, 1643, 170, 32];32;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;1;ACTIF;[478, 1735, 105, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;2;IMMOBILISE;[598, 1734, 233, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;3;28;[1022, 1734, 46, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;4;555;[1083, 1735, 70, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;5;988;[1167, 1734, 72, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;6;5;[1423, 1735, 21, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;7;077;[1457, 1734, 75, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;8;537;[1544, 1734, 74, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;9;23;[1774, 1734, 47, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;10;478;[1833, 1734, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;11;451;[1919, 1735, 66, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;12;20;[2163, 1734, 48, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;13;072;[2223, 1734, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;14;895;[2309, 1734, 71, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;1;STOCKS;[88, 1822, 157, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;2;ET;[253, 1823, 45, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;3;EN-COURS;[303, 1822, 202, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;1;1;Matières;[87, 1871, 138, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;1;2;premières,;[239, 1872, 161, 36];36;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;1;3;approvisionnements;[415, 1873, 315, 35];35;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;2;1;En-cours;[88, 1919, 128, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;2;2;de;[229, 1917, 38, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;2;3;production;[282, 1917, 167, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;2;4;de;[464, 1917, 38, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;2;5;biens;[517, 1917, 80, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;3;1;En-cours;[88, 1967, 128, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;3;2;de;[229, 1965, 38, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;3;3;production;[282, 1965, 167, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;3;4;de;[464, 1965, 38, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;3;5;services;[516, 1969, 122, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;4;1;Produits;[88, 2013, 121, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;4;2;intermédiaires;[223, 2013, 220, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;4;3;et;[456, 2020, 27, 24];24;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;4;4;finis;[495, 2012, 59, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;4;2;5;1;Marchandises;[87, 2061, 223, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1;Avances;[85, 2135, 135, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;2;et;[233, 2139, 27, 24];24;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;3;acomptes;[273, 2140, 151, 32];32;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;4;versés;[436, 2136, 97, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;5;sur;[546, 2145, 45, 19];19;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;6;commandes;[603, 2133, 189, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;CREANCES;[90, 2208, 200, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;1;Créances;[87, 2255, 149, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;2;clients;[249, 2253, 95, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;3;et;[358, 2259, 27, 24];24;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;4;comptes;[397, 2260, 130, 32];32;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;2;1;5;rattachés;[541, 2253, 141, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;1;Autres;[85, 2303, 99, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;2;créances;[197, 2304, 141, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;3;1;[1063, 2303, 8, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;4;861;[1094, 2303, 57, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;5;040;[1173, 2303, 67, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;6;1;[1815, 2303, 8, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;7;861;[1846, 2303, 57, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;8;040;[1925, 2303, 67, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;9;3;[2201, 2303, 16, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;10;764;[2235, 2303, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;1;11;090;[2315, 2303, 66, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;2;1;Capital;[87, 2349, 112, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;2;2;souscrit;[214, 2353, 116, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;2;3;et;[342, 2356, 27, 24];24;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;2;4;appelé,;[382, 2349, 118, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;2;5;non;[516, 2361, 55, 18];18;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;6;3;2;6;versé;[585, 2352, 81, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;DIVERS;[88, 2424, 140, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;1;Valeurs;[85, 2469, 117, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;2;mobilières;[217, 2469, 159, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;3;de;[389, 2469, 38, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;4;placement;[442, 2469, 163, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;5;6;[1059, 2471, 19, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;6;213;[1093, 2471, 64, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;7;725;[1174, 2471, 64, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;8;6;[1811, 2471, 19, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;9;213;[1845, 2471, 64, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;10;725;[1926, 2471, 64, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;11;6213;[2200, 2471, 98, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;1;12;725;[2316, 2471, 64, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;2;1;(dont;[88, 2516, 80, 36];36;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;2;2;actions;[180, 2520, 110, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;2;3;propres;[304, 2528, 119, 24];24;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;2;4;:;[438, 2528, 4, 18];18;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;2;5;6213725;[629, 2518, 180, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;2;2;6;|);[823, 2512, 22, 44];44;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;1;Disponibilités;[72, 2558, 220, 48];48;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;2;8;[1060, 2564, 17, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;3;652;[1092, 2564, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;4;983;[1173, 2564, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;5;8;[1812, 2564, 17, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;6;652;[1844, 2564, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;7;983;[1925, 2564, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;8;1;[2205, 2564, 7, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;9;704;[2235, 2564, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;7;3;1;10;127;[2320, 2564, 63, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1;COMPTES;[90, 2635, 186, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;2;DE;[283, 2636, 54, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;3;REGULARISATION;[343, 2635, 350, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;1;Charges;[87, 2682, 133, 38];38;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;2;constatées;[233, 2685, 165, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;3;d'avance;[411, 2682, 144, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;4;3;[1140, 2684, 17, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;5;000;[1173, 2684, 67, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;6;3;[1892, 2684, 17, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;7;000;[1925, 2684, 67, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;8;2;[2281, 2684, 18, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;9;700;[2316, 2684, 65, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;ACTIF;[496, 2772, 105, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;CIRCULANT;[615, 2772, 218, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;3;16;[1026, 2772, 44, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;4;730;[1083, 2771, 72, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;5;748;[1168, 2771, 71, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;6;[|;[1273, 2744, 374, 84];84;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;7;16;[1778, 2772, 44, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;8;730;[1835, 2771, 72, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;9;748;[1921, 2772, 71, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;10;11;[2167, 2772, 37, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;11;|;[2000, 2744, 56, 84];84;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;12;11684642;[2133, 2744, 238, 84];84;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;13;|;[2371, 2744, 42, 84];84;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;14;642;[2308, 2771, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;1;Charges;[87, 2858, 133, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;2;à;[233, 2861, 17, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;3;répartir;[266, 2861, 114, 36];36;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;4;sur;[392, 2870, 45, 18];18;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;5;plusieurs;[450, 2858, 134, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;6;exercices;[598, 2862, 147, 26];26;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;1;Primes;[88, 2908, 97, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;2;de;[199, 2906, 38, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;3;remboursement;[252, 2906, 242, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;4;des;[507, 2906, 53, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;5;obligations;[573, 2906, 174, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;3;1;Ecarts;[88, 2956, 90, 28];28;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;3;2;de;[192, 2954, 38, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;3;3;conversion;[244, 2958, 168, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;10;1;3;4;actif;[427, 2953, 65, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;1;TOTAL;[519, 3044, 121, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;2;GENERAL;[653, 3044, 179, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;3;45;[1021, 3045, 47, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;4;286;[1082, 3044, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;5;736;[1168, 3044, 72, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;6;5;[1423, 3045, 21, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;7;077;[1457, 3044, 75, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;8;537;[1544, 3044, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;9;40;[1773, 3044, 48, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;10;209;[1834, 3044, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;11;198;[1924, 3044, 67, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;12;|;[2014, 3017, 42, 82];82;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;13;31757537;[2137, 3017, 253, 82];82;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;14;757;[2224, 3045, 73, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;15;537;[2310, 3044, 73, 30];30;text;Page_4;03_ARDIAN - Comptes sociaux 2019
0;12;1;1;1;;[60, 445, 2359, 2663];2663;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;1;Capital;[27, 118, 112, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;2;souscrit;[154, 122, 116, 27];27;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;3;non;[283, 130, 55, 19];19;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;4;appelé;[353, 118, 110, 39];39;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;1;IMMOBILISATIONS;[28, 193, 373, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;2;INCORPORELLES;[409, 193, 319, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;1;Frais;[28, 240, 70, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;1;3;2;d'établissement;[111, 238, 242, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;1;Frais;[28, 288, 70, 29];29;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;2;de;[111, 286, 38, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;3;recherche;[164, 286, 155, 31];31;text;Page_4;03_ARDIAN - Comptes sociaux 2019
1;1;2;1;4;et;[333, 293, 27, 23];23;text;Page_4;03_ARDIAN - Comptes sociaux 2019
