identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;4;1;1;2;ON;[261, 1135, 59, 90];90;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;3;EME;[261, 944, 59, 192];192;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;4;COM;[261, 811, 59, 89];89;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;5;AP;[261, 762, 59, 45];45;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;S;[268, 1603, 53, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;1;O;[388, 1603, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;1;TL;[427, 1603, 32, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;1;>;[462, 1603, 36, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;1;1;[501, 1603, 33, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;1;G);[537, 1603, 37, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;1;M;[582, 1603, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;8;1;D;[615, 1603, 31, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;9;1;>;[663, 1604, 36, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;10;1;>;[717, 1603, 69, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;11;1;<;[786, 1603, 34, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;12;1;m;[823, 1603, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;5;1;13;1;1;[861, 1603, 33, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;1;DUT;[900, 1636, 99, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;2;nn;[1024, 1636, 109, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;3;nee;[1145, 1636, 108, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;4;nee;[1263, 1636, 36, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;5;nn;[1308, 1636, 51, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;6;nano;[1368, 1636, 98, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;7;nme;[1473, 1636, 36, 7];7;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;8;nono;[1518, 1636, 114, 8];8;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;9;nee;[1641, 1636, 98, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;10;es;[1768, 1636, 32, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;11;sa;[1809, 1636, 21, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;12;eprerseeuseurenueueusue;[1839, 1636, 339, 9];9;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;1;qm;[388, 1711, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;1;x;[423, 1711, 31, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;1;O;[459, 1711, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;4;1;qm;[499, 1711, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;5;1;TD;[534, 1711, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;6;1;Z;[567, 1711, 42, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;7;1;O;[616, 1711, 35, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;8;1;Z;[657, 1711, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;9;1;Z;[696, 1711, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;10;1;m;[736, 1711, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;7;1;11;1;mi;[772, 1711, 24, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;N;[268, 1818, 53, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;1;<;[385, 1816, 36, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;1;mi;[424, 1816, 30, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;4;1;Z;[459, 1818, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;5;1;=;[495, 1816, 43, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;6;1;>;[544, 1816, 63, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;7;1;=;[607, 1816, 44, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;8;1;O;[657, 1816, 36, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;9;1;Z;[699, 1816, 33, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;10;1;O;[753, 1818, 33, 39];39;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;11;1;m;[790, 1816, 32, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;12;1;UC;[828, 1832, 69, 18];18;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;13;1;=;[898, 1816, 41, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;14;1;Ô;[945, 1816, 73, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;15;1;—;[1018, 1816, 35, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;16;1;m;[1068, 1816, 31, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;17;1;—;[1102, 1816, 33, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;18;1;Z;[1153, 1816, 45, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;19;1;—;[1201, 1816, 34, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;20;1;m;[1236, 1816, 32, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;21;1;";";[1272, 1816, 114, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;22;1;=;[1385, 1816, 45, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;23;1;O;[1436, 1816, 36, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;24;1;Z;[1478, 1818, 31, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;25;1;EL;[1522, 1838, 69, 35];35;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;26;1;a;[1577, 1816, 31, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;27;1;O;[1613, 1816, 36, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;28;1;>;[1650, 1816, 36, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;29;1;CL;[1685, 1842, 44, 12];12;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;8;1;30;1;m;[1718, 1816, 31, 41];41;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;Co;[295, 1926, 26, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;1;>;[385, 1926, 36, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;3;1;=;[424, 1926, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;4;1;—;[459, 1926, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;5;1;D;[495, 1926, 34, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;6;1;m;[532, 1926, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;7;1;N;[568, 1926, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;8;1;Z;[634, 1926, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;9;1;"""Ti";[672, 1926, 27, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;10;1;O;[703, 1926, 38, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;11;1;D;[748, 1926, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;12;1;=;[786, 1926, 37, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;13;1;>;[826, 1926, 36, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;14;1;=;[864, 1924, 43, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;15;1;O;[915, 1926, 36, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;16;1;Z;[958, 1926, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;9;1;17;1;[6;[994, 1926, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;R;[268, 2034, 53, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;1;(LL;[390, 2034, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;1;Z;[424, 2034, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;4;1;GO;[462, 2034, 36, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;5;1;>;[499, 2034, 36, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;6;1;Q@;[534, 2052, 61, 16];16;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;7;1;m1;[582, 2034, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;8;1;£;[616, 2034, 38, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;9;1;m;[661, 2034, 30, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;10;1;=;[697, 2034, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;11;1;—;[733, 2034, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;12;1;cn;[766, 2034, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;13;1;Z;[819, 2032, 31, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;14;1;O;[856, 2034, 38, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;15;1;À;[901, 2034, 33, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;16;1;cn;[937, 2034, 32, 40];40;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;17;1;g;[991, 2032, 42, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;10;1;18;1;Z;[1107, 2032, 30, 42];42;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;Conserver;[1158, 2067, 188, 7];7;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;eo;[1353, 2067, 38, 7];7;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;3;nrnr;[1400, 2067, 51, 7];7;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;4;rene;[1460, 2067, 52, 7];7;text;Page_12;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;5;roueerenseoenunesresereseserrreuserceueueese;[1520, 2067, 660, 7];7;text;Page_12;01_ARDIAN - Comptes sociaux 2017
