identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;4;1;1;4;adresse;[649, 760, 116, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;1;professionnelle;[289, 795, 236, 39];39;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;672;[968, 439, 55, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;006;[1034, 439, 55, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;3;483;[1098, 439, 56, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;4;Nanterre;[1173, 439, 137, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;1;Nicolas;[966, 599, 116, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;2;Yves;[1092, 601, 77, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;1;1;Le;[966, 654, 41, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;1;2;21/03/1955;[1017, 654, 170, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;1;3;à;[1199, 654, 16, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;1;4;La;[1224, 654, 42, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;1;5;Voulte-sur-Rhône;[1275, 652, 274, 32];32;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;1;6;(07);[1569, 654, 63, 37];37;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;2;2;1;Française;[968, 706, 144, 38];38;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;3;1;1;63;[968, 762, 34, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;3;1;2;rue;[1016, 769, 46, 21];21;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;3;1;3;de;[1071, 760, 36, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;3;1;4;Villiers;[1118, 760, 112, 32];32;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;3;1;5;92200;[1241, 760, 96, 32];32;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;6;3;1;6;Neuilly-sur-Seine;[1346, 760, 271, 39];39;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;1;RENSEIGNEMENTS;[187, 887, 320, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;2;RELATIFS;[517, 888, 173, 26];26;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;3;À;[699, 888, 24, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;4;L'ACTIVITE;[733, 888, 200, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;5;ET;[942, 888, 47, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;6;À;[996, 888, 26, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;7;L'ÉTABLISSEMENT;[1031, 888, 324, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;8;PRINCIPAL;[1365, 888, 187, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;Adresse;[184, 953, 123, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;de;[315, 953, 36, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;3;l'établissement;[361, 951, 225, 32];32;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;Activité(s);[184, 1034, 156, 36];36;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;exercée(s);[351, 1034, 154, 36];36;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;Date;[186, 1535, 73, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;de;[268, 1535, 36, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;3;commencement;[313, 1540, 234, 25];25;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;4;d'activité;[556, 1534, 143, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;1;Origine;[187, 1616, 116, 38];38;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;2;du;[313, 1616, 38, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;3;fonds;[352, 1615, 90, 39];39;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;4;ou;[451, 1625, 38, 21];21;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;5;de;[499, 1615, 36, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;6;l'activité;[544, 1615, 134, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;1;Mode;[186, 1697, 87, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;2;d'exploitation;[282, 1697, 207, 38];38;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;R.CS.;[189, 3251, 69, 25];25;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;Paris;[276, 3251, 76, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;3;-;[339, 3247, 8, 43];43;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;4;27/04/2018;[360, 3251, 137, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;5;-;[506, 3266, 10, 6];6;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;6;12:25:36;[527, 3251, 107, 27];27;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1;20;[968, 954, 37, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2;place;[1016, 953, 78, 37];37;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;3;Vendome;[1104, 954, 147, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;4;75001;[1262, 954, 90, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;5;Paris;[1367, 953, 75, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;LA;[968, 1035, 49, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;PRISE;[1056, 1035, 102, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;3;DE;[1197, 1035, 50, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;4;PARTICIPATION;[1287, 1035, 286, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;5;ET;[1612, 1035, 47, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;6;D'INTERETS,;[1698, 1035, 223, 36];36;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;7;DIRECTE;[1989, 1037, 136, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;1;OU;[968, 1068, 54, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;2;INDIRECTE;[1062, 1068, 200, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;3;SOUS;[1304, 1070, 94, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;4;UE;[1527, 1068, 91, 66];66;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;5;FORME;[1659, 1067, 132, 47];47;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;6;QUE;[1831, 1055, 73, 83];83;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;7;CE;[1948, 1071, 50, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;8;_SOIT,;[2040, 1059, 94, 44];44;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;1;DATE;[968, 1099, 100, 72];72;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;2;TE;[1161, 1104, 54, 63];63;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;3;SOCIETES;[1265, 1104, 177, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;4;OÙ;[1467, 1104, 52, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;5;ENTREPRISES;[1567, 1104, 225, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;6;F;[1818, 1106, 21, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;7;CAISES;[1920, 1106, 133, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;8;OÙ;[2079, 1094, 55, 42];42;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;4;1;ETRA;[968, 1134, 98, 47];47;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;4;2;REALISANT;[1248, 1139, 213, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;4;3;DES;[1494, 1139, 70, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;4;4;OPERATIONS;[1602, 1139, 235, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;13;1;4;5;FINANCIERES;[1873, 1140, 251, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;";";[1271, 1196, 7, 12];12;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;2;IERE;[2028, 1176, 85, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;1;ET;[968, 1208, 48, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;2;IMMOBILIFERES;[1049, 1208, 273, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;3;-;[1358, 1223, 12, 7];7;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;4;L'ACQUISITION;[1404, 1208, 277, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;5;ET;[1716, 1209, 46, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;6;LA;[1797, 1209, 49, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;7;GESTION;[1884, 1211, 165, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;8;DE;[2085, 1211, 51, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;1;TOUS;[968, 1241, 97, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;2;TITRES;[1095, 1242, 128, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;3;DE;[1254, 1244, 51, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;4;PARTICIPATION;[1337, 1242, 286, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;5;ET;[1654, 1244, 48, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;6;DE;[1731, 1244, 49, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;7;PLACEMENT,;[1812, 1244, 232, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;8;LA;[2085, 1245, 49, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;1;REALISATION;[968, 1277, 249, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;2;DE;[1253, 1277, 52, 28];28;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;3;TOUTES;[1340, 1277, 144, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;4;OPERATIONS;[1519, 1278, 237, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;5;SE;[1795, 1278, 42, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;6;RATFAC;[1873, 1278, 152, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;1;DIRECTEMENT;[968, 1311, 267, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;2;OÙ;[1266, 1311, 56, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;3;INDIRECTEMENT;[1355, 1311, 308, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;4;A;[1695, 1313, 25, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;5;L'OBJET;[1753, 1313, 144, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;6;CL;[1929, 1314, 37, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;7;DESSUS,;[1972, 1280, 162, 69];69;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;1;AINSI;[968, 1346, 100, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;2;QUE;[1091, 1346, 76, 36];36;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;3;TOUTES;[1188, 1346, 149, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;4;AS;[1543, 1346, 54, 64];64;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;5;SIMILAIRES;[1579, 1347, 213, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;6;OU;[1816, 1347, 54, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;7;CONNEXES;[1893, 1347, 207, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;8;-;[2122, 1364, 14, 7];7;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;1;LA;[968, 1380, 49, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;2;REALISATION;[1044, 1380, 252, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;3;D'ETUDES;[1322, 1380, 178, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;4;PRESTATION;[1614, 1382, 234, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;5;DE;[1873, 1382, 50, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;6;SERVICES;[1953, 1382, 181, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;1;ET;[968, 1416, 48, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;2;LA;[1041, 1416, 50, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;3;FOURNITURE;[1118, 1415, 241, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;4;DE;[1388, 1416, 49, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;5;CONSEILS;[1464, 1378, 181, 82];82;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;6;DANSLE;[1674, 1416, 150, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;7;DOMAINE;[1851, 1418, 183, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;8;DES;[2062, 1418, 72, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;1;INVESTISSEMENTS,;[968, 1451, 351, 34];34;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;2;NOTAMMENT;[1334, 1451, 248, 31];31;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;3;EN;[1597, 1451, 50, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;4;VALEURS;[1665, 1452, 174, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;5;MOBILIERESET;[1855, 1452, 281, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;10;1;AUTRES;[968, 1485, 145, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;10;2;PLACEMENTS;[1125, 1473, 249, 42];42;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;14;1;10;3;FINANCIERS;[1385, 1485, 221, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;24/11/1995;[968, 1535, 171, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;1;Création;[968, 1616, 129, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;Exploitation;[968, 1697, 186, 38];38;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;2;directe;[1163, 1697, 105, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;1;Le;[1959, 1799, 42, 29];29;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;2;Greffier;[2010, 1799, 129, 30];30;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;1; ;[1895, 1870, 237, 231];231;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;1;FIN;[1855, 2154, 51, 25];25;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;2;DE;[1917, 2155, 42, 26];26;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;3;L'EXTRAIT;[1968, 2155, 171, 26];26;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;1;page;[2031, 3267, 60, 25];25;text;Page_21;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;2;22;[2100, 3259, 40, 25];25;text;Page_21;01_ARDIAN - Comptes sociaux 2017
1;1;1;1;1;;[0, 0, 1963, 17];17;text;Page_21;01_ARDIAN - Comptes sociaux 2017
7;1;1;1;1;;[0, 0, 191, 166];166;text;Page_21;01_ARDIAN - Comptes sociaux 2017
9;1;1;1;1;;[0, 0, 49, 16];16;text;Page_21;01_ARDIAN - Comptes sociaux 2017
