identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;4;1;11;2;iiiiirrrrnrnrnrneneneeeeeneeeneeneeeneeenennnnes;[797, 1725, 1491, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;12;1;VENTILATION;[335, 1805, 377, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;12;2;DE;[737, 1805, 73, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;12;3;L'IMPOT;[834, 1805, 225, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;12;4;ET;[1081, 1805, 69, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;12;5;INTEGRATION;[1173, 1805, 388, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;12;6;FISCALE;[1587, 1805, 234, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;1;AUITIRES;[334, 1922, 233, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;2;INFORMATIONS;[592, 1922, 439, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;3;somme;[1044, 1918, 72, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;4;s;[1149, 1959, 1, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;5;22:;[1166, 1959, 49, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;6;sescaoemeee;[1226, 1918, 187, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;7;222:;[1424, 1959, 55, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;8;sescamemeee;[1490, 1918, 187, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;9;222:;[1688, 1918, 55, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;10;sescamemmemes;[1754, 1918, 204, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;11;22:;[1968, 1959, 39, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;12;semcamemmmmenr;[2018, 1918, 220, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;13;es;[2238, 1918, 17, 66];66;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;13;14;à;[2266, 1959, 22, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;14;1;ENGAGEMENTS;[338, 2040, 446, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;14;2;HORS;[808, 2040, 161, 44];44;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;14;3;BILAN;[992, 2040, 161, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;4;1;14;4;iii;[1863, 2077, 194, 6];6;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1;©;[201, 1455, 42, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;2;©;[201, 1338, 42, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;3;AN;[196, 1231, 65, 17];17;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;4;9;[201, 1104, 42, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;5;M;[201, 986, 42, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;6;&;[201, 870, 42, 42];42;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;7;©;[201, 753, 42, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;8;PR;[196, 667, 65, 18];18;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;—Ù;[201, 2035, 26, 46];46;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;2;1;[205, 1923, 14, 42];42;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;3;11;[201, 1807, 26, 21];21;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;4;"—]""";[201, 1684, 26, 53];53;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;5;—;[205, 1575, 14, 39];39;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;1;re;[230, 2045, 62, 32];32;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;2;©;[234, 1923, 41, 43];43;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;3;PR;[230, 1823, 62, 32];32;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;4;=;[238, 1689, 37, 42];42;text;Page_8;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;5;gs;[230, 1601, 62, 16];16;text;Page_8;03_ARDIAN - Comptes sociaux 2019
