identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;1;1;4;3;714;[1135, 367, 63, 31];31;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;1;1;4;4;R.C.S.;[1212, 367, 114, 32];32;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;1;1;4;5;PARIS;[1344, 367, 121, 32];32;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;2;1;1;1;COMPTES;[879, 991, 322, 51];51;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;2;1;1;2;ANNUELS;[1222, 992, 313, 51];51;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;1;EXERCICE;[719, 1142, 250, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;2;CLOS;[986, 1143, 134, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;3;AU;[1136, 1143, 68, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;4;31;[1223, 1144, 46, 37];37;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;5;DECEMBRE;[1292, 1144, 280, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;6;2019;[1590, 1145, 108, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;1; ;[665, 911, 1086, 478];478;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1;Résultat;[435, 1591, 178, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;2;de;[628, 1592, 50, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;3;l'exercice;[695, 1592, 202, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;4;(bénéfice);[913, 1592, 213, 45];45;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;5;:;[1144, 1602, 8, 26];26;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;6;130;[1477, 1594, 72, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;7;048;[1566, 1594, 73, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;8;943;[1656, 1595, 73, 35];35;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;9;Euros;[1744, 1595, 124, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;Comptes;[897, 2019, 192, 44];44;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;2;certifiés;[1105, 2019, 173, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;3;conformes,;[1294, 2021, 241, 42];42;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;1;Paris,;[998, 2075, 119, 41];41;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;2;le;[1135, 2075, 35, 35];35;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;3;19;[1186, 2075, 47, 35];35;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;4;mai;[1248, 2076, 75, 34];34;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;5;2020;[1340, 2076, 98, 35];35;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;—;[978, 2222, 451, 211];211;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1;Le;[886, 2514, 49, 34];34;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;2;Président,;[952, 2513, 215, 42];42;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;3;ARDIAN;[1183, 2514, 171, 35];35;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;4;Holding,;[1372, 2515, 177, 44];44;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;1;Représentée;[808, 2568, 269, 44];44;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;2;par;[1095, 2578, 69, 34];34;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;3;le;[1179, 2569, 34, 35];35;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;4;Président,;[1230, 2569, 214, 42];42;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;2;5;SENUS,;[1462, 2570, 165, 41];41;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;1;Elle-même;[502, 2622, 224, 36];36;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;2;représentée;[744, 2623, 255, 43];43;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;3;par;[1016, 2633, 68, 34];34;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;4;sa;[1098, 2633, 47, 26];26;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;5;Présidente,;[1163, 2624, 240, 42];42;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;6;Dominique;[1423, 2625, 232, 43];43;text;Page_3;03_ARDIAN - Comptes sociaux 2019
0;8;1;3;7;SENEQUIER;[1671, 2625, 266, 37];37;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;1;COMPTES;[214, 80, 322, 51];51;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;2;ANNUELS;[557, 81, 313, 51];51;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;1;EXERCICE;[54, 231, 250, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;2;CLOS;[321, 232, 135, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;3;AU;[471, 232, 68, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;4;31;[558, 233, 46, 37];37;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;5;DECEMBRE;[627, 233, 280, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;6;2019;[925, 234, 108, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;1;;[0, 0, 1086, 478];478;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;1;1;1;1;COMPTES;[203, 69, 322, 51];51;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;1;1;1;2;ANNUELS;[546, 70, 313, 51];51;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;1;EXERCICE;[43, 220, 250, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;2;CLOS;[310, 221, 134, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;3;AU;[460, 221, 68, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;4;31;[547, 222, 46, 37];37;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;5;DECEMBRE;[616, 222, 280, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;6;2019;[914, 223, 108, 38];38;text;Page_3;03_ARDIAN - Comptes sociaux 2019
