identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;6;1;2;5;081;[646, 1346, 70, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;6;714;[746, 1346, 79, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;Nom;[162, 1421, 100, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;ou;[279, 1429, 54, 29];29;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;3;dénomination;[350, 1421, 296, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;4;:;[666, 1433, 9, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;5;ARDIAN;[691, 1421, 188, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1; ;[146, 1237, 2187, 258];258;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;Ce;[150, 1521, 62, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;dépôt;[229, 1521, 121, 50];50;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;3;a;[366, 1533, 29, 29];29;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;4;été;[408, 1521, 67, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;5;enregistré;[491, 1525, 221, 46];46;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;6;le;[729, 1525, 37, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;7;20/05/2020;[783, 1525, 246, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;8;sous;[1046, 1533, 104, 29];29;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;9;le;[1167, 1525, 33, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;10;numéro;[1221, 1524, 162, 38];38;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;11;de;[1400, 1525, 54, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;12;dépôt;[1471, 1522, 125, 49];49;text;Page_1;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;13;23349;[1613, 1525, 133, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;1;Numéro;[21, 34, 175, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;2;de;[213, 34, 54, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;3;gestion;[279, 34, 159, 50];50;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;4;:;[459, 46, 8, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;5;1995;[488, 34, 104, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;6;B;[613, 34, 29, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;7;15594;[659, 34, 133, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;1;Numéro;[21, 109, 175, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;2;SIREN;[213, 109, 147, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;3;:;[384, 121, 4, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;4;403;[392, 109, 96, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;5;081;[505, 109, 70, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;1;1;2;6;714;[601, 109, 83, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;1; ;[5, 0, 2187, 258];258;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;1;Nom;[21, 184, 100, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;2;ou;[138, 192, 54, 29];29;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;3;dénomination;[209, 184, 296, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;4;:;[525, 196, 9, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;5;ARDIAN;[550, 184, 188, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;1;1;ARCS;[21, 34, 100, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;1;2;:;[142, 46, 8, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;1;3;PARIS;[171, 34, 142, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;2;1;Code;[21, 109, 117, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;2;2;grefte;[154, 109, 125, 50];50;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;2;3;:;[300, 121, 4, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
2;1;1;2;4;7501;[325, 109, 100, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;1;Numéro;[5, 18, 175, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;2;de;[197, 18, 54, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;3;gestion;[263, 18, 159, 50];50;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;4;:;[443, 30, 8, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;5;1995;[472, 18, 104, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;6;B;[597, 18, 29, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;1;7;15594;[643, 18, 133, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;2;1;Numéro;[5, 93, 175, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;2;2;SIREN;[197, 93, 146, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;2;3;:;[368, 105, 4, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;2;4;403;[377, 93, 95, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;2;5;081;[489, 93, 70, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;2;6;714;[589, 93, 79, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;3;1;Nom;[5, 168, 100, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;3;2;ou;[122, 176, 54, 29];29;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;3;3;dénomination;[193, 168, 296, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;3;4;:;[509, 180, 9, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
3;1;1;3;5;ARDIAN;[534, 168, 188, 37];37;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;1;1;ARCS;[5, 18, 100, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;1;2;:;[126, 30, 8, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;1;3;PARIS;[155, 18, 142, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;2;1;Code;[5, 93, 117, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;2;2;greffe;[138, 93, 125, 50];50;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;2;3;:;[284, 105, 4, 25];25;text;Page_1;03_ARDIAN - Comptes sociaux 2019
4;1;1;2;4;7501;[309, 93, 100, 41];41;text;Page_1;03_ARDIAN - Comptes sociaux 2019
