identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;7;1;1;1;10.CHARGES;[216, 855, 291, 40];40;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;2;A;[524, 855, 32, 37];37;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;3;PAYER;[571, 853, 155, 44];44;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;1;m1;[207, 890, 2016, 21];21;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;1;Nature;[230, 995, 118, 29];29;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;9;1;2;1;Fournisseurs,;[230, 1044, 246, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;9;1;2;2;factures;[487, 1043, 151, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;9;1;2;3;non;[651, 1048, 67, 23];23;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;9;1;2;4;parvenues;[732, 1047, 192, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;1;Dettes;[229, 1094, 113, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;2;fiscales;[354, 1088, 137, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;3;et;[503, 1094, 34, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;4;sociales;[548, 1090, 152, 31];31;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;1;TOTAL;[228, 1144, 123, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;2;DES;[366, 1143, 73, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;3;CHARGES;[454, 1141, 188, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;4;A;[658, 1141, 23, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;5;PAYER;[697, 1140, 127, 29];29;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;1; ;[208, 971, 1250, 221];221;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;1;11.;[216, 1331, 58, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;2;EXCEPTIONNEL;[285, 1326, 353, 39];39;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;13;1;1;1; ———————_—————————“î—;[207, 1359, 2016, 22];22;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;1;Le;[216, 1450, 43, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;2;résultat;[271, 1449, 136, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;3;exceptionnel;[417, 1446, 233, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;4;s'élève;[662, 1445, 131, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;5;à;[805, 1445, 22, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;6;10;[841, 1445, 43, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;7;695;[898, 1444, 69, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;8;842;[978, 1444, 69, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;9;€;[1057, 1443, 23, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;10;et;[1091, 1445, 34, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;11;correspond;[1135, 1440, 208, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;12;à;[1355, 1440, 21, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;13;la;[1387, 1440, 31, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;14;plus-value;[1429, 1439, 192, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;15;sur;[1633, 1446, 58, 25];25;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;16;cession;[1702, 1436, 139, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;17;des;[1854, 1436, 66, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;18;titres.;[1931, 1435, 101, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;1;12.;[216, 1638, 58, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;2;VENTILATION;[282, 1634, 302, 40];40;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;3;DE;[603, 1633, 59, 37];37;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;4;L'IMPOT;[679, 1632, 185, 38];38;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;5;ET;[881, 1631, 57, 37];37;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;6;INTEGRATION;[953, 1628, 310, 40];40;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;7;FISCALE;[1280, 1626, 192, 38];38;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;1;ARDIAN;[213, 1743, 155, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;2;est;[384, 1745, 53, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;3;intégrée;[451, 1741, 150, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;4;fiscalement;[614, 1740, 215, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;5;depuis;[843, 1738, 123, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;6;le;[981, 1738, 29, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;7;1er;[1027, 1737, 56, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;8;janvier;[1092, 1736, 127, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;9;2014;[1230, 1735, 92, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;10;au;[1335, 1743, 44, 25];25;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;11;niveau;[1394, 1733, 120, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;12;d'ARDIAN;[1530, 1731, 190, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;13;HOLDING.;[1736, 1729, 200, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;1;La;[215, 1843, 43, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;2;contribution;[272, 1840, 213, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;3;d'ARDIAN;[499, 1838, 190, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;4;à;[706, 1837, 21, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;5;la;[742, 1838, 31, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;6;dette;[786, 1837, 94, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;7;d'impôt;[894, 1835, 135, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;8;sur;[1042, 1842, 59, 26];26;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;9;les;[1113, 1835, 51, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;10;sociétés;[1177, 1832, 152, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;11;du;[1343, 1832, 44, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;12;Groupe;[1401, 1832, 141, 41];41;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;13;est;[1556, 1832, 56, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;14;égale;[1626, 1829, 101, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;15;à;[1741, 1827, 21, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;16;l'impôt;[1776, 1827, 121, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;17;sur;[1910, 1834, 58, 26];26;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;18;les;[1983, 1826, 50, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;1;sociétés;[214, 1888, 150, 37];37;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;2;dont;[379, 1889, 79, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;3;elle;[471, 1888, 63, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;4;aurait;[548, 1887, 106, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;5;été;[667, 1885, 56, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;6;redevable;[739, 1884, 184, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;7;si;[937, 1884, 27, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;8;elle;[980, 1883, 62, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;9;avait;[1056, 1882, 88, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;10;fait;[1154, 1881, 58, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;11;l'objet;[1226, 1880, 106, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;12;d'une;[1344, 1880, 102, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;13;imposition;[1460, 1879, 188, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;14;séparée.;[1663, 1875, 160, 44];44;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;1;Résultat;[243, 1993, 149, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;2;avant;[406, 1995, 99, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;3;impôt;[519, 1991, 103, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;4;203;[1683, 1981, 68, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;5;058;[1765, 1979, 68, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;6;264;[1847, 1979, 69, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;7;€;[1929, 1979, 23, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;1;Impôt;[243, 2084, 100, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;2;au;[357, 2093, 42, 25];25;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;3;taux;[414, 2086, 76, 31];31;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;4;de;[504, 2083, 45, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;5;droit;[564, 2082, 81, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;6;commun;[658, 2088, 160, 27];27;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;7;12;[1709, 2072, 42, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;8;492;[1765, 2071, 68, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;9;906;[1847, 2069, 69, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;10;€;[1929, 2070, 23, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;1;Résultat;[243, 2176, 149, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;2;après;[405, 2174, 100, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;3;impôt;[522, 2173, 102, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;4;190;[1686, 2164, 65, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;5;565;[1765, 2163, 68, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;6;358;[1847, 2161, 69, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;17;1;3;7;€;[1929, 2162, 23, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;1;13.;[215, 2366, 58, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;2;AUTRES;[282, 2362, 183, 39];39;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;3;INFORMATIONS;[482, 2359, 355, 39];39;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;1;ST;[37, 2376, 428, 45];45;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;2;A;[464, 2376, 226, 45];45;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;3;————_—_—_—_—_————————————;[206, 2391, 2017, 26];26;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;1;”;[242, 2495, 14, 14];14;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;2;NOM;[311, 2484, 93, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;3;DE;[419, 2483, 53, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;4;LA;[488, 2483, 50, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;5;SOCIETE;[550, 2481, 185, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;6;CONSOLIDANTE;[749, 2477, 332, 37];37;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;1;La;[216, 2551, 43, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;2;société;[272, 2548, 130, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;3;ARDIAN;[415, 2547, 157, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;4;est;[586, 2548, 56, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;5;consolidée;[655, 2544, 201, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;6;au;[871, 2552, 43, 25];25;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;7;niveau;[931, 2542, 119, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;8;de;[1064, 2542, 46, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;9;la;[1124, 2541, 31, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;10;société;[1167, 2539, 132, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;11;ARDIAN;[1311, 2537, 157, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;12;HOLDING.;[1485, 2535, 199, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;21;1;1;1;"""";[243, 2687, 13, 14];14;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;21;1;1;2; EFFECTIF;[311, 2674, 195, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;21;1;1;3;MOYEN;[521, 2673, 151, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;21;1;2;1;Non;[216, 2742, 72, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;21;1;2;2;Applicable.;[302, 2739, 199, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;1;1;*;[243, 2879, 13, 15];15;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;1;2;PARTIES;[285, 2868, 172, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;1;3;LIEES;[474, 2866, 116, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;1;Les;[217, 2935, 62, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;2;transactions;[294, 2932, 221, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;3;avec;[532, 2938, 87, 27];27;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;4;les;[634, 2930, 50, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;5;parties;[700, 2928, 124, 44];44;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;6;liées;[841, 2927, 85, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;7;du;[939, 2927, 45, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;8;groupe;[999, 2933, 129, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;9;ont;[1141, 2926, 58, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;10;été;[1212, 2922, 57, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;11;conclues;[1282, 2922, 164, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;12;à;[1460, 2921, 22, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;13;des;[1496, 2920, 66, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;14;conditions;[1577, 2919, 187, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;15;normales;[1780, 2916, 172, 35];35;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;16;et;[1966, 2917, 34, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;2;17;concernent;[2013, 2914, 206, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;3;1;principalement;[216, 2982, 268, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;3;2;l'intégration;[497, 2978, 214, 42];42;text;Page_14;02_ARDIAN - Comptes sociaux 2018
0;22;1;3;3;fiscale.;[724, 2977, 131, 34];34;text;Page_14;02_ARDIAN - Comptes sociaux 2018
1;1;1;1;1;;[0, 0, 2025, 31];31;text;Page_14;02_ARDIAN - Comptes sociaux 2018
2;1;1;1;1;mn;[20, 0, 51, 11];11;text;Page_14;02_ARDIAN - Comptes sociaux 2018
2;1;1;1;2;Rem;[88, 0, 293, 10];10;text;Page_14;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;1;  ;[0, 0, 63, 16];16;text;Page_14;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;2; ;[361, 0, 1662, 16];16;text;Page_14;02_ARDIAN - Comptes sociaux 2018
2;2;1;2;1;;[0, 16, 2023, 14];14;text;Page_14;02_ARDIAN - Comptes sociaux 2018
3;1;1;1;1;;[0, 0, 2024, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
4;1;1;1;1;;[0, 0, 2024, 27];27;text;Page_14;02_ARDIAN - Comptes sociaux 2018
5;1;1;1;1;;[0, 0, 2022, 27];27;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;1;1;1;1;Nature;[23, 20, 118, 43];43;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;1;1;1;2;TOTAL;[1103, 15, 127, 29];29;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;1;1;Fournisseurs,;[23, 73, 246, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;1;2;factures;[280, 72, 151, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;1;3;non;[444, 77, 67, 23];23;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;1;4;parvenues;[525, 76, 192, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;1;5;7;[1136, 66, 19, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;1;6;320;[1167, 66, 62, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;2;1;Dettes;[22, 123, 113, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;2;2;fiscales;[147, 117, 137, 36];36;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;2;3;et;[296, 123, 34, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;2;4;sociales;[341, 119, 152, 31];31;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;2;5;62;[1115, 115, 41, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;2;6;237;[1167, 114, 62, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;1;TOTAL;[21, 173, 123, 29];29;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;2;DES;[159, 172, 73, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;3;CHARGES;[247, 170, 188, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;4;A;[451, 170, 23, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;5;PAYER;[490, 169, 127, 29];29;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;6;69;[1115, 164, 38, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;2;1;3;7;557;[1168, 164, 60, 28];28;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;3;1;1;1;  ;[1238, 4, 12, 107];107;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;3;1;2;1;   ;[493, 111, 757, 60];60;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;3;1;3;1; ;[0, 171, 1250, 49];49;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;4;1;1;1;   ;[0, 4, 23, 123];123;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;4;1;2;1;  ;[0, 127, 22, 44];44;text;Page_14;02_ARDIAN - Comptes sociaux 2018
6;5;1;1;1;;[493, 127, 622, 33];33;text;Page_14;02_ARDIAN - Comptes sociaux 2018
7;1;1;1;1;Nature;[21, 21, 119, 44];44;text;Page_14;02_ARDIAN - Comptes sociaux 2018
7;1;1;1;2;TOTAL;[1102, 17, 127, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
7;2;1;1;1;Autres;[21, 75, 118, 30];30;text;Page_14;02_ARDIAN - Comptes sociaux 2018
7;2;1;1;2;créances;[151, 72, 163, 32];32;text;Page_14;02_ARDIAN - Comptes sociaux 2018
