identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;4;1;3;11;détermination;[1512, 1009, 251, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;12;de;[1773, 1009, 42, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;13;valeur;[1824, 1009, 113, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;14;d'utilité;[1947, 1009, 134, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;15;pour;[2093, 1020, 84, 30];30;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;4;1;les;[369, 1054, 46, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;4;2;principales;[427, 1054, 191, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;4;3;lignes;[628, 1054, 104, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;4;4;en;[744, 1065, 40, 22];22;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;4;1;4;5;portefeuille.;[796, 1054, 212, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;Les;[370, 1146, 57, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;appréciations;[442, 1144, 236, 43];43;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;3;ainsi;[693, 1146, 82, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;4;portées;[790, 1146, 131, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;5;s'inscrivent;[934, 1146, 201, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;6;dans;[1149, 1144, 81, 35];35;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;7;le;[1242, 1146, 32, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;8;contexte;[1287, 1151, 149, 28];28;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;9;de;[1449, 1146, 42, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;10;l'audit;[1503, 1146, 113, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;11;des;[1631, 1146, 57, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;12;comptes;[1703, 1151, 145, 37];37;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;13;annuels;[1863, 1146, 135, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;14;pris;[2013, 1146, 65, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;15;dans;[2094, 1146, 81, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;1;leur;[370, 1190, 69, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;2;ensemble;[450, 1190, 165, 34];34;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;3;et;[628, 1194, 32, 29];29;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;4;de;[673, 1191, 41, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;5;la;[726, 1191, 30, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;6;formation;[768, 1191, 177, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;7;de;[960, 1190, 39, 34];34;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;8;notre;[1011, 1196, 94, 28];28;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;9;opinion;[1117, 1193, 132, 40];40;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;10;exprimée;[1263, 1191, 162, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;11;ci-avant.;[1437, 1193, 152, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;12;Nous;[1601, 1194, 93, 30];30;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;13;n'exprimons;[1706, 1191, 219, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;14;p53;[1937, 1202, 58, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;15;d'opinion;[2010, 1191, 164, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;1;sur;[370, 1247, 56, 21];21;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;2;des;[436, 1236, 56, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;3;éléments;[504, 1235, 156, 34];34;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;4;de;[672, 1236, 40, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;5;ces;[724, 1247, 53, 22];22;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;6;comptes;[789, 1241, 147, 37];37;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;7;annuels;[948, 1238, 135, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;8;pris;[1092, 1238, 69, 40];40;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;9;isolément,;[1171, 1236, 179, 35];35;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;1;Vérification;[367, 1374, 236, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;2;du;[613, 1374, 51, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;3;rapport;[673, 1380, 158, 36];36;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;4;de;[840, 1374, 48, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;5;gestion;[895, 1376, 144, 39];39;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;6;et;[1048, 1380, 38, 27];27;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;7;des;[1095, 1374, 66, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;8;uutres;[1171, 1380, 122, 27];27;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;9;documents;[1305, 1374, 219, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;10;adressés;[1535, 1376, 169, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;11;nux;[1716, 1386, 72, 21];21;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;12;assaciés;[1797, 1376, 159, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;1;Nous;[370, 1469, 89, 30];30;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;2;avons;[478, 1476, 101, 23];23;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;3;également;[597, 1466, 181, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;4;procédé,;[796, 1466, 150, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;5;conformément;[966, 1467, 259, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;6;aux;[1242, 1478, 62, 22];22;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;7;normes;[1320, 1478, 132, 22];22;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;8;d'exercice;[1473, 1467, 173, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;9;professionnel;[1664, 1467, 238, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;10;applicables;[1920, 1467, 195, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;11;en;[2133, 1479, 44, 21];21;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;1;Fraoce,;[370, 1512, 128, 39];39;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;2;aux;[510, 1523, 61, 21];21;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;3;vérifications;[582, 1511, 217, 34];34;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;4;spécifiques;[810, 1512, 195, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;5;prévues;[1015, 1512, 137, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;6;par;[1161, 1523, 60, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;7;la;[1231, 1512, 32, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;7;1;2;8;loi,;[1271, 1512, 52, 35];35;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;Nous;[369, 1605, 90, 30];30;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;n'avons;[472, 1602, 132, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;3;pas;[616, 1614, 59, 30];30;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;4;d'observation;[688, 1602, 240, 35];35;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;5;à;[940, 1604, 20, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;6;formuler;[972, 1604, 156, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;7;sur;[1137, 1614, 57, 23];23;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;8;la;[1204, 1604, 32, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;9;sincérité;[1248, 1604, 149, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;10;et;[1409, 1610, 34, 27];27;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;11;la;[1452, 1604, 33, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;12;concordance;[1497, 1604, 224, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;13;avec;[1733, 1616, 76, 21];21;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;14;les;[1820, 1605, 48, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;15;comptes;[1881, 1608, 144, 38];38;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;16;aonuels;[2039, 1604, 136, 34];34;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;1;des;[370, 1647, 56, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;2;informations;[448, 1647, 225, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;3;données;[696, 1649, 147, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;4;dans;[865, 1649, 81, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;5;le;[966, 1649, 31, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;6;rapport;[1017, 1653, 133, 36];36;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;7;de;[1170, 1649, 40, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;8;gestion;[1231, 1650, 125, 39];39;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;9;du;[1377, 1649, 44, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;10;Président;[1442, 1649, 168, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;11;et;[1632, 1655, 33, 27];27;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;12;dans;[1685, 1649, 81, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;13;les;[1787, 1649, 46, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;14;sutres;[1854, 1655, 108, 27];27;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;15;documents;[1983, 1649, 192, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;1;adressés;[370, 1692, 146, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;2;aux;[526, 1704, 63, 21];21;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;3;associés;[600, 1694, 141, 31];31;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;4;sur;[751, 1704, 59, 23];23;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;5;la;[816, 1694, 34, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;6;situation;[861, 1695, 154, 32];32;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;7;financière;[1024, 1694, 177, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;8;et;[1212, 1698, 31, 29];29;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;9;les;[1254, 1694, 45, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;10;comptes;[1310, 1700, 147, 36];36;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;11;annuels.;[1469, 1694, 147, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;Responsabilités;[370, 1830, 321, 41];41;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;de;[730, 1830, 48, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;3;la;[813, 1829, 39, 34];34;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;4;direction;[889, 1830, 186, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;5;ect;[1111, 1836, 38, 27];27;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;6;des;[1185, 1830, 66, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;7;personnes;[1284, 1841, 216, 30];30;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;8;constituant;[1538, 1830, 234, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;9;le;[1806, 1830, 38, 33];33;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;10;gouvernement;[1880, 1836, 299, 36];36;text;Page_6;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;1;d'entreprise;[370, 1875, 248, 42];42;text;Page_6;01_ARDIAN - Comptes sociaux 2017
