identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;36;1;3;1; ;[875, 2417, 160, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;36;1;4;1;  ;[875, 2446, 160, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;37;1;1;1; ;[1891, 2407, 396, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;37;1;2;1;    ;[875, 2446, 1412, 48];48;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;37;1;3;1;  ;[1203, 2551, 1085, 10];10;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;37;1;3;2;    ;[1894, 2499, 394, 52];52;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;38;1;1;1; ;[1200, 2417, 381, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;38;1;2;1; ;[1221, 2446, 503, 21];21;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;39;1;1;1;6213;[1035, 2433, 91, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;39;1;1;2;725;[1139, 2432, 61, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;39;1;1;3;6213;[1724, 2423, 91, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;39;1;1;4;725;[1830, 2422, 61, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;40;1;1;1;   ;[875, 2499, 707, 62];62;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;40;1;2;1;  ;[875, 2561, 357, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;41;1;1;1;    ;[1894, 2494, 192, 53];53;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;42;1;1;1;2;[2086, 2504, 18, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;42;1;1;2;508;[2116, 2503, 62, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;42;1;1;3;435;[2190, 2501, 62, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;43;1;1;1;  ;[1203, 2504, 526, 47];47;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;44;1;1;1;1704;[1038, 2519, 91, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;44;1;1;2;127;[1144, 2518, 59, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;44;1;1;3;1;[1729, 2510, 9, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;44;1;1;4;704;[1757, 2508, 61, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;44;1;1;5;127;[1834, 2508, 60, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;45;1;1;1;   ;[1575, 2558, 713, 40];40;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;45;1;2;1;    ;[2274, 2604, 15, 57];57;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;45;1;3;1; ;[2280, 2661, 9, 38];38;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;46;1;1;1;      ;[875, 2598, 357, 63];63;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;47;1;1;1;      ;[1575, 2598, 586, 49];49;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;48;1;1;1;2;[1800, 2619, 17, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;48;1;1;2;700;[1831, 2618, 63, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;48;1;1;3;2;[2161, 2613, 18, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;48;1;1;4;700;[2192, 2612, 62, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;49;1;1;1;neue];[1698, 2698, 196, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;49;1;1;2;eme;[1924, 2670, 356, 76];76;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;49;1;1;3;|;[2241, 2636, 45, 134];134;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;50;1;1;1;15;[1353, 2955, 40, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;50;1;1;2;777;[1404, 2954, 69, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;50;1;1;3;595;[1483, 2952, 66, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;50;1;1;4;31757;[1695, 2948, 123, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;50;1;1;5;537;[1828, 2946, 69, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;51;1;1;1; ;[1920, 2888, 5, 127];127;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;51;1;1;2; ;[2281, 2888, 9, 127];127;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;52;1;1;1; ;[882, 2799, 4, 15];15;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;52;1;1;2; ;[2284, 2699, 2, 100];100;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;52;1;2;1; ;[117, 2862, 15, 35];35;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;52;1;2;2;   ;[877, 2814, 9, 89];89;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;53;1;1;1;   ;[2280, 2799, 10, 89];89;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;1;1;Charges;[143, 2804, 124, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;1;2;à;[277, 2805, 19, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;1;3;répartir;[308, 2804, 104, 35];35;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;1;4;sur;[423, 2811, 42, 19];19;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;1;5;plusieurs;[474, 2799, 128, 38];38;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;1;6;exercices;[613, 2800, 136, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;2;1;Primes;[144, 2851, 92, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;2;2;de;[247, 2846, 36, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;2;3;remboursement;[295, 2845, 223, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;2;4;des;[529, 2841, 50, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;2;5;obligations;[590, 2840, 161, 38];38;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;3;1;Ecarts;[144, 2895, 87, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;3;2;de;[241, 2890, 36, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;3;3;conversion;[288, 2892, 155, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;54;1;3;4;actif;[455, 2886, 61, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;55;1;1;1;TOTAL;[540, 2967, 115, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;55;1;1;2;GENERAL;[665, 2964, 165, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;56;1;1;1;    ;[117, 2897, 15, 131];131;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;57;1;1;1; ;[883, 2941, 4, 83];83;text;Page_4;02_ARDIAN - Comptes sociaux 2018
0;57;1;1;2;;[1230, 2900, 2, 124];124;text;Page_4;02_ARDIAN - Comptes sociaux 2018
1;1;1;1;1;I;[1518, 2, 631, 43];43;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;1;1;1;1;sinaaos;[1522, 35, 222, 38];38;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;1;1;1;2;TT;[1758, 0, 93, 111];111;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;1;1;1;3;5712207;[1874, 31, 229, 38];38;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;1;Capital;[26, 135, 105, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;2;souscrit;[143, 139, 108, 26];26;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;3;non;[261, 145, 51, 19];19;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;4;appelé;[324, 132, 103, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;1;1;1;IMMOBILISATIONS;[27, 202, 343, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;1;1;2;INCORPORELLES;[376, 200, 296, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;1;2;1;Frais;[27, 251, 66, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;1;2;2;d'établissement;[104, 246, 223, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;1;Frais;[27, 296, 67, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;2;de;[104, 292, 37, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;3;recherche;[152, 290, 143, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;4;et;[307, 296, 26, 24];24;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;5;développement;[342, 289, 230, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;2;1;Concessions,;[26, 339, 189, 34];34;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;2;2;brevets;[228, 336, 102, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;2;3;et;[341, 340, 26, 25];25;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;2;4;droits;[376, 334, 81, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;2;5;similaires;[467, 332, 133, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;3;1;Fonds;[26, 383, 87, 34];34;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;2;3;2;commercial;[123, 380, 166, 36];36;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;1;1;Autres;[25, 434, 92, 26];26;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;1;2;immobilisations;[128, 430, 220, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;1;3;incorporelles;[358, 427, 190, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;2;1;Avances,;[25, 475, 133, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;2;2;acomptes;[170, 476, 140, 33];33;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;2;3;sur;[320, 481, 42, 17];17;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;2;4;immo.;[371, 473, 87, 25];25;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;3;3;2;5;incorporelles;[470, 466, 188, 40];40;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;1;1;1;-IMMOBILISATIONS;[16, 539, 355, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;1;1;2;CORPORELLES;[379, 535, 251, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;1;2;1;Terrains;[25, 586, 116, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;2;1;1;Constructions;[26, 630, 196, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;1;1;Installations;[28, 671, 169, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;1;2;techniques,;[208, 669, 161, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;1;3;matériel,;[381, 666, 125, 36];36;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;1;4;outillage;[519, 665, 125, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;2;1;Autres;[26, 719, 93, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;2;2;immobilisations;[130, 714, 219, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;2;3;corporelles;[360, 711, 165, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;3;1;Immobilisations;[28, 760, 222, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;3;2;en;[260, 770, 34, 19];19;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;3;3;3;cours;[306, 769, 76, 18];18;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;4;1;1;Avances;[26, 807, 126, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;4;1;2;et;[163, 810, 27, 25];25;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;4;4;1;3;acomptes;[198, 809, 140, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;1;1;IMMOBILISATIONS;[28, 872, 344, 33];33;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;1;2;FINANCIERES;[377, 869, 240, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;2;1;Participations;[28, 920, 194, 35];35;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;2;2;par;[233, 926, 49, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;2;3;mise;[292, 919, 63, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;2;4;en;[366, 925, 34, 19];19;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;2;5;équivalence;[412, 912, 178, 38];38;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;3;1;Autres;[26, 965, 93, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;1;3;2;participations;[130, 964, 195, 35];35;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;1;1;Créances;[27, 1010, 140, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;1;2;rattachées;[178, 1005, 149, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;1;3;à;[337, 1006, 18, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;1;4;des;[367, 1003, 51, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;1;5;participations;[428, 1005, 198, 36];36;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;2;1;Autres;[26, 1053, 94, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;2;2;titres;[130, 1054, 66, 27];27;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;2;2;3;immobilisés;[207, 1048, 164, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;1;1;Prêts;[12, 1094, 84, 45];45;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;1;2;22;[1048, 1084, 39, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;1;3;22;[1739, 1071, 36, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;1;Autres;[26, 1142, 94, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;2;immobilisations;[131, 1137, 219, 33];33;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;3;financières;[361, 1135, 159, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;4;5;[996, 1129, 19, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;5;267;[1027, 1128, 64, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;6;5;[1686, 1120, 18, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;5;3;2;7;267;[1718, 1119, 64, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;1;ACTIF;[387, 1216, 100, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;2;IMMOBILISE;[499, 1213, 215, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;3;35;[888, 1210, 44, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;4;850;[945, 1209, 68, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;5;490;[1021, 1208, 70, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;6;|;[1054, 1179, 148, 80];80;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;7;15777595;[1208, 1179, 214, 80];80;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;8;|;[1421, 1179, 41, 80];80;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;9;20;[1580, 1200, 45, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;10;072;[1635, 1198, 67, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;11;895;[1713, 1199, 66, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;12;17;[1944, 1196, 42, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;13;939;[1994, 1194, 69, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;6;1;1;14;049;[2073, 1193, 68, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;1;1;1;STOCKS;[29, 1302, 147, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;1;1;2;ET;[182, 1302, 43, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;1;1;3;EN-COURS;[228, 1299, 186, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;1;1;Matières;[29, 1347, 129, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;1;2;premières,;[169, 1345, 149, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;1;3;approvisionnements;[329, 1344, 293, 36];36;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;2;1;En-cours;[29, 1392, 121, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;2;2;de;[161, 1388, 36, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;2;3;production;[208, 1386, 155, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;2;4;de;[374, 1384, 38, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;2;5;biens;[423, 1384, 78, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;3;1;En-cours;[30, 1437, 120, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;3;2;de;[161, 1432, 37, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;3;3;production;[209, 1431, 154, 40];40;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;3;4;de;[375, 1429, 37, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;3;5;services;[424, 1432, 114, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;4;1;Produits;[30, 1480, 114, 31];31;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;4;2;intermédiaires;[155, 1477, 202, 33];33;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;4;3;et;[369, 1481, 25, 25];25;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;4;4;finis;[403, 1474, 58, 32];32;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;7;2;5;1;Marchandises;[30, 1523, 207, 33];33;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;8;1;1;1;    ;[765, 4, 1408, 140];140;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;1;1;  ;[0, 4, 15, 191];191;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;1;2;  ;[760, 4, 1413, 191];191;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;2;1;  ;[0, 195, 15, 100];100;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;2;2; ;[760, 195, 1413, 56];56;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;3;1; ;[760, 251, 1414, 44];44;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;4;1; ;[0, 295, 15, 49];49;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;4;2; ;[760, 295, 1414, 49];49;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;5;1; ;[0, 344, 15, 49];49;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;5;2; ;[760, 344, 1414, 49];49;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;6;1; ;[0, 393, 15, 42];42;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;6;2; ;[760, 393, 1414, 42];42;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;7;1; ;[0, 435, 15, 47];47;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;7;2; ;[760, 435, 1414, 47];47;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;8;1; ;[0, 482, 16, 48];48;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;8;2; ;[760, 482, 1414, 48];48;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;9;1; ;[0, 530, 16, 59];59;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;9;2; ;[760, 530, 1414, 59];59;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;10;1; ;[0, 589, 16, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;10;2; ;[760, 589, 1414, 39];39;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;11;1; ;[0, 628, 16, 44];44;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;11;2; ;[761, 628, 1413, 44];44;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;12;1; ;[0, 672, 16, 54];54;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;12;2; ;[761, 672, 1414, 54];54;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;13;1; ;[0, 726, 16, 43];43;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;13;2; ;[761, 726, 1414, 43];43;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;14;1; ;[0, 769, 16, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;14;2; ;[761, 769, 1414, 37];37;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;15;1; ;[1, 806, 15, 52];52;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;15;2; ;[761, 806, 1414, 52];52;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;16;1; ;[1, 858, 15, 65];65;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;17;1;   ;[1, 923, 15, 93];93;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;9;1;18;1;    ;[1, 1016, 15, 111];111;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;10;1;1;1;  ;[761, 858, 1414, 65];65;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;10;1;2;1;       ;[1460, 921, 715, 71];71;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;11;1;1;1;    ;[761, 923, 1048, 59];59;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;12;1;1;1;     ;[761, 927, 708, 70];70;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;13;1;1;1;  ;[1460, 931, 131, 57];57;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;14;1;1;1;17;[1955, 939, 37, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;14;1;1;2;939;[2003, 937, 62, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;14;1;1;3;012;[2077, 936, 62, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;15;1;1;1;  ;[1107, 937, 10, 55];55;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;15;1;2;1;  ;[762, 992, 1414, 24];24;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;1;35;[900, 954, 39, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;2;845;[954, 952, 59, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;3;201;[1026, 952, 56, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;4;15;[1248, 949, 36, 28];28;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;5;777;[1298, 948, 62, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;6;595;[1370, 946, 62, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;7;20;[1591, 943, 40, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;8;067;[1642, 943, 63, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;16;1;1;9;606;[1716, 942, 63, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;17;1;1;1;  ;[762, 1016, 1414, 44];44;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;17;1;2;1;  ;[762, 1060, 708, 40];40;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;17;1;3;1; ;[762, 1100, 16, 24];24;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;18;1;1;1;    ;[1778, 1055, 31, 57];57;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;19;1;1;1;  ;[2165, 1055, 11, 15];15;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;19;1;2;1;  ;[2165, 1070, 11, 42];42;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;19;1;3;1; ;[1, 1141, 10, 21];21;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;19;1;3;2;    ;[1799, 1112, 376, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;19;1;4;1;  ;[2166, 1141, 9, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;19;1;5;1; ;[2170, 1171, 1, 18];18;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;20;1;1;1; ;[1087, 1070, 383, 30];30;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;20;1;2;1;  ;[1108, 1100, 362, 24];24;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;21;1;1;1;37;[2099, 1069, 43, 29];29;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;22;1;1;1;  ;[1, 1162, 10, 158];158;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;22;1;2;1;  ;[762, 1189, 1414, 161];161;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;22;1;3;1;    ;[2, 1320, 16, 172];172;text;Page_4;02_ARDIAN - Comptes sociaux 2018
2;22;1;3;2;   ;[762, 1350, 1415, 142];142;text;Page_4;02_ARDIAN - Comptes sociaux 2018
