identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;7;1;2;8;909;[1386, 1079, 62, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;1;Intérêts;[246, 1129, 130, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;1;3;2;courus;[390, 1136, 124, 23];23;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;1;LRO;[242, 1174, 51, 44];44;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;2;MIRE;[333, 1179, 120, 29];29;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;3;lle;[467, 1178, 189, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;4;SC;[615, 1174, 49, 44];44;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;5;U;[689, 1178, 6, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;6;ET;[707, 1174, 25, 44];44;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;7;0;[751, 1179, 9, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;   ;[222, 965, 10, 172];172;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;  ;[1458, 965, 9, 123];123;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;1;  ;[222, 1137, 20, 85];85;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;2;  ;[1277, 1088, 191, 86];86;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;8;1;3;1; ;[837, 1174, 631, 48];48;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;11.;[220, 1378, 60, 38];38;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;EXCEPTIONNEL;[289, 1378, 353, 38];38;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;Le;[220, 1502, 44, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;résultat;[276, 1502, 135, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;3;exceptlonnel;[421, 1502, 234, 41];41;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;4;s'élève;[667, 1501, 129, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;5;à;[808, 1501, 22, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;6;60;[842, 1502, 43, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;7;455;[899, 1502, 69, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;8;298;[980, 1502, 67, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;9;€;[1058, 1502, 24, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;10;et;[1092, 1504, 35, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;11;correspond;[1136, 1501, 208, 39];39;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;12;à;[1358, 1501, 19, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;13;la;[1392, 1501, 28, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;14;p;[1434, 1511, 19, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;15;us-value;[1465, 1501, 156, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;16;sur;[1632, 1508, 58, 25];25;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;17;cesslon;[1702, 1501, 138, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;18;des;[1852, 1501, 68, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;19;titres;[1930, 1501, 92, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;12.;[222, 1690, 58, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;VENTILATION;[289, 1688, 300, 36];36;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;3;DE;[607, 1688, 60, 36];36;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;4;L'IMPOT;[684, 1685, 183, 39];39;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;5;ET;[885, 1688, 54, 36];36;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;6;INTEGRATION;[954, 1688, 311, 36];36;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;7;FISCALE;[1284, 1685, 191, 38];38;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;1;ARDIAN;[219, 1795, 156, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;2;est;[388, 1796, 56, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;3;intégrée;[457, 1795, 150, 39];39;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;4;fiscalement;[619, 1793, 215, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;5;depuis;[846, 1793, 121, 41];41;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;6;le;[982, 1793, 29, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;7;1er;[1029, 1788, 53, 51];51;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;8;janvier;[1093, 1788, 128, 51];51;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;9;2014;[1233, 1793, 92, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;10;au;[1340, 1801, 43, 24];24;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;11;niveau;[1400, 1792, 118, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;12;d'ARDIAN;[1533, 1792, 188, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;13;HOLDING,;[1739, 1792, 196, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1;La;[220, 1892, 45, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2;contribution;[279, 1890, 213, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;3;d'ARDIAN;[507, 1890, 189, 36];36;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;4;à;[712, 1890, 21, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;5;la;[748, 1890, 30, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;6;dette;[793, 1890, 90, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;7;d'Impôt;[897, 1889, 135, 43];43;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;8;sur;[1045, 1898, 53, 25];25;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;9;les;[1114, 1889, 52, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;10;soclétés;[1182, 1889, 152, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;11;du;[1347, 1890, 45, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;12;Groupe;[1407, 1890, 138, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;13;est;[1559, 1889, 54, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;14;égale;[1628, 1889, 100, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;15;à;[1742, 1889, 21, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;16;l'impôt;[1778, 1887, 120, 44];44;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;17;sur;[1911, 1896, 59, 26];26;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;18;les;[1982, 1887, 53, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;1;soclétés;[220, 1940, 152, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;2;dont;[385, 1941, 80, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;3;elle;[478, 1940, 65, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;4;eurelt;[556, 1940, 105, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;5;été;[673, 1938, 57, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;6;redevable;[744, 1938, 181, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;7;sl;[939, 1938, 28, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;8;elle;[982, 1938, 63, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;9;avait;[1059, 1938, 87, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;10;falt;[1158, 1937, 57, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;11;l'objet;[1227, 1937, 110, 43];43;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;12;d'une;[1349, 1937, 102, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;13;imposition;[1464, 1937, 185, 43];43;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;14;séparée.;[1664, 1937, 160, 43];43;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;Résuitat;[250, 2045, 149, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;avant;[412, 2045, 102, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;3;impôt;[526, 2043, 104, 43];43;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;4;164;[1686, 2040, 68, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;5;520;[1767, 2040, 69, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;6;000;[1850, 2040, 69, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;7;€;[1931, 2040, 24, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;1;impôt;[250, 2135, 101, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;2;au;[364, 2143, 42, 25];25;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;3;taux;[421, 2137, 80, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;4;de;[513, 2135, 45, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;5;droit;[573, 2135, 81, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;6;commun;[667, 2143, 156, 25];25;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;7;(y;[841, 2134, 32, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;8;compris;[886, 2134, 146, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;9;réductions;[1045, 2134, 191, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;10;et;[1251, 2135, 35, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;11;crédits;[1298, 2134, 123, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;12;d'impôt);[1434, 2134, 144, 40];40;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;13;36;[1710, 2134, 44, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;14;154;[1770, 2132, 66, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;15;417;[1848, 2132, 71, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;16;€;[1931, 2132, 24, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;1;Résultat;[250, 2227, 150, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;2;après;[414, 2226, 102, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;3;impôt;[529, 2226, 104, 40];40;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;4;128;[1688, 2223, 66, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;5;365;[1767, 2223, 69, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;6;583;[1851, 2223, 69, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;7;€;[1931, 2223, 25, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;13.;[225, 2415, 58, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;2;AUTRES;[292, 2409, 152, 57];57;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;3;INFORMATIONS;[493, 2413, 350, 37];37;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;n;[253, 2544, 12, 17];17;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;2;NOM;[321, 2537, 90, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;3;DE;[429, 2537, 54, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;4;LA;[498, 2535, 49, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;5;SOCIETE;[562, 2535, 183, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;6;CONSOLIDANTE;[759, 2534, 329, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;1;La;[225, 2600, 43, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;2;société;[283, 2600, 129, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;3;ARDIAN;[424, 2600, 158, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;4;est;[597, 2601, 57, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;5;consolidée;[666, 2598, 198, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;6;au;[879, 2606, 42, 25];25;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;7;niveau;[938, 2598, 120, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;8;de;[1073, 2598, 43, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;9;la;[1131, 2598, 30, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;10;société;[1175, 2598, 133, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;11;ARDIAN;[1320, 2598, 156, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;12;HOLDING.;[1493, 2597, 196, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;2;[253, 2736, 14, 15];15;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;2; EFFECTIF;[321, 2726, 198, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;3;MOYEN;[532, 2727, 152, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;1;Non;[226, 2792, 72, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;2;Applicable.;[312, 2790, 201, 43];43;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;1;a;[253, 2929, 14, 15];15;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;2;PARTIES;[295, 2920, 174, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;3;LIiEES;[484, 2918, 117, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;1;Les;[226, 2983, 65, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;2;transactions;[304, 2983, 224, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;3;avec;[544, 2990, 87, 26];26;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;4;les;[647, 2981, 49, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;5;parties;[712, 2981, 125, 42];42;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;6;Îiées;[850, 2981, 83, 35];35;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;7;du;[947, 2981, 45, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;8;groupe;[1007, 2990, 129, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;9;ont;[1152, 2983, 57, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;10;été;[1221, 2981, 57, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;11;conciues;[1293, 2981, 164, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;12;à;[1472, 2981, 19, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;13;des;[1506, 2981, 64, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;14;conditions;[1585, 2980, 186, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;15;normales;[1788, 2980, 171, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;16;et;[1972, 2981, 35, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;17;concernent;[2022, 2981, 207, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;1;principalement;[226, 3031, 272, 41];41;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;2;l'intégration;[510, 3029, 213, 41];41;text;Page_18;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;3;flscale.;[736, 3029, 129, 34];34;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;1;1;Nature;[24, 14, 116, 46];46;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;1;2;TOTAL;[1100, 15, 130, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;2;1;Fournisseurs,;[26, 70, 244, 36];36;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;2;2;factures;[284, 70, 147, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;2;3;non;[445, 78, 67, 22];22;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;2;4;parvenues;[527, 76, 187, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;2;5;7;[1133, 68, 20, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;1;1;2;6;200;[1165, 68, 63, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;1;Autres;[23, 120, 117, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;2;dettes;[153, 118, 110, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;3;:;[276, 126, 9, 22];22;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;4;Intégration;[300, 118, 196, 39];39;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;5;fiscele;[508, 118, 117, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;6;5;[1059, 118, 20, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;7;521;[1092, 118, 56, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;1;8;909;[1166, 118, 62, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;2;1;Intérêts;[26, 168, 130, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;2;2;courus;[170, 175, 124, 23];23;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;2;3;10;[1115, 168, 39, 29];29;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;2;4;905;[1166, 168, 62, 27];27;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;1;TOTAL;[22, 218, 125, 29];29;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;2;DES;[160, 218, 74, 29];29;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;3;CHARGES'A;[247, 217, 228, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;4;PAYER;[490, 217, 127, 29];29;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;5;5;[1061, 217, 18, 26];26;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;6;540;[1092, 216, 61, 27];27;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;2;1;3;7;014;[1166, 217, 61, 26];26;text;Page_18;01_ARDIAN - Comptes sociaux 2017
2;3;1;1;1;;[2, 4, 1246, 261];261;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;1;1;Nature;[22, 15, 113, 50];50;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;1;2;TOTAL;[1097, 16, 129, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;2;1;Impôts;[22, 70, 120, 40];40;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;2;2;et;[156, 72, 33, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;2;3;taxes;[198, 72, 96, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;2;4;-;[307, 85, 12, 8];8;text;Page_18;01_ARDIAN - Comptes sociaux 2017
