identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;1;2;1;s'attendre;[367, 600, 173, 32];32;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;2;à;[564, 600, 19, 32];32;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;3;ce;[606, 611, 34, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;4;qu'elles;[664, 600, 131, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;5;puissent,;[819, 600, 156, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;6;prises;[999, 600, 103, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;7;individuellement;[1126, 600, 298, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;8;on;[1446, 611, 42, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;9;en;[1512, 611, 41, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;10;cumulé,;[1577, 600, 139, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;11;inflnencer;[1740, 600, 180, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;12;les;[1941, 600, 47, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;13;décisions;[2013, 599, 161, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;1;économiques;[369, 644, 228, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;2;que;[609, 654, 61, 32];32;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;3;les;[679, 644, 48, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;4;utilisateurs;[738, 645, 196, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;5;des;[946, 644, 57, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;6;comptes;[1015, 650, 147, 36];36;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;7;prennent;[1173, 650, 162, 36];36;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;8;en;[1344, 656, 39, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;9;se;[1394, 656, 37, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;10;fondant;[1439, 644, 139, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;11;sur;[1587, 656, 57, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;12;ceux-ci.;[1656, 647, 132, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;1;Comme;[370, 738, 134, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;2;précisé;[523, 735, 123, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;3;par;[666, 746, 61, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;4;l'article;[745, 737, 132, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;5;L.823-10-1;[898, 738, 189, 38];38;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;6;du;[1110, 737, 42, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;7;code;[1174, 737, 82, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;8;de;[1277, 737, 39, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;9;commerce,;[1337, 747, 189, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;10;notre;[1548, 741, 93, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;11;mission;[1662, 737, 138, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;12;de;[1823, 737, 40, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;13;certification;[1884, 737, 210, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;14;des;[2117, 737, 55, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;1;comptes;[369, 786, 142, 36];36;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;2;ne;[522, 791, 42, 24];24;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;3;consiste;[576, 782, 139, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;4;pas;[726, 792, 60, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;5;à;[796, 782, 20, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;6;garontir;[825, 782, 142, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;7;la;[975, 782, 33, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;8;viabilité;[1015, 782, 144, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;9;ou;[1170, 792, 43, 21];21;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;10;la;[1223, 780, 31, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;11;qualité;[1265, 780, 118, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;12;de;[1395, 780, 41, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;13;la;[1445, 782, 31, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;14;gestion;[1487, 782, 126, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;15;de;[1625, 782, 40, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;16;vatre;[1674, 788, 92, 27];27;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;3;1;2;17;société.;[1776, 782, 132, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;1;Dans;[370, 875, 86, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;2;le;[474, 872, 30, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;3;cadre;[522, 872, 94, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;4;d'un;[634, 872, 77, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;5;audit;[730, 872, 92, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;6;réalisé;[837, 872, 114, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;7;conformément;[967, 872, 262, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;8;aux;[1245, 884, 62, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;9;normes;[1325, 884, 129, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;10;d'exercice;[1472, 873, 172, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;11;professionnel;[1661, 873, 241, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;12;applicables;[1919, 873, 196, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;13;en;[2133, 885, 41, 21];21;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;1;France,;[369, 920, 127, 37];37;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;2;le;[516, 918, 30, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;3;commissaire;[567, 918, 220, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;4;aux;[807, 929, 63, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;5;comptes;[888, 923, 145, 37];37;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;6;exerce;[1053, 929, 109, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;7;son;[1182, 929, 60, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;8;jugement;[1257, 920, 170, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;9;professionnel;[1443, 918, 237, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;10;tout;[1698, 924, 74, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;11;au;[1790, 930, 42, 21];21;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;12;long;[1850, 920, 78, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;13;de;[1947, 920, 41, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;14;cet;[2007, 924, 50, 27];27;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;15;audit,;[2075, 918, 99, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;1;En;[369, 965, 48, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;2;outre;[427, 968, 93, 28];28;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;3;:;[532, 975, 6, 21];21;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;-;[439, 1076, 12, 4];4;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;il;[511, 1055, 21, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;3;identifie;[562, 1056, 146, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;4;et;[736, 1062, 33, 27];27;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;5;évalue;[796, 1055, 111, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;6;les;[934, 1056, 48, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;7;risques;[1012, 1056, 125, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;8;que;[1168, 1067, 62, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;9;les;[1259, 1056, 46, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;10;comptes;[1335, 1061, 144, 36];36;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;11;annuels;[1509, 1056, 135, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;12;comportent;[1674, 1061, 207, 37];37;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;13;des;[1910, 1056, 57, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;14;anomalies;[1998, 1056, 176, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;1;significatives,;[510, 1101, 238, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;2;que;[768, 1112, 63, 31];31;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;3;celles-ci;[849, 1101, 138, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;4;proviennent;[1005, 1103, 216, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;5;de;[1239, 1101, 39, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;6;fraudes;[1295, 1101, 129, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;7;ou;[1443, 1113, 44, 21];21;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;8;résultent;[1503, 1103, 158, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;9;d'erreurs,;[1677, 1103, 170, 39];39;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;10;définit;[1868, 1101, 114, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;11;et;[1998, 1107, 35, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;12;met;[2049, 1109, 66, 27];27;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;13;en;[2133, 1113, 39, 21];21;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;1;œuvre;[511, 1157, 110, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;2;des;[645, 1146, 57, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;3;procédures;[727, 1146, 194, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;4;d'audit;[946, 1146, 123, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;5;face;[1092, 1148, 69, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;6;à;[1186, 1148, 20, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;7;ces;[1229, 1158, 52, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;8;risques,;[1307, 1148, 133, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;9;et;[1466, 1152, 33, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;10;recueille;[1521, 1148, 147, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;11;des;[1695, 1148, 54, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;12;éléments;[1775, 1148, 159, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;13;qu'il;[1959, 1148, 77, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;3;14;estime;[2060, 1148, 114, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;1;suffisants;[510, 1193, 168, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;2;et;[694, 1197, 33, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;3;appropriés;[741, 1193, 187, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;4;pour;[942, 1203, 85, 32];32;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;5;fonder;[1039, 1193, 119, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;6;son;[1170, 1203, 62, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;7;apinion.;[1245, 1194, 144, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;8;Le;[1404, 1196, 44, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;9;risque;[1461, 1194, 108, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;10;de;[1584, 1193, 41, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;11;non-détection;[1638, 1193, 249, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;12;d'une;[1902, 1194, 98, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;4;13;anomalie;[2013, 1194, 161, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;1;significative;[510, 1238, 211, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;2;provenant;[742, 1244, 182, 36];36;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;3;d'une;[945, 1238, 96, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;4;fraude;[1060, 1239, 116, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;5;est;[1197, 1244, 51, 28];28;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;6;plus;[1268, 1239, 73, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;7;élevé;[1361, 1238, 90, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;8;que;[1472, 1250, 63, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;9;celui;[1556, 1239, 81, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;10;d'une;[1661, 1239, 96, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;11;anomalie;[1778, 1239, 165, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;5;12;significative;[1964, 1238, 210, 43];43;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;1;résultant;[510, 1284, 159, 32];32;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;2;d'une;[682, 1284, 96, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;3;erreur,;[792, 1295, 117, 28];28;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;4;car;[924, 1295, 54, 22];22;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;5;la;[991, 1284, 32, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;6;fraude;[1035, 1284, 114, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;7;pent;[1161, 1290, 81, 36];36;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;8;impliquer;[1254, 1284, 171, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;9;la;[1437, 1284, 32, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;10;collusion,;[1482, 1284, 167, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;11;la;[1664, 1284, 30, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;12;falsification,;[1709, 1284, 216, 39];39;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;13;les;[1937, 1284, 48, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;6;14;omissions;[2000, 1286, 174, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;1;volontaires,;[508, 1329, 207, 41];41;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;2;les;[727, 1329, 47, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;3;fausses;[783, 1329, 126, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;4;déclarations;[921, 1329, 214, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;5;ou;[1147, 1341, 42, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;6;le;[1200, 1331, 32, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;7;contournement;[1241, 1335, 271, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;8;du;[1523, 1331, 42, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;9;contrôle;[1577, 1331, 145, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;10;interne;[1733, 1331, 126, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;5;1;7;11;";";[1872, 1343, 8, 27];27;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;1;-;[439, 1442, 12, 4];4;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;2;il;[510, 1421, 21, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;3;prend;[543, 1422, 105, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;4;connaissance;[660, 1422, 232, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;5;du;[904, 1422, 45, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;6;contrôle;[961, 1422, 146, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;7;interne;[1117, 1424, 127, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;8;pertinent;[1254, 1424, 164, 40];40;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;9;pour;[1428, 1434, 86, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;10;l'audit;[1523, 1422, 112, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;11;afin;[1646, 1424, 67, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;12;de;[1727, 1424, 40, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;13;définir;[1779, 1422, 119, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;14;des;[1910, 1424, 57, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;15;prncédures;[1979, 1424, 195, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;1;d'audit;[511, 1467, 123, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;2;appropriées;[657, 1467, 208, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;3;en;[891, 1479, 39, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;4;la;[954, 1469, 31, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;5;circonstance,;[1009, 1469, 230, 39];39;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;6;et;[1265, 1473, 34, 29];29;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;7;non;[1322, 1479, 66, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;8;dans;[1412, 1469, 81, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;9;le;[1517, 1469, 31, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;10;but;[1568, 1469, 61, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;11;d'exprimer;[1653, 1469, 195, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;12;une;[1871, 1479, 66, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;13;opinion;[1961, 1469, 135, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;14;sur;[2118, 1479, 58, 23];23;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;1;l'efficacité;[508, 1512, 180, 35];35;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;2;du;[699, 1514, 43, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;3;contrôle;[754, 1514, 144, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;4;interne;[909, 1515, 127, 32];32;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;6;1;3;5;:;[1047, 1524, 9, 30];30;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;1;-;[439, 1625, 11, 6];6;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;2;il;[510, 1604, 21, 34];34;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;3;apprécie;[564, 1604, 147, 43];43;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;4;le;[741, 1605, 30, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;5;caractère;[802, 1605, 159, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;6;approprié;[991, 1605, 173, 42];42;text;Page_7;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;7;des;[1194, 1605, 57, 33];33;text;Page_7;01_ARDIAN - Comptes sociaux 2017
