identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;3;1;3;6;notre;[1123, 727, 95, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;7;jugement;[1242, 723, 173, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;8;professionnel,;[1443, 723, 257, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;9;ont;[1728, 728, 57, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;10;porté;[1813, 723, 95, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;11;sur;[1937, 732, 54, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;12;le;[2020, 723, 28, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;13;caractère;[2076, 723, 165, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;1;approprié;[356, 771, 176, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;2;des;[563, 771, 58, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;3;principes;[653, 771, 166, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;4;comptables;[851, 771, 206, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;5;appliqués;[1090, 771, 172, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;6;et;[1294, 775, 31, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;7;sur;[1358, 780, 53, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;8;le;[1443, 771, 28, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;9;caractère;[1502, 771, 165, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;10;raisonnable;[1697, 771, 213, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;11;des;[1941, 771, 57, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;4;12;estimations;[2030, 771, 210, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;1;significatives;[357, 818, 233, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;2;retenues;[618, 822, 155, 25];25;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;3;et;[802, 822, 31, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;4;sur;[863, 827, 54, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;5;la;[945, 818, 29, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;6;présentation;[1002, 818, 228, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;7;d’ensemble;[1260, 818, 205, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;8;des;[1493, 818, 58, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;9;comptes,;[1580, 822, 162, 33];33;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;10;notamment;[1770, 822, 211, 25];25;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;11;pour;[2010, 827, 83, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;12;ce;[2122, 827, 35, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;5;13;qui;[2186, 818, 56, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;6;1;concerne;[356, 874, 162, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;3;1;6;2;:;[534, 874, 5, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;1;La;[355, 960, 43, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;2;valorisation;[411, 960, 212, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;3;des;[639, 960, 58, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;4;titres;[711, 960, 92, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;5;de;[817, 960, 40, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;6;participation;[871, 960, 233, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;7;et;[1120, 964, 30, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;8;autres;[1165, 964, 109, 25];25;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;9;titres;[1289, 960, 92, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;10;détenus;[1395, 960, 141, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;11;à;[1551, 960, 16, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;12;long;[1581, 960, 78, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;13;terme;[1671, 964, 105, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1; ;[355, 991, 1425, 2];2;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;Les;[355, 1079, 59, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;2;titres;[434, 1079, 92, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;3;de;[546, 1079, 41, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;4;participation;[606, 1079, 233, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;5;et;[861, 1084, 30, 23];23;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;6;autres;[912, 1084, 109, 23];23;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;7;titres;[1042, 1079, 91, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;8;détenus;[1154, 1079, 140, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;9;à;[1315, 1079, 17, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;10;long;[1352, 1079, 78, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;11;terme;[1448, 1083, 105, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;12;(note;[1574, 1079, 92, 35];35;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;13;annexe;[1686, 1088, 128, 20];20;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;14;5);[1834, 1079, 32, 35];35;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;15;sont;[1888, 1083, 75, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;16;évalués;[1983, 1079, 131, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;17;à;[2135, 1079, 16, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;18;leur;[2171, 1079, 70, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;1;valeur;[355, 1127, 111, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;2;d'utilité;[487, 1127, 139, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;3;en;[646, 1136, 40, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;4;retenant;[708, 1131, 153, 25];25;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;5;une;[882, 1136, 65, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;6;approche;[968, 1127, 168, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;7;multicritères.;[1156, 1127, 244, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;8;Dans;[1421, 1127, 91, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;9;le;[1534, 1127, 28, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;10;cadre;[1583, 1127, 97, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;11;de;[1701, 1127, 40, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;12;notre;[1762, 1131, 95, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;13;appréciation;[1879, 1127, 225, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;14;de;[2126, 1127, 41, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;15;ces;[2188, 1136, 52, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;1;estimations,;[356, 1174, 221, 34];34;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;2;nous;[591, 1183, 84, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;3;avons;[691, 1183, 102, 20];20;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;4;examiné;[808, 1174, 151, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;5;les;[974, 1174, 46, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;6;éléments;[1035, 1174, 161, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;7;ayant;[1212, 1178, 97, 33];33;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;8;conduit;[1323, 1174, 137, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;9;à;[1475, 1174, 17, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;10;la;[1506, 1174, 29, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;11;détermination;[1550, 1174, 258, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;12;de;[1824, 1174, 40, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;13;valeur;[1879, 1174, 110, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;14;d'utilité;[2004, 1174, 138, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;3;15;pour;[2157, 1183, 84, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;1;les;[356, 1222, 45, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;2;principales;[415, 1222, 199, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;3;lignes;[629, 1222, 103, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;4;en;[747, 1231, 39, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;5;portefeuille.;[801, 1222, 219, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;Les;[355, 1341, 59, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;appréciations;[432, 1341, 245, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;3;ainsi;[695, 1341, 84, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;4;portées;[796, 1341, 132, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;5;s'inscrivent;[947, 1341, 205, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;6;dans;[1169, 1341, 83, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;7;le;[1270, 1341, 29, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;8;contexte;[1316, 1345, 152, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;9;de;[1485, 1341, 41, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;10;l’audit;[1543, 1341, 113, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;11;des;[1673, 1341, 58, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;12;comptes;[1749, 1345, 149, 33];33;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;13;annuels;[1917, 1341, 139, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;14;pris;[2073, 1341, 67, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;15;dans;[2158, 1341, 83, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;1;leur;[356, 1389, 68, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;2;ensemble;[440, 1389, 171, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;3;et;[627, 1394, 30, 23];23;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;4;de;[673, 1389, 40, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;5;la;[729, 1389, 29, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;6;formation;[773, 1389, 180, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;7;de;[970, 1389, 40, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;8;notre;[1026, 1393, 95, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;9;opinion;[1136, 1389, 137, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;10;exprimée;[1291, 1389, 167, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;11;ci-avant.;[1474, 1389, 154, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;12;Nous;[1644, 1389, 93, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;13;n’exprimons;[1753, 1389, 226, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;14;pas;[1995, 1398, 58, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;15;d'opinion;[2070, 1389, 170, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;1;sur;[357, 1445, 53, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;2;des;[425, 1436, 57, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;3;éléments;[497, 1436, 161, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;4;de;[673, 1436, 40, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;5;ces;[726, 1445, 53, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;6;comptes;[794, 1440, 149, 33];33;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;7;annuels;[959, 1436, 139, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;8;pris;[1112, 1436, 67, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;9;isolément.;[1194, 1436, 187, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1;Vérifications;[355, 1529, 261, 31];31;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;2;spécifiques;[632, 1529, 225, 39];39;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;Nous;[355, 1625, 92, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;avons;[470, 1634, 102, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;3;également;[595, 1625, 185, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;4;procédé,;[802, 1625, 155, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;5;conformément;[979, 1625, 267, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;6;aux;[1269, 1634, 63, 20];20;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;7;normes;[1352, 1634, 135, 20];20;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;8;d’exercice;[1510, 1625, 178, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;9;professionnel;[1709, 1625, 247, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;10;applicables;[1977, 1625, 201, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;11;en;[2201, 1634, 38, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;1;France,;[355, 1673, 134, 34];34;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;2;aux;[504, 1682, 63, 19];19;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;3;vérifications;[579, 1673, 223, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;4;spécifiques;[818, 1673, 198, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;5;prévues;[1031, 1673, 139, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;6;par;[1184, 1682, 59, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;7;les;[1257, 1673, 45, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;8;textes;[1317, 1678, 104, 23];23;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;9;légaux;[1435, 1673, 117, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;10;et;[1564, 1677, 31, 24];24;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;11;réglementaires.;[1608, 1673, 283, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;1;Informations;[353, 1766, 284, 37];37;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;2;données;[659, 1766, 173, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;3;dans;[854, 1766, 98, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;4;le;[976, 1766, 31, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;5;rapport;[1028, 1770, 166, 34];34;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;6;de;[1214, 1766, 45, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;7;gestion;[1278, 1767, 154, 36];36;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;8;et;[1455, 1770, 35, 26];26;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;9;dans;[1510, 1766, 98, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;10;les;[1632, 1766, 51, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;11;autres;[1705, 1770, 134, 26];26;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;12;documents;[1861, 1766, 230, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;13;sur;[2114, 1776, 67, 20];20;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;14;la;[2202, 1766, 33, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;1;situation;[354, 1815, 190, 29];29;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;2;financière;[556, 1814, 223, 38];38;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;3;et;[796, 1818, 35, 26];26;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;4;les;[847, 1814, 52, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;5;comptes;[917, 1818, 172, 34];34;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;6;annuels;[1107, 1814, 166, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;7;adressés;[1291, 1814, 181, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;8;aux;[1489, 1824, 77, 20];20;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;10;1;2;9;associés;[1580, 1814, 173, 30];30;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;1;Nous;[355, 1909, 92, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;2;n'avons;[464, 1909, 135, 28];28;text;Page_20;03_ARDIAN - Comptes sociaux 2019
