identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;8;1;1;1;IMMOBILISATIONS;[169, 725, 338, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;2;INCORPORELLES;[514, 724, 296, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;1;Frels;[165, 770, 67, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;1;2;2;d'tablisssment;[244, 770, 216, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;1;Frais;[165, 815, 66, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;2;de;[244, 820, 33, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;3;recherche;[289, 820, 140, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;4;ei;[444, 821, 22, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;1;5;dûveloppement;[480, 818, 225, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;1;Concossions,;[165, 859, 186, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;2;brevets;[364, 863, 101, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;3;et;[477, 866, 24, 23];23;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;4;drolts;[513, 863, 76, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;2;5;similaires;[601, 863, 131, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;3;1;Fonds;[165, 904, 84, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;2;3;2;commerciel;[262, 908, 162, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;1;1;Autres;[163, 948, 90, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;1;2;Immobillsetions;[267, 952, 216, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;1;3;Incorporelles;[495, 951, 186, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;2;1;Avantos,;[163, 990, 132, 34];34;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;2;2;comptes;[309, 999, 135, 28];28;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;2;3;sur;[454, 1000, 42, 21];21;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;2;4;Immo,;[507, 994, 84, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;8;3;2;5;Incorporeiles;[604, 994, 188, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;IMMOBILISATIONS;[168, 1057, 339, 35];35;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;CORPORELLES;[514, 1057, 254, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;1;Terrains;[162, 1104, 115, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;2;1;1;Constructions;[165, 1147, 192, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;1;1;Installations;[165, 1192, 166, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;1;2;techniques,;[343, 1197, 159, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;1;3;matériel,;[517, 1197, 122, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;1;4;ouililage;[652, 1195, 123, 34];34;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;2;1;Autres;[163, 1236, 90, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;2;2;Immobillseilons;[267, 1241, 214, 27];27;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;2;3;corporelles;[495, 1241, 160, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;3;1;Immobilisations;[165, 1280, 219, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;3;2;en;[397, 1292, 30, 19];19;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;3;3;3;cours;[441, 1292, 75, 19];19;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;4;1;1;Avences;[163, 1325, 123, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;4;1;2;et;[300, 1332, 24, 23];23;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;9;4;1;3;ecompies;[336, 1332, 133, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;IMMOBILISATIONS;[168, 1391, 339, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;FINANCIERES;[511, 1391, 242, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;1;Participations;[163, 1436, 192, 37];37;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;2;per;[369, 1448, 45, 27];27;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;3;mise;[427, 1442, 60, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;4;en;[501, 1446, 31, 20];20;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;5;équivelence;[546, 1440, 175, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;1;Autres;[163, 1481, 92, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;1;3;2;pericipalions;[268, 1485, 189, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;1;1;Créancas;[165, 1524, 136, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;1;2;tstschaas;[313, 1530, 146, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;1;3;à;[472, 1532, 15, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;1;4;des;[501, 1529, 48, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;1;5;participations;[562, 1529, 195, 34];34;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;2;1;Autres;[163, 1569, 90, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;2;2;ifres;[265, 1575, 65, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;10;2;2;3;Immobilsés;[342, 1574, 160, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1; ;[138, 665, 15, 51];51;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2; ;[902, 665, 1, 51];51;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;1;  ;[138, 716, 15, 102];102;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;2;  ;[902, 716, 1, 102];102;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;3;1; ;[142, 818, 11, 51];51;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;3;2; ;[902, 818, 1, 51];51;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;4;1; ;[142, 869, 11, 39];39;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;4;2; ;[902, 869, 1, 39];39;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;5;1; ;[142, 908, 11, 39];39;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;5;2; ;[902, 908, 1, 39];39;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;6;1; ;[142, 947, 11, 55];55;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;6;2; ;[902, 947, 1, 55];55;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;7;1; ;[142, 1002, 11, 43];43;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;7;2; ;[902, 1002, 1, 43];43;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;8;1; ;[142, 1045, 11, 64];64;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;8;2; ;[902, 1045, 1, 64];64;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;9;1; ;[142, 1109, 11, 40];40;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;9;2; ;[902, 1109, 1, 40];40;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;10;1; ;[142, 1149, 11, 46];46;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;10;2; ;[902, 1149, 1, 46];46;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;11;1; ;[142, 1195, 11, 52];52;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;11;2; ;[902, 1195, 1, 52];52;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;12;1; ;[142, 1247, 11, 43];43;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;12;2; ;[902, 1247, 1, 43];43;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;13;1; ;[142, 1290, 11, 36];36;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;13;2; ;[902, 1290, 1, 36];36;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;14;1; ;[142, 1326, 11, 54];54;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;14;2; ;[902, 1326, 1, 54];54;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;15;1; ;[142, 1380, 11, 60];60;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;15;2; ;[902, 1380, 1, 60];60;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;16;1; ;[142, 1440, 11, 54];54;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;16;2; ;[902, 1440, 1, 54];54;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;17;1; ;[142, 1494, 11, 42];42;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;17;2; ;[902, 1494, 1, 42];42;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;18;1; ;[142, 1536, 11, 46];46;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;18;2; ;[902, 1536, 1, 46];46;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;19;1;   ;[142, 1582, 11, 100];100;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;19;2;   ;[902, 1582, 1, 100];100;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;20;1;  ;[142, 1704, 11, 165];165;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;20;2; ;[899, 1826, 8, 43];43;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;21;1;  ;[142, 1869, 11, 96];96;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;21;2;  ;[899, 1869, 8, 96];96;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;22;1; ;[142, 1965, 11, 45];45;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;22;2; ;[899, 1965, 8, 45];45;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;23;1;     ;[142, 2010, 765, 81];81;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;24;1; ;[142, 2091, 23, 73];73;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;24;2; ;[811, 2091, 96, 73];73;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;25;1; ;[142, 2164, 13, 58];58;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;25;2;  ;[899, 2164, 8, 93];93;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;11;1;26;1;  ;[901, 2257, 158, 52];52;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1;Avences;[165, 2109, 123, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2;et;[300, 2117, 24, 23];23;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;3;ecomples;[337, 2117, 134, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;4;versés;[484, 2117, 87, 23];23;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;5;sur;[583, 2120, 42, 20];20;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;6;commandos;[637, 2114, 174, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;CREANCES;[169, 2176, 186, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;1;1;Créances;[165, 2219, 136, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;1;2;clients;[315, 2225, 85, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;1;3;et;[412, 2227, 24, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;1;4;comptes;[448, 2227, 117, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;1;5;reltsches;[577, 2224, 134, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;2;1;Autres;[165, 2264, 90, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;2;2;2;créancos;[267, 2272, 127, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;3;1;1;Cepisl;[165, 2308, 105, 39];39;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;3;1;2;souscrit;[282, 2314, 105, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;3;1;3;et;[399, 2317, 24, 22];22;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;3;1;4;appelé,;[435, 2312, 106, 35];35;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;3;1;5;non;[555, 2320, 51, 18];18;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;13;3;1;6;versé;[621, 2315, 73, 23];23;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;DIVERS;[169, 2375, 131, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;1;Valeurs;[165, 2419, 106, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;2;mobillères;[286, 2425, 143, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;3;de;[442, 2425, 33, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;2;1;4;piscoment;[490, 2425, 149, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;1;{dont;[166, 2461, 75, 37];37;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;2;actions;[253, 2467, 98, 27];27;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;3;propres;[364, 2473, 108, 25];25;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;4;!;[484, 2470, 5, 22];22;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;3;1;5;};[867, 2459, 9, 38];38;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;14;3;2;1;Disponibitiiés;[166, 2506, 189, 37];37;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;COMPTES;[169, 2572, 171, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;2;DE;[346, 2572, 50, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;3;RÉGULARISATION;[400, 2570, 324, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;1;Chargos;[166, 2615, 122, 38];38;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;2;constatäes;[301, 2623, 149, 24];24;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;3;d'avance;[462, 2614, 132, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;4;2;[1132, 2615, 20, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;5;700;[1164, 2615, 62, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;6;2700;[1824, 2614, 95, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;7;2;[2181, 2614, 20, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;8;700;[2211, 2614, 63, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;ACTIF;[540, 2695, 99, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;2;CIRCULANT;[649, 2695, 204, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;3;6223;[1050, 2696, 96, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;4;875;[1161, 2696, 63, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;5;Mess];[1206, 2671, 397, 78];78;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;6;6;[1740, 2696, 21, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;7;223;[1775, 2696, 61, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;8;875;[1851, 2695, 65, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;9;4;[2097, 2695, 20, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;10;324;[2132, 2695, 63, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;11;872;[2208, 2695, 66, 29];29;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;1;Primos;[166, 2823, 92, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;2;de;[271, 2827, 33, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;3;remboursement;[318, 2827, 220, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;4;des;[550, 2827, 50, 26];26;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;16;1;2;5;obligations;[612, 2826, 160, 33];33;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;1;TOTAL;[561, 2946, 114, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;2;GENERAL;[687, 2946, 168, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;3;39627507;[1027, 2946, 199, 31];31;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;4;15;[1372, 2946, 41, 35];35;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;5;464;[1427, 2946, 64, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;6;582;[1506, 2946, 66, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;7;24162;[1719, 2944, 120, 32];32;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;8;925;[1853, 2946, 66, 28];28;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;9;24,721;[2078, 2944, 114, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;10;265;[2210, 2944, 64, 30];30;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;1;   ;[140, 2222, 15, 90];90;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;1; ;[901, 2312, 1407, 54];54;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;3;1;   ;[140, 2312, 15, 162];162;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;3;2;  ;[901, 2366, 1407, 108];108;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;4;1; ;[140, 2474, 15, 42];42;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;5;1;    ;[140, 2516, 16, 156];156;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;6;1; ;[141, 2672, 10, 110];110;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;6;2;  ;[2305, 2672, 3, 217];217;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;18;1;7;1; ;[2303, 2889, 5, 115];115;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;1;  ;[1224, 2257, 525, 52];52;text;Page_8;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;2;  ;[1917, 2257, 189, 52];52;text;Page_8;01_ARDIAN - Comptes sociaux 2017
