identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;15;1;3;1;Soit;[322, 2474, 67, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;2;un;[402, 2481, 38, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;3;montant;[456, 2474, 144, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;4;disponible;[611, 2472, 179, 40];40;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;5;pour;[803, 2479, 79, 33];33;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;6;l'affectation;[894, 2471, 201, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;7;du;[1108, 2471, 42, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;8;résultat;[1164, 2470, 131, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;9;qui;[1305, 2470, 53, 39];39;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;10;s'élève;[1370, 2470, 122, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;11;à;[1504, 2470, 21, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;12;:;[1539, 2477, 5, 23];23;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;13;194;[1803, 2469, 62, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;14;556;[1879, 2468, 63, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;15;916;[1957, 2468, 64, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;15;1;3;16;euros;[2033, 2475, 97, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;1;Et;[324, 2567, 34, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;2;décide,;[368, 2566, 123, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;3;en;[504, 2572, 41, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;4;conséquence,;[557, 2566, 245, 37];37;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;5;sur;[816, 2571, 56, 23];23;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;6;proposition;[882, 2564, 193, 38];38;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;7;du;[1086, 2563, 42, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;8;Président,;[1140, 2562, 176, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;9;d’affecter;[1328, 2561, 164, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;10;le;[1501, 2562, 29, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;11;bénéfice;[1541, 2561, 149, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;12;distribuable;[1700, 2560, 204, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;13;de;[1914, 2561, 43, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;14;l'exercice;[1969, 2560, 162, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;1;2018;[322, 2611, 85, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;2;de;[420, 2611, 42, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;3;la;[477, 2611, 27, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;4;manière;[518, 2610, 144, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;5;suivante;[674, 2610, 147, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;6;:;[835, 2617, 6, 22];22;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;1;e;[323, 2716, 15, 15];15;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;2;à;[378, 2705, 20, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;3;titre;[410, 2704, 65, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;4;de;[487, 2704, 43, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;5;dividendes,;[543, 2703, 199, 36];36;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;6;pour;[758, 2710, 78, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;7;la;[849, 2703, 29, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;8;somme;[891, 2709, 132, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;9;de;[1035, 2701, 43, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;10;:;[1069, 2697, 25, 50];50;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;11;164;[1748, 2698, 61, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;12;002;[1823, 2698, 64, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;13;047,72;[1901, 2697, 119, 37];37;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;14;euros;[2034, 2704, 97, 26];26;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;1;*;[323, 2765, 15, 15];15;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;2;au;[378, 2761, 41, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;3;compte;[432, 2754, 130, 38];38;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;4;«;[576, 2762, 17, 20];20;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;5;Report;[610, 2752, 119, 39];39;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;6;à;[740, 2752, 20, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;7;nouveau;[774, 2758, 150, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;8;»,;[941, 2760, 27, 27];27;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;9;pour;[985, 2757, 79, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;10;la;[1075, 2750, 29, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;11;somme;[1116, 2756, 131, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;12;de;[1258, 2749, 44, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;13;:;[1292, 2745, 26, 51];51;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;14;30;[1768, 2747, 42, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;15;554;[1823, 2747, 65, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;16;868,28;[1900, 2746, 121, 37];37;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;17;1;2;17;euros;[2033, 2753, 98, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;1;Suite;[324, 2841, 87, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;2;à;[439, 2841, 20, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;3;cette;[488, 2842, 85, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;4;affectation,;[602, 2840, 191, 36];36;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;5;le;[826, 2839, 29, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;6;compte;[883, 2839, 132, 38];38;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;7;«;[1045, 2847, 17, 20];20;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;8;Report;[1078, 2837, 118, 39];39;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;9;à;[1223, 2837, 21, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;10;nouveau»;[1274, 2843, 182, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;11;sera;[1485, 2842, 76, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;12;porté;[1591, 2835, 89, 39];39;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;13;de;[1708, 2835, 44, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;14;3;[1781, 2834, 20, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;15;991;[1814, 2834, 59, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;16;558;[1893, 2834, 64, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;17;euros;[1986, 2841, 98, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;18;à;[2113, 2834, 19, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;2;1;30;[324, 2888, 41, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;2;2;554;[378, 2887, 63, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;2;3;868,28;[454, 2886, 121, 38];38;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;18;1;2;4;euros.;[587, 2893, 108, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;1;Il;[326, 2980, 15, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;2;est;[378, 2981, 52, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;3;rappelé;[467, 2979, 131, 39];39;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;4;que,;[636, 2986, 74, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;5;compte;[749, 2979, 131, 37];37;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;6;tenu;[917, 2978, 76, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;7;des;[1031, 2977, 62, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;8;acomptes;[1130, 2976, 173, 38];38;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;9;sur;[1340, 2981, 56, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;10;dividendes;[1431, 2973, 187, 33];33;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;11;d'un;[1657, 2973, 72, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;12;montant;[1769, 2973, 143, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;13;global;[1948, 2972, 104, 40];40;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;14;de;[2090, 2972, 43, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;1;164;[327, 3026, 60, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;2;002;[401, 3025, 63, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;3;047,72;[477, 3024, 120, 37];37;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;4;euros;[612, 3030, 100, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;5;qui;[726, 3023, 51, 39];39;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;6;ont;[791, 3024, 56, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;7;été;[860, 3023, 54, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;8;versés;[929, 3023, 118, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;9;au;[1060, 3029, 43, 23];23;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;10;titre;[1116, 3021, 66, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;11;de;[1196, 3021, 43, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;12;l'exercice;[1254, 3020, 165, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;13;2018,;[1432, 3019, 94, 36];36;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;14;aucun;[1544, 3025, 106, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;15;autre;[1666, 3019, 90, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;16;dividende;[1771, 3017, 169, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;17;au;[1955, 3024, 42, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;18;titre;[2011, 3017, 65, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;19;de;[2091, 3017, 42, 30];30;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;1;l'exercice;[326, 3070, 160, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;2;2018;[499, 3069, 87, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;3;n'est;[600, 3069, 85, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;4;à;[697, 3069, 20, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;5;verser;[729, 3075, 111, 25];25;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;6;aux;[851, 3075, 64, 24];24;text;Page_16;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;7;associés.;[927, 3067, 163, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;1;1;EXTRAIT;[698, 63, 170, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;1;2;DU;[880, 63, 54, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;1;PROCES-VERBAL;[114, 109, 344, 34];34;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;2;DE;[472, 110, 53, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;3;L'ASSEMBLEE;[540, 110, 279, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;4;GENERALE;[832, 110, 220, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;5;ORDINAIRE;[1065, 110, 223, 33];33;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;6;ANNUELLE;[1300, 110, 217, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;2;1;1;1;DU;[671, 158, 55, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;2;1;1;2;3;[738, 158, 21, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;2;1;1;3;JUIN;[770, 158, 91, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;2;1;1;4;2019;[873, 158, 88, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
3;3;1;1;1;;[0, 0, 1631, 254];254;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;1;1;EXTRAIT;[686, 50, 170, 31];31;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;1;2;DU;[868, 50, 54, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;2;1;PROCES-VERBAL;[102, 96, 344, 34];34;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;2;2;DE;[460, 97, 53, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;2;3;L'ASSEMBLEE;[528, 97, 279, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;2;4;GENERALE;[820, 97, 220, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;2;5;ORDINAIRE;[1053, 97, 223, 33];33;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;2;6;ANNUELLE;[1288, 97, 217, 32];32;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;3;1;DU;[659, 145, 55, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;3;2;3;[726, 145, 21, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;3;3;JUIN;[758, 145, 91, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
4;1;1;3;4;2019;[861, 145, 88, 35];35;text;Page_16;02_ARDIAN - Comptes sociaux 2018
