identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;1;3;13;en;[1714, 713, 45, 25];25;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;3;14;Amérique;[1780, 703, 177, 43];43;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;3;15;latine.;[1979, 703, 107, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;3;16;Cette;[2110, 702, 99, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;1;ouverture;[206, 764, 173, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;2;illustre;[393, 761, 119, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;3;également;[525, 760, 198, 43];43;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;4;la;[737, 759, 29, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;5;volonté;[779, 758, 135, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;6;de;[928, 759, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;7;la;[988, 758, 29, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;8;Société;[1032, 757, 136, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;9;de;[1181, 757, 46, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;10;s'engager;[1239, 757, 187, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;11;sur;[1438, 763, 58, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;12;le;[1509, 755, 30, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;13;long;[1554, 754, 74, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;14;terme;[1643, 756, 107, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;15;à;[1742, 747, 30, 60];60;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;16;la;[1800, 753, 31, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;17;fois;[1842, 752, 64, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;18;au;[1920, 760, 42, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;19;Chili;[1978, 751, 77, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;20;et;[2071, 754, 36, 31];31;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;4;21;dans;[2119, 751, 89, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;5;1;la;[206, 812, 30, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;2;1;5;2;région.;[250, 811, 123, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;1;Après;[205, 910, 106, 48];48;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;2;l'ouverture;[324, 911, 193, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;3;d'une;[529, 909, 101, 36];36;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;4;filiale;[641, 908, 96, 36];36;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;5;au;[750, 917, 43, 27];27;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;6;Japon;[806, 907, 113, 46];46;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;7;à;[932, 906, 22, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;8;Tokyo,;[964, 906, 124, 45];45;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;9;la;[1103, 905, 29, 36];36;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;10;Société;[1143, 904, 139, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;11;a;[1294, 914, 22, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;12;étendu;[1328, 903, 127, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;13;sa;[1468, 912, 43, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;14;présence;[1523, 902, 170, 45];45;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;15;en;[1706, 911, 44, 27];27;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;16;Asie;[1763, 900, 80, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;17;avec;[1856, 909, 85, 27];27;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;18;la;[1953, 900, 29, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;19;constitution;[1994, 899, 214, 36];36;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;1;d'une;[205, 964, 99, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;2;filiale;[314, 963, 93, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;3;en;[420, 973, 43, 23];23;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;4;Corée;[476, 962, 112, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;5;du;[599, 963, 45, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;6;Sud,;[657, 962, 84, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;7;établie;[755, 961, 122, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;8;à;[889, 960, 21, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;9;Séoul.;[922, 960, 115, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;10;Cette;[1051, 959, 97, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;11;filiale;[1157, 958, 95, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;12;est;[1263, 960, 58, 31];31;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;13;détenue;[1330, 956, 152, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;14;à;[1494, 955, 22, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;15;100%;[1528, 955, 104, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;16;par;[1643, 964, 60, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;17;la;[1715, 954, 30, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;18;Société.;[1757, 951, 147, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;19;ARDIAN;[1916, 950, 156, 36];36;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;20;Korea,;[2087, 950, 121, 40];40;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;1;constituée;[205, 1010, 187, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;2;le;[411, 1011, 29, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;3;22;[459, 1010, 44, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;4;novembre;[523, 1010, 186, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;5;2018,;[728, 1009, 102, 37];37;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;6;permet;[850, 1010, 130, 39];39;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;7;au;[997, 1016, 44, 24];24;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;8;groupe;[1060, 1014, 128, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;9;ARDIAN;[1206, 1005, 157, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;10;de;[1383, 1005, 46, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;11;renforcer;[1448, 1005, 167, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;12;sa;[1631, 1011, 44, 25];25;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;13;présence;[1693, 1002, 171, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;14;auprès;[1883, 1001, 124, 41];41;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;15;de;[2026, 1000, 46, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;3;16;clients;[2090, 1000, 118, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;1;institutionnels;[205, 1059, 248, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;2;coréens;[472, 1058, 148, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;3;de;[638, 1058, 46, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;4;premier;[703, 1057, 142, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;5;plan,;[863, 1056, 86, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;6;tels;[969, 1056, 64, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;7;que;[1050, 1063, 68, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;8;des;[1134, 1054, 67, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;9;fonds;[1217, 1054, 103, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;10;de;[1337, 1054, 46, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;11;pension;[1401, 1052, 146, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;12;et;[1566, 1054, 33, 31];31;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;13;d'accroître;[1616, 1050, 195, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;14;ses;[1829, 1058, 63, 25];25;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;4;15;investissements;[1911, 1049, 297, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;1;dans;[204, 1109, 88, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;2;les;[322, 1108, 49, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;3;entreprises;[401, 1106, 206, 44];44;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;4;coréennes,;[637, 1105, 207, 39];39;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;5;en;[876, 1113, 43, 25];25;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;6;particulier;[949, 1103, 181, 44];44;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;7;par;[1158, 1110, 59, 36];36;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;8;le;[1245, 1103, 31, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;9;biais;[1306, 1102, 85, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;10;de;[1420, 1101, 46, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;11;ses;[1494, 1109, 65, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;12;activités;[1587, 1099, 151, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;13;Fonds;[1771, 1098, 112, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;14;de;[1912, 1098, 44, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;15;Fonds,;[1987, 1096, 124, 40];40;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;5;16;Co-;[2143, 1095, 65, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;6;1;Investissement;[207, 1157, 274, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;6;2;et;[494, 1158, 34, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;6;3;Real;[542, 1156, 82, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;3;1;6;4;Estate.;[642, 1155, 126, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;1;Le;[205, 1257, 43, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;2;17;[266, 1256, 41, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;3;décembre;[322, 1255, 184, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;4;2018,;[522, 1255, 101, 38];38;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;5;la;[642, 1254, 30, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;6;Société;[687, 1253, 140, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;7;a;[844, 1261, 21, 24];24;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;8;acquis;[880, 1253, 119, 41];41;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;9;100%;[1017, 1251, 103, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;10;du;[1133, 1251, 44, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;11;capital;[1193, 1250, 120, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;12;et;[1329, 1252, 35, 31];31;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;13;des;[1377, 1249, 67, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;14;droits;[1460, 1249, 101, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;15;de;[1576, 1248, 44, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;16;vote;[1635, 1250, 79, 31];31;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;17;de;[1730, 1247, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;18;la;[1791, 1247, 30, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;19;société;[1836, 1245, 130, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;20;Présence;[1983, 1244, 176, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;21;et;[2175, 1246, 34, 30];30;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;1;Initiative;[206, 1304, 147, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;2;pour;[370, 1312, 82, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;3;un;[468, 1312, 42, 24];24;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;4;prix;[528, 1302, 65, 43];43;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;5;global;[608, 1302, 113, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;6;de;[737, 1302, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;7;100;[801, 1301, 66, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;8;K€.;[884, 1300, 58, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;9;Cette;[959, 1300, 100, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;10;société;[1074, 1298, 131, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;11;a;[1220, 1307, 21, 24];24;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;12;notamment;[1257, 1299, 212, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;13;pour;[1484, 1305, 84, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;14;objet;[1582, 1296, 91, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;15;de;[1687, 1295, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;16;représenter;[1749, 1294, 212, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;17;toute;[1975, 1295, 93, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;18;masse;[2085, 1299, 123, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;1;de;[204, 1353, 44, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;2;porteurs;[262, 1354, 150, 41];41;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;3;de;[426, 1352, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;4;titres;[484, 1352, 90, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;5;de;[588, 1351, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;6;créances;[648, 1350, 170, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;7;ou;[833, 1358, 43, 24];24;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;8;de;[891, 1349, 44, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;9;titres;[948, 1349, 92, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;10;donnant;[1054, 1348, 150, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;11;accès;[1216, 1345, 109, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;12;au;[1339, 1354, 45, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;13;capital.;[1398, 1344, 131, 43];43;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;14;La;[1547, 1344, 42, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;15;désignation;[1603, 1343, 214, 42];42;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;16;de;[1831, 1343, 45, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;17;la;[1891, 1342, 29, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;18;société;[1934, 1340, 131, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;19;en;[2080, 1349, 44, 25];25;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;20;tant;[2139, 1342, 71, 32];32;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;1;que;[204, 1410, 67, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;2;représentante;[302, 1400, 256, 43];43;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;3;de;[588, 1400, 46, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;4;la;[666, 1399, 30, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;5;masse;[729, 1407, 122, 26];26;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;6;de;[881, 1398, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;7;porteurs;[958, 1399, 152, 40];40;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;8;de;[1139, 1396, 45, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;9;titres;[1214, 1396, 91, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;10;intervient;[1336, 1394, 171, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;11;régulièrement;[1538, 1391, 257, 44];44;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;12;dans;[1824, 1391, 88, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;13;le;[1944, 1390, 29, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;14;cadre;[2004, 1389, 105, 35];35;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;4;15;des;[2141, 1388, 66, 33];33;text;Page_10;02_ARDIAN - Comptes sociaux 2018
0;4;1;5;1;investissements;[204, 1449, 293, 34];34;text;Page_10;02_ARDIAN - Comptes sociaux 2018
