identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;9;1;2;3;de;[549, 544, 31, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;9;1;2;4;biens;[590, 544, 66, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;9;1;3;1;Production;[303, 583, 132, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;9;1;3;2;vendue;[444, 582, 94, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;9;1;3;3;de;[548, 582, 31, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;9;1;3;4;services;[588, 585, 101, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;1;CHIFFRES;[487, 642, 141, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;2;D'AFFAIRES;[638, 642, 176, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;3;NETS;[824, 641, 76, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;1;Production;[303, 702, 131, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;2;stockée;[444, 701, 96, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;2;1;1;Production;[303, 739, 131, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;2;1;2;immobilisée;[445, 738, 150, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;3;1;1;Subventions;[302, 778, 151, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;3;1;2;d'exploitation;[462, 777, 173, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;1;Reprises;[303, 819, 102, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;2;sur;[414, 825, 37, 18];18;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;3;amortissements;[460, 818, 191, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;4;et;[661, 819, 24, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;5;provisions,;[693, 817, 134, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;6;transferts;[837, 811, 111, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;7;de;[958, 811, 31, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;8;charges;[999, 811, 100, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;1;Auies;[300, 852, 75, 63];63;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;2;TGV;[390, 853, 74, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;3;|;[1452, 664, 197, 235];235;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;4;|;[1706, 671, 98, 220];220;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;5;.;[1902, 668, 197, 221];221;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;13;1;1;1;:;[401, 928, 5, 2];2;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;13;1;1;2;PRODUITS;[1049, 918, 160, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;13;1;1;3;D'EXPLOITATION;[1219, 914, 260, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;13;1;1;4;nr];[1658, 889, 148, 74];74;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;1;Achats;[300, 993, 85, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;2;de;[394, 993, 32, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;3;marchandises;[437, 991, 174, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;4;(y;[631, 991, 23, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;5;compris;[664, 994, 99, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;6;droits;[772, 990, 70, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;7;de;[851, 989, 32, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;8;douane);[894, 989, 103, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;2;1;1;Variation;[300, 1030, 115, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;2;1;2;de;[425, 1027, 32, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;2;1;3;stock;[467, 1027, 64, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;2;1;4;(marchandises);[549, 1025, 192, 34];34;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;1;Achats;[300, 1065, 85, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;2;de;[394, 1065, 32, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;3;matières;[437, 1067, 107, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;4;premières;[553, 1066, 125, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;5;et;[687, 1068, 24, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;6;autres;[719, 1068, 76, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;7;approvisionnements;[804, 1065, 253, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;8;{et;[1068, 1060, 32, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;9;droits;[1108, 1059, 71, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;10;de;[1188, 1058, 33, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;3;1;11;douane];[1230, 1058, 107, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;1;Variation;[300, 1106, 115, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;2;de;[425, 1102, 31, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;3;stock;[467, 1102, 64, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;4;(matières;[549, 1102, 115, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;5;premières;[674, 1103, 125, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;6;et;[808, 1105, 25, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;4;1;7;approvisionnements);[841, 1098, 261, 34];34;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;1;Autres;[300, 1144, 79, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;2;achats;[388, 1140, 83, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;3;et;[480, 1146, 23, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;4;charges;[511, 1140, 101, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;5;externes;[622, 1144, 106, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;6;363;[1663, 1131, 52, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;7;121;[1730, 1130, 46, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;8;362;[1967, 1127, 54, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;1;9;114;[2036, 1127, 53, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;1;Impêts,;[302, 1182, 88, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;2;taxes;[399, 1184, 66, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;3;et;[462, 1173, 36, 43];43;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;4;versements;[502, 1183, 143, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;5;assimilés;[655, 1177, 110, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;6;144;[1666, 1169, 51, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;7;185;[1730, 1168, 50, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;8;(30;[1976, 1165, 45, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;2;9;807);[2032, 1164, 65, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;3;1;Salaires;[302, 1218, 100, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;3;2;et;[412, 1223, 22, 20];20;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;5;3;3;traitements;[442, 1220, 136, 23];23;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;6;1;1;Charges;[302, 1256, 106, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;6;1;2;sociales;[417, 1255, 102, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;7;1;1;DOTATIONS;[303, 1311, 189, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;7;1;2;D'EXPLOITATION;[497, 1310, 264, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;8;1;1;Sur;[303, 1350, 40, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;8;1;2;immobilisations;[351, 1347, 194, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;8;1;3;:;[554, 1356, 6, 18];18;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;8;1;4;dotations;[569, 1346, 118, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;8;1;5;aux;[696, 1355, 47, 17];17;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;8;1;6;amortissements;[752, 1348, 192, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;9;1;1;Sur;[302, 1388, 41, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;9;1;2;immobilisations;[351, 1385, 194, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;9;1;3;:;[555, 1395, 5, 16];16;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;9;1;4;dotations;[569, 1384, 117, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;9;1;5;aux;[696, 1393, 47, 17];17;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;9;1;6;provisions;[753, 1386, 128, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;1;Sur;[302, 1427, 41, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;2;actif;[351, 1424, 53, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;3;circulant;[412, 1423, 108, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;4;:;[528, 1433, 6, 16];16;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;5;dotations;[543, 1422, 117, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;6;aux;[670, 1431, 46, 17];17;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;10;1;7;provisions;[726, 1424, 129, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;1;Pour;[303, 1465, 55, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;2;risques;[367, 1466, 85, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;3;et;[462, 1466, 24, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;4;charges;[494, 1460, 101, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;5;:;[592, 1455, 15, 44];44;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;6;dotations;[620, 1459, 117, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;7;aux;[747, 1469, 48, 17];17;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;11;1;8;provisions;[804, 1461, 127, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;12;1;1;Autres;[301, 1514, 78, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;12;1;2;charges;[389, 1511, 101, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;14;12;1;3;1;[1768, 1500, 7, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;1;2;[2071, 1497, 17, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;1;RESULTAT;[1058, 1635, 152, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;2;D'EXPLOITATION;[1219, 1632, 259, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;3;(507;[1644, 1628, 70, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;4;306);[1720, 1626, 69, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;5;(331;[1949, 1625, 63, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;6;307);[2026, 1623, 71, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;1;OPERATIONS;[305, 1708, 206, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;2;EN;[516, 1708, 47, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;3;COMMUN;[570, 1706, 156, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;1;Bénéfice;[303, 1744, 106, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;2;attribué;[419, 1743, 95, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;3;ou;[524, 1753, 31, 17];17;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;4;perte;[565, 1748, 65, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;5;transférée;[639, 1741, 126, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;3;1;Perte;[303, 1784, 59, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;3;2;supportée;[372, 1783, 126, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;3;3;ou;[508, 1790, 32, 18];18;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;3;4;bénéfice;[551, 1780, 107, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;16;1;3;5;transféré;[668, 1778, 110, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;1;PRODUITS;[302, 1838, 161, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;2;FINANCIERS;[469, 1836, 190, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;2;1;1;Produits;[303, 1873, 96, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;2;1;2;financiers;[408, 1873, 122, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;2;1;3;de;[539, 1872, 32, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;2;1;4;participations;[581, 1874, 173, 31];31;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;1;Produits;[303, 1912, 96, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;2;des;[408, 1911, 44, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;3;autres;[461, 1917, 77, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;4;valeurs;[546, 1911, 91, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;5;mobilières;[647, 1909, 130, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;6;et;[788, 1915, 22, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;7;créances;[818, 1911, 114, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;8;de;[942, 1907, 30, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;9;l'actif;[983, 1906, 65, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;1;10;immobilisé;[1055, 1904, 138, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;2;1;Autres;[300, 1954, 79, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;2;2;intérêts;[389, 1953, 88, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;2;3;et;[486, 1955, 23, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;2;4;produits;[519, 1949, 101, 34];34;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;3;2;5;assimilés;[629, 1947, 110, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;1;Reprises;[303, 1992, 101, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;2;sur;[413, 1997, 37, 19];19;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;3;provisions;[459, 1991, 127, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;4;et;[596, 1992, 23, 22];22;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;5;transferts;[627, 1986, 112, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;6;de;[749, 1985, 32, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;4;1;7;charges;[792, 1985, 101, 33];33;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;5;1;1;Différences;[303, 2026, 138, 28];28;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;5;1;2;positives;[451, 2030, 109, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;5;1;3;de;[569, 2025, 31, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;5;1;4;change;[610, 2025, 95, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;1;Produits;[303, 2065, 96, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;2;nets;[409, 2070, 49, 21];21;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;3;sur;[466, 2074, 38, 16];16;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;4;cessions;[513, 2067, 103, 23];23;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;5;de;[626, 2062, 31, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;6;valeurs;[667, 2062, 91, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;7;mobilières;[768, 2061, 131, 27];27;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;8;de;[908, 2060, 32, 26];26;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;17;6;1;9;placement;[950, 2060, 130, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;1;PRODUITS;[1122, 2124, 160, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;2;FINANCIERS;[1292, 2123, 187, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;3;193;[1593, 2121, 55, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;4;658;[1657, 2120, 57, 25];25;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;5;188;[1727, 2120, 55, 24];24;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;6;|;[1786, 2094, 48, 70];70;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;7;105505;[1868, 2094, 146, 70];70;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;8;520;[2013, 2094, 71, 70];70;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;18;1;1;9;|;[2084, 2094, 24, 70];70;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;1;1;  ;[283, 606, 5, 97];97;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;1; ;[283, 703, 11, 40];40;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;2;2; ;[1505, 703, 9, 40];40;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;1; ;[283, 743, 11, 38];38;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;3;2; ;[1505, 743, 9, 38];38;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;4;1; ;[283, 781, 11, 44];44;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;19;1;4;2;    ;[1505, 781, 9, 87];87;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;20;1;1;1; ;[920, 624, 5, 44];44;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;20;1;2;1; ;[920, 668, 594, 35];35;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;1;1;  ;[283, 825, 11, 43];43;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;2;1;  ;[283, 868, 5, 140];140;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;3;1;   ;[279, 1008, 14, 89];89;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;3;2;   ;[1508, 902, 3, 174];174;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;4;1;  ;[279, 1116, 14, 72];72;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;4;2;   ;[1507, 1116, 3, 81];81;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;5;1; ;[283, 1229, 10, 29];29;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;5;2; ;[1508, 1197, 2, 32];32;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;6;1;  ;[283, 1258, 10, 92];92;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;6;2;   ;[1509, 1229, 1, 121];121;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;7;1; ;[283, 1350, 10, 39];39;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;7;2; ;[1509, 1350, 1, 39];39;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;8;1; ;[283, 1389, 10, 43];43;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;8;2; ;[1509, 1389, 1, 43];43;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;9;1; ;[283, 1432, 10, 39];39;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;9;2; ;[1508, 1432, 2, 39];39;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;10;1; ;[283, 1471, 10, 42];42;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;11;1;  ;[283, 1513, 5, 145];145;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;11;2; ;[1508, 1471, 2, 42];42;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;12;1; ;[283, 1658, 5, 61];61;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;12;2; ;[1510, 1658, 4, 61];61;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;13;1; ;[283, 1719, 10, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;13;2; ;[1505, 1719, 9, 30];30;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;14;1;   ;[279, 1749, 14, 91];91;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;14;2;  ;[1504, 1749, 10, 84];84;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;21;1;15;1;   ;[279, 1840, 14, 81];81;text;Page_6;02_ARDIAN - Comptes sociaux 2018
0;22;1;1;1;  ;[279, 1188, 14, 41];41;text;Page_6;02_ARDIAN - Comptes sociaux 2018
