identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;9;1;3;3;de;[565, 563, 30, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;9;1;3;4;services;[606, 563, 96, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;CHIFFRES;[514, 614, 140, 32];32;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;2;D'AFFAIRES;[661, 616, 177, 30];30;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;3;NETS;[844, 616, 74, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;Froduction;[325, 677, 129, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;stockée;[466, 680, 90, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1; ;[309, 490, 9, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2; ;[938, 490, 3, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;1; ;[309, 524, 9, 37];37;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;2;  ;[938, 524, 3, 62];62;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1; ;[941, 392, 4, 96];96;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;  ;[2122, 392, 10, 98];98;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;13;1;2;1;    ;[2123, 490, 9, 335];335;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;1;    ;[1816, 988, 314, 196];196;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;13;1;3;2;  ;[2127, 825, 3, 322];322;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;   ;[309, 561, 9, 114];114;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;1; ;[941, 601, 4, 74];74;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;1;   ;[305, 675, 13, 125];125;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;3;2;  ;[1519, 747, 9, 53];53;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;1;  ;[305, 800, 20, 76];76;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;4;2;  ;[510, 800, 1018, 76];76;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;5;1; ;[1010, 937, 519, 72];72;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;1; ;[305, 1009, 13, 39];39;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;6;2; ;[1521, 1009, 8, 39];39;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;1; ;[305, 1048, 13, 38];38;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;7;2; ;[1521, 1048, 8, 38];38;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;1;   ;[305, 1086, 13, 83];83;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;8;2;  ;[1521, 1086, 8, 73];73;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;1;    ;[305, 1169, 13, 149];149;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;9;2;  ;[1521, 1195, 613, 78];78;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;10;1; ;[1521, 1273, 613, 45];45;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;11;1; ;[305, 1318, 15, 38];38;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;11;2; ;[1521, 1318, 613, 38];38;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;12;1; ;[305, 1356, 15, 45];45;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;12;2; ;[1522, 1356, 613, 45];45;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;13;1; ;[305, 1401, 15, 39];39;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;14;1; ;[305, 1440, 15, 40];40;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;14;1;15;1;   ;[305, 1480, 22, 164];164;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;   ;[305, 876, 9, 61];61;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;15;1;2;1;  ;[305, 937, 20, 72];72;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;PROOUITS;[1077, 891, 155, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;2;D'EXPLOITATION;[1242, 891, 252, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;1; ;[313, 875, 1213, 62];62;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;1;Achats;[325, 960, 83, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;2;de;[418, 964, 30, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;3;marchendises;[459, 963, 168, 24];24;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;4;{y;[646, 957, 23, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;5;compris;[679, 963, 98, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;6;droits;[787, 963, 66, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;7;de;[864, 963, 30, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;8;douane);[906, 955, 104, 35];35;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;1;Venlation;[325, 997, 111, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;2;de;[448, 1003, 29, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;3;ttock;[487, 1002, 60, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;1;2;4;(marchandises);[567, 994, 189, 36];36;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;1;Achats;[325, 1036, 83, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;2;de;[418, 1041, 30, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;3;matlères;[460, 1039, 101, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;4;premières;[571, 1039, 122, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;5;ol;[703, 1041, 21, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;6;putros;[735, 1041, 73, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;7;approvislonnements;[820, 1038, 248, 30];30;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;8;(et;[1079, 1032, 31, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;9;droits;[1119, 1038, 66, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;10;de;[1196, 1039, 28, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;1;11;douane);[1236, 1032, 102, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;1;Vesloïon;[325, 1072, 111, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;2;do;[448, 1077, 30, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;3;stock;[487, 1077, 60, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;4;(melltres;[568, 1071, 111, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;5;premières;[690, 1077, 123, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;6;et;[823, 1078, 21, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;2;2;7;approvisionnements);[853, 1069, 259, 35];35;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;3;1;1;Autres;[325, 1111, 78, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;3;1;2;achats;[414, 1114, 78, 24];24;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;3;1;3;ot;[502, 1117, 21, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;3;1;4;chargas;[532, 1114, 96, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;3;1;5;externes;[640, 1117, 102, 20];20;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;4;1;1;Impôts.;[327, 1149, 87, 31];31;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;4;1;2;10xes;[423, 1156, 64, 20];20;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;4;1;3;et;[489, 1145, 30, 40];40;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;4;1;4;versements;[526, 1155, 135, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;4;1;5;essimilés;[673, 1153, 107, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;5;1;1;Salelres;[325, 1186, 101, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;5;1;2;et;[436, 1194, 20, 19];19;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;5;1;3;trellements;[465, 1191, 130, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;6;1;1;Chargos;[327, 1224, 103, 33];33;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;18;6;1;2;soclales;[441, 1228, 96, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;1;DOTATIONS;[328, 1278, 186, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;2;D'EXPLOITATION;[519, 1278, 259, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;1;1;Eur;[325, 1316, 42, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;1;2;Immeblilsetions;[376, 1320, 188, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;1;3;:;[574, 1323, 5, 20];20;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;1;4;dotations;[591, 1320, 111, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;1;5;aux;[712, 1325, 45, 18];18;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;1;6;amartissements;[769, 1320, 188, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;2;1;Sur;[325, 1355, 42, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;2;2;Immebtilsations;[376, 1359, 188, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;2;3;:;[574, 1361, 6, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;2;4;dotations;[591, 1358, 111, 24];24;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;2;5;aux;[714, 1364, 43, 16];16;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;2;2;6;provisions;[769, 1358, 125, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;1;Sur;[327, 1394, 42, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;2;ecilf;[378, 1397, 51, 24];24;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;3;clrculanl;[438, 1397, 102, 24];24;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;4;:;[549, 1400, 6, 19];19;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;5;dotations;[565, 1397, 113, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;6;aux;[688, 1403, 45, 16];16;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;3;1;7;provisions;[745, 1397, 123, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;1;Pour;[327, 1431, 55, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;2;risques;[391, 1436, 84, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;3;al;[486, 1437, 21, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;4;cherges;[517, 1434, 96, 30];30;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;5;:;[624, 1437, 4, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;6;dotations;[640, 1436, 113, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;7;aux;[765, 1440, 43, 18];18;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;19;4;1;8;provlslons;[820, 1434, 124, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;1;362;[1683, 1108, 52, 26];26;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;2;114;[1746, 1108, 52, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;20;1;2;1;(30;[1690, 1144, 44, 33];33;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;20;1;2;2;807);[1744, 1143, 65, 34];34;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;21;1;1;1;275;[1987, 1107, 51, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;21;1;1;2;933;[2049, 1107, 54, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;21;1;2;1;68;[2005, 1146, 33, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;21;1;2;2;762;[2049, 1144, 54, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;22;1;1;1;    ;[1521, 1147, 613, 48];48;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;23;1;1;1;  ;[1521, 1159, 169, 35];35;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;24;1;1;1;  ;[1522, 1401, 613, 39];39;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;24;1;2;1; ;[1522, 1440, 11, 40];40;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;24;1;3;1; ;[511, 1480, 1022, 50];50;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;1;1;  ;[2127, 1423, 8, 57];57;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;2;1;  ;[2130, 1480, 1, 164];164;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;3;1;   ;[306, 1644, 14, 117];117;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;3;2;  ;[1522, 1644, 613, 73];73;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;4;1; ;[1522, 1717, 615, 44];44;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;5;1; ;[306, 1761, 15, 39];39;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;5;2; ;[1524, 1761, 613, 39];39;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;25;1;6;1;   ;[306, 1800, 15, 90];90;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;26;1;1;1;Autres;[327, 1482, 76, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;26;1;1;2;charges;[415, 1487, 96, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;1;1;2;[1785, 1479, 16, 26];26;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;1;2;3;[2088, 1478, 16, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;2;1;CHARGES;[1089, 1545, 144, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;2;2;D'EXPLOITATION;[1244, 1545, 252, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;2;3;331,308;[1675, 1545, 126, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;2;4;344;[1980, 1544, 55, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;2;5;698;[2047, 1545, 57, 26];26;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;3;1;RESULTAT;[1089, 1610, 147, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;3;2;D'EXPLOITATION;[1244, 1608, 252, 30];30;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;3;3;(343;[1968, 1605, 64, 35];35;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;27;1;3;4;330);[2044, 1607, 68, 31];31;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;1;1;OPERATIONS;[331, 1677, 201, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;1;2;EN;[537, 1677, 46, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;1;3;COMMUN;[589, 1677, 158, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;2;1;Bensilce;[328, 1715, 105, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;2;2;otibué;[444, 1719, 90, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;2;3;ou;[546, 1725, 28, 17];17;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;2;4;perte;[586, 1721, 62, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;2;5;transférée;[658, 1718, 123, 24];24;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;3;1;Perte;[327, 1754, 61, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;3;2;supportée;[397, 1760, 123, 25];25;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;3;3;ou;[529, 1763, 30, 16];16;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;3;4;bénéfice;[571, 1757, 104, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;28;1;3;5;transféré;[685, 1757, 108, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;1;1;1;PRODUITS;[330, 1806, 159, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;1;1;2;FINANCIERS;[493, 1805, 188, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;2;1;1;Produus;[327, 1845, 97, 26];26;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;2;1;2;financiers;[433, 1848, 117, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;2;1;3;de;[562, 1850, 29, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;2;1;4;perticipations;[603, 1847, 168, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;1;Frodults;[328, 1881, 96, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;2;dus;[435, 1886, 42, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;3;autres;[487, 1887, 71, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;4;valeurs;[570, 1886, 87, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;5;mobilières;[667, 1886, 128, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;6;et;[805, 1887, 23, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;7;créences;[837, 1886, 111, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;8;de;[959, 1884, 30, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;9;l'aclif;[999, 1880, 65, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;1;10;Immobilisé;[1073, 1884, 129, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;2;1;Autres;[327, 1920, 78, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;2;2;Intérêts;[415, 1925, 86, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;2;3;et;[511, 1926, 20, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;2;4;produits;[541, 1923, 99, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;3;2;5;assimilés;[651, 1923, 108, 23];23;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;1;Reprises;[328, 1958, 102, 31];31;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;2;sur;[439, 1967, 35, 18];18;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;3;provisions;[486, 1962, 121, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;4;al;[618, 1964, 21, 19];19;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;5;lransfarts;[648, 1961, 111, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;6;do;[771, 1962, 28, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;4;1;7;charges;[811, 1962, 98, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;5;1;1;Différences;[330, 1995, 136, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;5;1;2;hosttives;[477, 1998, 103, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;5;1;3;de;[591, 2000, 30, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;5;1;4;change;[631, 1998, 92, 29];29;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;1;Prodults;[328, 2033, 98, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;2;ets;[436, 2040, 45, 20];20;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;3;sur;[492, 2042, 34, 16];16;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;4;cessions;[535, 2036, 102, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;5;de;[648, 2037, 28, 21];21;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;6;veleurs;[688, 2036, 89, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;7;moblilères;[787, 2036, 126, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;8;de;[926, 2036, 30, 22];22;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;29;6;1;9;placement;[968, 2037, 127, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;30;1;1;1;PROQUITS;[1154, 2097, 151, 27];27;text;Page_10;01_ARDIAN - Comptes sociaux 2017
0;30;1;1;2;FINANCIERS;[1316, 2096, 184, 28];28;text;Page_10;01_ARDIAN - Comptes sociaux 2017
