identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;1;2;14;Ce;[1636, 530, 51, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;15;bureau;[1708, 530, 128, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;16;de;[1855, 530, 45, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;17;Tokyo;[1917, 530, 114, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;18;élargit;[2049, 529, 114, 42];42;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;2;19;le;[2182, 529, 29, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;1;présence;[220, 584, 170, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;2;du;[402, 583, 42, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;3;Groupe;[457, 583, 137, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;4;ARDIAN;[606, 581, 154, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;5;et;[774, 584, 34, 32];32;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;6;permettra;[822, 583, 179, 39];39;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;7;de;[1013, 581, 45, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;8;consolider;[1068, 581, 189, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;9;le;[1268, 580, 30, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;10;croissance;[1311, 580, 198, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;11;du;[1521, 578, 43, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;12;groupe;[1578, 587, 129, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;13;sur;[1719, 586, 60, 27];27;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;14;ensemble;[1789, 577, 197, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;15;de;[1999, 577, 45, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;16;la;[2055, 577, 30, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;3;17;région;[2098, 577, 116, 42];42;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;2;1;4;1;Asie-Pacifique.;[219, 631, 272, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;1;3,;[220, 866, 36, 36];36;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;2;EVENEMENTS;[291, 864, 307, 36];36;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;3;POSTERIEURS;[616, 862, 324, 38];38;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;4;A;[955, 864, 33, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;5;LA;[1005, 864, 57, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;3;1;1;6;CLOTURE;[1075, 862, 218, 37];37;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;1;Afin;[219, 987, 70, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;2;de;[310, 987, 45, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;3;refinancer;[376, 986, 185, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;4;le;[580, 986, 30, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;5;dette;[631, 986, 93, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;6;bancaire;[745, 984, 159, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;7;existante;[925, 986, 168, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;8;contractée;[1114, 984, 193, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;9;le;[1329, 983, 30, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;10;16;[1382, 984, 42, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;11;février;[1445, 983, 117, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;12;2016;[1581, 983, 92, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;13;par;[1694, 990, 61, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;14;ARDIAN;[1773, 981, 158, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;15;Holding,;[1953, 981, 150, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;1;16;cette;[2126, 983, 88, 31];31;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;1;dernière;[220, 1035, 150, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;2;a;[367, 1025, 28, 55];55;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;3;signé;[420, 1034, 97, 42];42;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;4;le;[531, 1034, 30, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;5;15;[577, 1034, 42, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;6;février;[631, 1034, 119, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;7;2018;[762, 1032, 91, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;8;une;[868, 1041, 68, 26];26;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;9;nouvelle;[951, 1032, 154, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;10;convention;[1119, 1032, 198, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;11;de;[1332, 1032, 45, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;12;crédit;[1391, 1031, 102, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;13;pour;[1508, 1038, 81, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;14;un;[1602, 1038, 42, 27];27;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;15;montant;[1661, 1032, 151, 32];32;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;16;total;[1824, 1029, 77, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;17;d'un;[1916, 1029, 76, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;18;montant;[2007, 1031, 150, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;2;19;de;[2171, 1029, 45, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;1;300;[220, 1085, 68, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;2;milllons;[303, 1084, 135, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;4;1;3;3;d'euros.;[451, 1084, 145, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;Depuis;[223, 1181, 125, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;cette;[364, 1183, 89, 32];32;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;3;date,;[468, 1181, 90, 38];38;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;4;ARDIAN;[574, 1180, 156, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;5;n'est;[748, 1180, 87, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;6;plus;[852, 1178, 75, 43];43;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;7;partle;[943, 1178, 104, 43];43;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;8;à;[1063, 1178, 21, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;9;l'accord;[1099, 1178, 140, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;10;Inter-créanclers;[1257, 1177, 288, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;11;(«;[1562, 1178, 33, 40];40;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;12;intercreditor;[1613, 1177, 223, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;13;Agreement;[1850, 1177, 205, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;14;»);[2069, 1175, 33, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;15;signé;[2120, 1175, 98, 41];41;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;1;le;[220, 1230, 32, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;2;16;[268, 1228, 41, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;3;févriar;[321, 1228, 118, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;4;2016;[450, 1228, 90, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;5;notamment;[555, 1230, 208, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;6;aux;[775, 1236, 68, 25];25;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;7;côtés;[856, 1227, 99, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;8;d'ARDIAN;[969, 1227, 187, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;9;Hoiding;[1173, 1225, 137, 44];44;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;10;et;[1325, 1227, 34, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;11;des;[1371, 1227, 66, 33];33;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;12;associés;[1452, 1225, 161, 35];35;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;13;d'ARDIAN;[1626, 1224, 189, 34];34;text;Page_14;01_ARDIAN - Comptes sociaux 2017
0;5;1;2;14;Halding.;[1832, 1224, 148, 42];42;text;Page_14;01_ARDIAN - Comptes sociaux 2017
