identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;4;5;1;2;Expansion;[330, 1149, 174, 39];39;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;5;1;3;Fund;[517, 1149, 81, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;5;1;4;il;[612, 1149, 30, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;1;1;AXA;[241, 1200, 75, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;1;2;Expension;[330, 1199, 174, 39];39;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;1;3;Fund;[517, 1199, 81, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;1;4;iii;[613, 1199, 27, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;1;5;ltalla;[657, 1199, 76, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;1;6;Parallel;[747, 1199, 124, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;2;1;Ardian;[241, 1248, 108, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;2;2;Ca-investment;[363, 1248, 244, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;2;3;Fund;[619, 1247, 84, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;2;4;IV;[718, 1247, 35, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;2;5;Europe;[765, 1247, 121, 40];40;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;3;1;Ardian;[241, 1295, 108, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;3;2;Co-invesiment;[363, 1295, 244, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;3;3;Fund;[619, 1293, 84, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;3;4;{V;[718, 1293, 35, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;3;5;North;[765, 1293, 90, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;6;4;1;Americe;[241, 1340, 140, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;7;1;1;Ardlan;[241, 1386, 108, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;7;1;2;LBO;[363, 1386, 72, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;7;1;3;VIB;[447, 1386, 72, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;8;1;1;Ardian;[241, 1435, 108, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;8;1;2;Expansion;[364, 1435, 173, 39];39;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;8;1;3;IV;[549, 1435, 36, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;8;1;4;B;[597, 1435, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;1;FPS;[244, 1484, 69, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;2;Ardian;[324, 1483, 109, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;3;Fonds;[447, 1483, 102, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;4;de;[562, 1483, 41, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;5;Fonds;[616, 1481, 104, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;6;FRR;[733, 1483, 77, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;1;7;CI;[822, 1481, 34, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;9;2;1;Franca;[244, 1528, 114, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;10;1;1;FPS;[244, 1571, 69, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;10;1;2;ERAFP;[328, 1570, 122, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;10;1;3;infrastructures;[465, 1570, 240, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;10;2;1;Compartiment;[244, 1616, 237, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;4;10;2;2;1;[495, 1615, 12, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;1;”;[249, 1784, 12, 15];15;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;5;1;1;2;GARANTIES;[316, 1774, 236, 34];34;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;6;1;1;1;Nombre;[942, 752, 144, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;1;de;[939, 797, 43, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;6;1;2;2;parts;[996, 798, 90, 36];36;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;1;1;1;510;[1047, 902, 61, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;1;48;[990, 951, 43, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;1;2;900;[1047, 951, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;2;1;12;[993, 1001, 40, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;2;2;229;[1047, 1001, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;3;1;5;[1014, 1050, 19, 29];29;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;3;2;744;[1044, 1049, 64, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;4;1;460;[1045, 1100, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;5;1;14;[993, 1148, 42, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;5;2;990;[1047, 1149, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;2;6;1;699;[1047, 1199, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;3;1;1;2;[1014, 1247, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;7;3;1;2;969;[1047, 1248, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;8;1;1;1;4731;[1014, 1316, 90, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;1;104;[973, 1385, 60, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;9;1;1;2;141;[1050, 1385, 54, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;1;26;[993, 1435, 42, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;9;1;2;2;252;[1047, 1435, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;10;1;1;1;750;[1047, 1526, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;10;1;2;1;100;[1050, 1615, 61, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;1;Catégorie;[1171, 752, 175, 37];37;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;11;1;1;2;des;[1358, 752, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;11;1;2;1;parts;[1253, 797, 88, 37];37;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;1;Parts;[1161, 900, 86, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;1;2;prioritaires;[1259, 901, 175, 40];40;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;1;Parts;[1149, 951, 86, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;2;ordinalres;[1247, 950, 165, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;2;3;B;[1425, 950, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;1;Parts;[1149, 1001, 86, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;2;ordinaires;[1247, 998, 163, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;3;3;B;[1425, 999, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;1;Parts;[1150, 1049, 85, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;2;ordinaires;[1247, 1047, 165, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;4;3;B;[1425, 1049, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;5;1;Parts;[1150, 1098, 85, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;5;2;ordinaires;[1247, 1098, 165, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;5;3;B;[1425, 1098, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;6;1;Parts;[1150, 1148, 85, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;6;2;ordinaires;[1247, 1148, 165, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;6;3;B;[1425, 1148, 23, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;7;1;Parts;[1150, 1197, 86, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;7;2;ordineires;[1247, 1197, 166, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;7;3;B;[1425, 1197, 23, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;8;1;Perts;[1150, 1247, 85, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;8;2;ordinelres;[1247, 1245, 166, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;12;1;8;3;B;[1425, 1247, 23, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;1;Parts;[1150, 1316, 86, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;2;otdinsires;[1248, 1316, 165, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;13;1;1;3;B;[1425, 1316, 23, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;1;Parts;[1150, 1385, 86, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;2;ordinaires;[1248, 1385, 165, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;14;1;1;3;B;[1427, 1385, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;1;Parts;[1150, 1435, 86, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;2;ordinaires;[1248, 1433, 165, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;14;1;2;3;B;[1427, 1433, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;1;Parts;[1152, 1504, 84, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;2;ordinaires;[1250, 1502, 163, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;15;1;1;3;B;[1427, 1502, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;1;Parts;[1152, 1591, 86, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;2;ordinaires;[1250, 1591, 163, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;16;1;1;3;B;[1427, 1591, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;17;1;1;1;Montant;[1530, 729, 149, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;17;1;2;1;souscrit;[1502, 773, 150, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;17;1;2;2;en;[1662, 780, 42, 23];23;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;1;500;[1554, 902, 60, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;2;000;[1628, 902, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;18;1;1;3;$;[1703, 900, 18, 35];35;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;1;1;[1524, 1146, 12, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;2;499;[1554, 1148, 62, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;3;000;[1628, 1148, 63, 28];28;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;1;4;€;[1701, 1148, 24, 28];28;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;2;1;69;[1575, 1197, 42, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;2;2;900;[1628, 1197, 63, 29];29;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;2;3;€;[1701, 1196, 24, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;3;1;296;[1554, 1245, 62, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;3;2;900;[1629, 1245, 62, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;19;1;3;3;€;[1701, 1245, 24, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;1;473;[1553, 1314, 63, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;2;100;[1631, 1314, 60, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;20;1;1;3;$;[1704, 1314, 20, 35];35;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;1;1;10;[1503, 1386, 39, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;1;2;414;[1553, 1385, 64, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;1;3;100;[1631, 1381, 60, 51];51;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;1;4;€;[1701, 1386, 24, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;2;1;2;[1523, 1433, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;2;2;625;[1554, 1433, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;2;3;200;[1629, 1433, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;21;1;2;4;€;[1703, 1433, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;22;1;1;1;75;[1577, 1501, 40, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;22;1;1;2;O0C;[1631, 1502, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;22;1;1;3;€;[1703, 1502, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;23;1;1;1;100;[1557, 1591, 60, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;23;1;1;2;000;[1631, 1591, 60, 28];28;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;23;1;1;3;€;[1703, 1591, 22, 28];28;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;24;1;1;1;Montant;[1751, 707, 150, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;24;1;1;2;non;[1911, 713, 66, 22];22;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;24;1;1;3;|;[1972, 689, 35, 52];52;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;24;1;1;4;Montant;[2009, 693, 147, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;24;1;1;5;non;[2168, 701, 64, 22];22;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;25;1;1;1;ilbéré;[1788, 749, 101, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;25;1;1;2;au;[1901, 758, 42, 22];22;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;25;1;2;1;31/12/2017;[1770, 792, 191, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;25;1;3;1;en;[1769, 846, 40, 23];23;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;25;1;3;2;deviss&;[1823, 837, 138, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;1;1;6;[1781, 1383, 19, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;1;2;154;[1815, 1383, 60, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;1;3;733;[1887, 1382, 62, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;1;4;€;[1961, 1383, 21, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;2;1;1;[1782, 1432, 12, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;2;2;324;[1812, 1433, 63, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;2;3;228;[1887, 1432, 63, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;26;1;2;4;€;[1961, 1432, 21, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;27;1;1;1;80;[1835, 1501, 40, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;27;1;1;2;000;[1889, 1501, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;27;1;1;3;€;[1961, 1501, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;28;1;1;1;80;[1835, 1591, 40, 28];28;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;28;1;1;2;000;[1889, 1589, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;28;1;1;3;€;[1961, 1589, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;29;1;1;1;libéré;[2045, 737, 99, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;29;1;1;2;au;[2156, 744, 40, 24];24;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;29;1;2;1;31/12/2017;[2028, 779, 188, 34];34;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;29;1;3;1;an;[2043, 834, 41, 23];23;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;29;1;3;2;euros;[2097, 833, 102, 24];24;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;1;1;6;[2037, 1385, 18, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;1;2;154;[2070, 1385, 59, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;1;3;733€;[2142, 1385, 97, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;2;1;1;[2040, 1432, 12, 31];31;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;2;2;324;[2069, 1432, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;2;3;228;[2144, 1432, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;30;1;2;4;€;[2216, 1432, 23, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;31;1;1;1;60;[2091, 1501, 39, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;31;1;1;2;000;[2144, 1501, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;31;1;1;3;€;[2217, 1501, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;32;1;1;1;80;[2091, 1589, 41, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;32;1;1;2;000;[2144, 1589, 61, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;32;1;1;3;€;[2217, 1589, 22, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;33;1;1;1; ;[218, 586, 2043, 1070];1070;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;1;Deux;[222, 1904, 94, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;2;garanties;[333, 1904, 171, 41];41;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;3;ont;[522, 1904, 55, 32];32;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;4;été;[594, 1903, 57, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;5;consenties;[667, 1903, 201, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;6;en;[885, 1910, 43, 26];26;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;7;date;[946, 1901, 83, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;8;du;[1047, 1901, 43, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;9;18;[1113, 1901, 40, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;10;avril;[1171, 1901, 74, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;11;2011;[1263, 1900, 86, 34];34;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;12;et;[1373, 1903, 33, 30];30;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;13;du;[1421, 1901, 45, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;14;10;[1488, 1900, 41, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;15;octobre;[1547, 1898, 138, 35];35;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;16;2012;[1704, 1900, 90, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;17;par;[1814, 1907, 60, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;18;ARDIAN;[1889, 1898, 156, 35];35;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;19;au;[2066, 1907, 42, 26];26;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;1;20;profit;[2129, 1898, 90, 42];42;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;1;d'ARDIAN;[220, 1951, 186, 34];34;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;2;investment;[423, 1951, 202, 34];34;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;3;UK;[640, 1949, 56, 36];36;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;4;Ltd;[709, 1951, 54, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;5;relative;[780, 1951, 132, 34];34;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;6;aux;[927, 1958, 66, 26];26;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;7;contrats;[1006, 1951, 149, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;8;de;[1170, 1949, 43, 33];33;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;9;baïl;[1229, 1949, 61, 35];35;text;Page_19;01_ARDIAN - Comptes sociaux 2017
0;34;1;2;10;signés;[1304, 1949, 118, 42];42;text;Page_19;01_ARDIAN - Comptes sociaux 2017
