identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;6;12;1;2;47,67%;[1103, 1144, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;13;1;1;51361;[982, 1191, 82, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;13;1;2;33,00%;[1104, 1191, 98, 27];27;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;14;1;1;18770;[983, 1237, 86, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;14;1;2;100,00%;[1097, 1236, 112, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;15;1;1;7362;[997, 1283, 72, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;15;1;2;100,00%;[1097, 1282, 113, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;16;1;1;13035;[983, 1328, 86, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;16;1;2;100,00%;[1097, 1327, 112, 27];27;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;17;1;1;28036;[980, 1373, 88, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;17;1;2;100,00%;[1097, 1373, 112, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;18;1;1;14016;[982, 1419, 85, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;18;1;2;100,00%;[1096, 1418, 113, 30];30;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;19;1;1;35913;[980, 1465, 88, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;19;1;2;33,27%;[1102, 1464, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;20;1;1;22962;[980, 1510, 88, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;20;1;2;33,26%;[1102, 1509, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;21;1;1;30066;[980, 1556, 87, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;21;1;2;37,58%;[1102, 1555, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;22;1;1;39460;[979, 1603, 88, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;22;1;2;37,58%;[1101, 1602, 100, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;23;1;1;11659;[981, 1648, 86, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;23;1;2;30,08%;[1102, 1647, 99, 29];29;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;24;1;1;14388;[981, 1694, 87, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;24;1;2;30,08%;[1102, 1693, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;25;1;1;21851;[979, 1739, 83, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;25;1;2;34,22%;[1102, 1738, 98, 29];29;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;26;1;1;16182;[981, 1786, 86, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;26;1;2;34,2%;[1101, 1785, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;27;1;1;24345;[979, 1831, 87, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;27;1;2; 33,00%;[1101, 1830, 99, 30];30;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;28;1;1;19530;[981, 1877, 85, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;28;1;2;33,00%;[1101, 1876, 99, 28];28;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;29;1;1;4672;[995, 1922, 72, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;29;1;2;34,50%;[1101, 1921, 99, 29];29;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;30;1;1;9346;[995, 1968, 71, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;30;1;2;34,50%;[1101, 1967, 99, 29];29;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;1;1;ARDIAN;[215, 2019, 107, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;1;2;EURO;[330, 2019, 73, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;1;3;ANCHOR;[410, 2018, 124, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;1;4;CO-INV;[540, 2017, 99, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;1;5;EST;[643, 2018, 51, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;1;6;100;[1020, 2015, 45, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;2;1;ARDIAN;[215, 2065, 107, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;2;2;PRO;[330, 2065, 57, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;2;3;CO-INVEST;[394, 2064, 156, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;2;4;100;[1019, 2059, 46, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;3;1;LBO;[216, 2111, 58, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;3;2;IV;[282, 2111, 26, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;3;3;PARTS;[319, 2110, 94, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;3;4;PRIORITAIRES;[423, 2108, 194, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;3;5;0;[1049, 2105, 16, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;4;1;LBO;[216, 2157, 58, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;4;2;V;[281, 2157, 19, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;4;3;PARTS;[312, 2155, 93, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;4;4;B;[415, 2156, 18, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;4;5;0;[1050, 2151, 15, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;1;LB0;[216, 2203, 58, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;2;V;[281, 2202, 19, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;3;SUPP;[311, 2202, 73, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;4;PARTS;[392, 2201, 97, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;5;B;[498, 2201, 19, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;6;952;[962, 2197, 49, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;5;7;463;[1017, 2197, 48, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;6;1;BOIS;[216, 2248, 65, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;6;2;CHALAND;[290, 2248, 138, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;6;3;CO-INVEST;[436, 2246, 154, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;6;4;FPCI;[600, 2246, 60, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;6;5;0;[1049, 2242, 16, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;1;ARDIAN;[214, 2294, 108, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;2;L.BO;[330, 2294, 56, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;3;FUND;[385, 2289, 74, 42];42;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;4;VI;[462, 2289, 41, 42];42;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;5;B;[513, 2293, 20, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;6;7;[938, 2289, 16, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;7;515;[962, 2289, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;7;8;605;[1017, 2289, 48, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;8;1;ANAFIILP;[214, 2343, 146, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;8;2;7;[994, 2337, 16, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;8;3;050;[1017, 2337, 47, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;1;AXA;[214, 2392, 60, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;2;EXPANSION;[285, 2390, 158, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;3;3;[449, 2390, 16, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;4;ITALIA;[474, 2390, 97, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;5;PARALLEL;[580, 2388, 150, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;6;22;[977, 2386, 33, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;9;7;250;[1017, 2385, 47, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;10;1;AXA;[213, 2438, 61, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;10;2;EXPANSION;[285, 2437, 158, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;10;3;3;[449, 2437, 16, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;10;4;0;[1049, 2431, 15, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;1;ARDIAN;[214, 2484, 107, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;2;EXPANSION;[329, 2482, 160, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;3;IV;[496, 2482, 28, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;4;B;[535, 2482, 18, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;5;SLP;[561, 2482, 55, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;6;910;[962, 2478, 46, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;11;7;214;[1017, 2478, 47, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;12;1;AXA;[214, 2530, 60, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;12;2;CLEAN;[283, 2529, 95, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;12;3;ENERGY;[387, 2528, 109, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;12;4;56;[977, 2524, 31, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;12;5;001;[1016, 2523, 43, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;13;1;ARDIAN;[213, 2575, 107, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;13;2;CLEAN;[328, 2574, 96, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;13;3;ENERGY;[432, 2573, 110, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;13;4;2;[549, 2573, 16, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;13;5;300;[960, 2569, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;13;6;300;[1016, 2568, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;1;AXA;[213, 2621, 61, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;2;CO-INVESTMENT;[283, 2618, 233, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;3;FUND;[527, 2618, 72, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;4;IV;[606, 2617, 26, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;5;PARTS;[644, 2616, 95, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;6;B;[748, 2617, 19, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;7;349;[960, 2614, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;14;8;288;[1017, 2613, 47, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;1;AXA;[213, 2666, 61, 22];22;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;2;CO-INVESTMENT;[283, 2663, 233, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;3;FUND;[527, 2663, 72, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;4;IV-B;[606, 2662, 58, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;5;PARTS;[673, 2661, 96, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;6;B;[778, 2661, 19, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;7;28;[976, 2659, 32, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;15;8;406;[1016, 2658, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;1;ARDIAN;[213, 2709, 108, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;2;SOFTWARE;[327, 2707, 160, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;3;SCS;[492, 2707, 60, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;4;PARTS;[561, 2706, 95, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;5;C;[663, 2706, 21, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;6;6;[993, 2703, 16, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;16;7;968;[1016, 2702, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;17;1;ARDIAN;[213, 2755, 108, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;17;2;ATOMIC;[327, 2753, 115, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;17;3;SCS;[450, 2752, 60, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;17;4;12777;[978, 2748, 86, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;1;ARDIAN;[214, 2800, 106, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;2;CO-INVESTMENT;[328, 2798, 234, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;3;FUND;[572, 2798, 71, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;4;IV;[651, 2798, 26, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;5;EUROPE;[689, 2797, 112, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;6;251;[961, 2795, 43, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;18;7;526;[1016, 2794, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;1;ARDIAN;[214, 2846, 107, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;2;CO-INVESTMENT;[328, 2844, 234, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;3;FUND;[572, 2844, 72, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;4;IV;[651, 2844, 26, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;5;AMERICA;[687, 2842, 135, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;6;208;[961, 2841, 47, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;19;7;952;[1016, 2840, 48, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;20;1;FCPR;[214, 2893, 76, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;20;2;CNP;[296, 2892, 58, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;20;3;PEPS;[362, 2891, 71, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;20;4;10;[978, 2886, 30, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;6;31;20;5;000;[1016, 2885, 47, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;1;31-déc.-18;[2064, 1365, 144, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;7;1;2;1;31-déc.-18;[2064, 1411, 144, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;7;1;3;1;31-déc.-18;[2064, 1456, 144, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;7;1;4;1;81-déc.-18;[2064, 1502, 144, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;7;1;5;1;31-déc.-18;[2064, 1547, 144, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;1;ESSEESSSSESSESESSESSSSESESEESESISILISESISIEIESELSLSLESSSE;[1737, 631, 45, 2273];2273;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;1;ESSESSSSEESESSEESSESSESES;[1129, 2013, 40, 896];896;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;2;1;ELSESSESESSSESSSESSSESS;[1283, 2012, 40, 896];896;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;3;1;ETES;[1431, 2744, 39, 162];162;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;3;2;SESLESLSESESELZLSSLZSSSE;[1428, 1965, 55, 758];758;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;4;1;ESSESESESSESESSESSESSSS;[1580, 2009, 39, 896];896;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;5;1;EÉSSESÉSSSSESSSSESSSSSS;[1900, 2008, 40, 895];895;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;9;1;6;1;EESSESESSEEESSESSESESSESZ;[2085, 2007, 38, 894];894;text;Page_11;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;1;;[201, 466, 2020, 2476];2476;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;1;1;Resultat;[1343, 25, 115, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;1;2;Chiffre;[1511, 24, 97, 22];22;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;1;3;Capitaux;[1663, 23, 120, 27];27;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;2;1;Devise;[1202, 63, 99, 34];34;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;2;2;QT;[1371, 63, 35, 34];34;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;2;3;d'affaires;[1492, 65, 134, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;2;4;Propres;[1665, 64, 114, 26];26;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;3;1;Kdevise;[1341, 108, 118, 20];20;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;3;2;Kdevise;[1500, 106, 121, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;1;1;3;3;Kdevise;[1664, 106, 118, 20];20;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;1;1;MOTS;[681, 51, 90, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;1;2;LAC;[785, 51, 70, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;1;3;à;[943, 72, 10, 6];6;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;1;4;LE;[1072, 49, 73, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;2;1;(en;[712, 93, 43, 23];23;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;2;2;EUR);[769, 91, 58, 24];24;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;2;3;à;[957, 82, 8, 7];7;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;2;1;2;4;accordes;[1041, 89, 132, 21];21;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;3;1;1;1;SOCIETE;[279, 71, 120, 22];22;text;Page_11;02_ARDIAN - Comptes sociaux 2018
1;4;1;1;1;31-déc.-18;[1866, 155, 144, 25];25;text;Page_11;02_ARDIAN - Comptes sociaux 2018
