identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;2;1;1;1;6.;[219, 635, 35, 36];36;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;2;1;1;2;ETAT;[290, 634, 115, 36];36;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;2;1;1;3;DES;[419, 634, 89, 36];36;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;2;1;1;4;CREANCES;[525, 633, 258, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;1;Débiteurs;[234, 815, 170, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;2;divers;[416, 816, 110, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;3;666;[1040, 816, 62, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;4;532;[1114, 816, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;5;666;[1319, 815, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;1;6;532;[1393, 815, 63, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;1;Autres;[232, 867, 118, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;2;créances:;[361, 865, 175, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;3;intégration;[549, 864, 198, 41];41;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;4;fiscale;[759, 864, 120, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;5;1;[1009, 865, 11, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;6;232;[1038, 866, 64, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;7;434;[1112, 865, 64, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;8;1;[1289, 864, 12, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;9;232;[1317, 865, 64, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;3;1;2;10;434;[1391, 864, 65, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;1;Prêts;[233, 916, 91, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;2;sur;[336, 925, 58, 25];25;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;3;titres;[404, 917, 92, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;4;de;[507, 917, 45, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;5;participation;[564, 917, 230, 42];42;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;6;1;[1009, 917, 10, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;7;865;[1037, 917, 64, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;8;124;[1115, 916, 60, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;9;4;[1359, 916, 22, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;10;786;[1393, 916, 62, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;11;1;[1632, 914, 12, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;12;860;[1662, 915, 61, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;1;13;338;[1735, 915, 63, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;1;Charges;[231, 972, 148, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;2;constatées;[392, 970, 197, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;3;d'avance;[601, 971, 166, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;4;2;[1080, 971, 21, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;5;700;[1112, 971, 62, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;6;2;[1359, 970, 21, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;2;7;700;[1391, 970, 64, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;1;CRT;[232, 1023, 240, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;2;TO;[500, 1022, 54, 27];27;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;3;ES;[561, 1021, 40, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;4;CE;[1038, 1021, 134, 27];27;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;5;1;[1289, 1021, 10, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;6;906;[1317, 1020, 61, 27];27;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;7;452;[1392, 1019, 61, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;8;1;[1632, 1019, 10, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;9;860;[1662, 1019, 59, 27];27;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;4;1;3;10;338;[1735, 1018, 61, 27];27;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;5;1;1;1; ;[210, 747, 1610, 321];321;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;1;7.;[215, 1258, 35, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;2;CAPITAUX;[284, 1256, 229, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;6;1;1;3;PROPRES;[529, 1254, 224, 38];38;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;1;"""s";[215, 1405, 13, 14];14;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;2;CAPITAL;[309, 1394, 171, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;7;1;1;3;SOCIAL;[494, 1393, 153, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;1;Au;[213, 1521, 48, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;2;31/12/2018,;[276, 1521, 215, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;3;le;[508, 1520, 30, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;4;capital;[551, 1520, 120, 41];41;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;5;social;[686, 1519, 107, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;6;s'élève;[809, 1519, 126, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;7;à;[951, 1518, 20, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;8;183;[988, 1518, 64, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;9;132;[1068, 1518, 67, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;10;euros,;[1149, 1526, 110, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;11;soit;[1275, 1517, 63, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;12;122;[1353, 1517, 68, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;13;088;[1434, 1517, 69, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;14;actions;[1518, 1516, 131, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;15;de;[1663, 1516, 44, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;16;1,5;[1724, 1515, 54, 38];38;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;17;€;[1792, 1516, 23, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;18;de;[1828, 1515, 45, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;8;1;1;19;nominal.;[1888, 1514, 152, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;1;"""";[215, 1658, 12, 14];14;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;2;VARIATION;[308, 1648, 222, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;3;DES;[546, 1647, 82, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;4;CAPITAUX;[644, 1646, 210, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;9;1;1;5;PROPRES;[870, 1645, 202, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;1;Affectation;[1062, 1746, 192, 67];67;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;2;Acompies;[1342, 1745, 186, 82];82;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;3;Résultat;[1611, 1768, 149, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;1;4;de;[1771, 1769, 45, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;1;3112/2017;[780, 1818, 191, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;2; durésuilat;[1063, 1815, 193, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;3; jjguides;[1333, 1836, 201, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;4;l'exercice;[1627, 1814, 171, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;2;5;31/12/2018;[1902, 1812, 190, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;3;1;2017;[1097, 1833, 105, 68];68;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;3;2;pt;[1372, 1879, 122, 33];33;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;10;1;3;3;2018;[1670, 1858, 83, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;1;Capital;[225, 1935, 124, 38];38;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;2;social;[361, 1935, 104, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;3;183;[874, 1933, 59, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;1;1;4;132;[949, 1933, 60, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;2;1;1;Prime;[226, 1985, 103, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;2;1;2;d'apport;[340, 1984, 149, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;2;1;3;902;[871, 1983, 63, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;2;1;4;717;[946, 1982, 62, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;3;1;1;Réserve;[226, 2033, 145, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;3;1;2;légale;[383, 2033, 104, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;3;1;3;18314;[895, 2032, 112, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;1;Autres;[224, 2083, 118, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;2;réserves;[355, 2081, 152, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;3;20;[892, 2083, 40, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;4;1;4;528;[945, 2081, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;1;Report;[226, 2133, 119, 36];36;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;2;à;[356, 2131, 20, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;3;nouveau;[388, 2138, 153, 24];24;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;4;12;[820, 2131, 39, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;5;631;[870, 2129, 57, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;6;908;[945, 2130, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;7;-8;[1102, 2129, 32, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;8;640;[1147, 2128, 61, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;5;1;9;350;[1219, 2128, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;1;Acomptes;[224, 2181, 180, 38];38;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;2;sur;[416, 2187, 58, 24];24;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;3;dividendes;[485, 2179, 200, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;4;-137;[783, 2179, 75, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;5;005933;[870, 2179, 136, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;6;137;[1075, 2177, 58, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;7;005933;[1146, 2177, 134, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;8;(164;[1320, 2176, 75, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;9;002;[1407, 2176, 63, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;11;6;1;10;048);[1483, 2175, 74, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;1;Bénéfice;[225, 2229, 155, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;2;de;[392, 2231, 42, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;3;l'exercice;[446, 2229, 171, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;4;128;[798, 2229, 59, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;5;365;[870, 2229, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;6;583;[945, 2229, 61, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;7;190;[1626, 2224, 58, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;8;565;[1697, 2224, 62, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;1;9;358;[1771, 2224, 63, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;1;5;[840, 2280, 16, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;2;116;[873, 2279, 57, 27];27;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;3;249;[945, 2279, 60, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;4;(164;[1318, 2276, 73, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;5;002;[1406, 2275, 60, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;6;048);[1482, 2275, 74, 34];34;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;7;190;[1626, 2275, 56, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;8;565;[1697, 2275, 59, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;9;358;[1772, 2275, 61, 26];26;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;12;1;2;10;ARTE;[1939, 2272, 187, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;13;1;1;1; ;[203, 1734, 1947, 594];594;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;1;8.;[209, 2509, 35, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;2;ETAT;[280, 2507, 114, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;3;DES;[409, 2506, 89, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;14;1;1;4;DETTES;[515, 2505, 178, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;1;Emprunt;[224, 2688, 152, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;2;et;[387, 2689, 33, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;3;dettes;[431, 2686, 111, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;4;auprès;[554, 2683, 124, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;5;des;[692, 2685, 65, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;6;établissements;[769, 2683, 276, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;1;7;de;[1056, 2683, 46, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;15;1;2;1;crédit;[222, 2729, 103, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;1;Fournisseurs;[223, 2776, 235, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;2;et;[469, 2777, 35, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;3;comptes;[515, 2777, 157, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;1;4;rattachés;[686, 2772, 170, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;1;Dettes;[223, 2827, 113, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;2;fiscales;[347, 2826, 137, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;3;et;[495, 2827, 34, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;1;2;4;sociales;[541, 2824, 151, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;2;1;1;Autres;[221, 2876, 118, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;2;1;2;dettes;[352, 2875, 108, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;3;1;1;TOTAL;[221, 2927, 123, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;3;1;2;DES;[359, 2926, 73, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;16;3;1;3;DETTES;[447, 2925, 147, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
0;17;1;1;1;;[202, 2612, 1879, 357];357;text;Page_13;02_ARDIAN - Comptes sociaux 2018
1;1;1;1;1;;[0, 0, 2024, 22];22;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;1;1;1;1;<ian;[1406, 21, 106, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;1;Emprunt;[22, 77, 152, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;2;et;[185, 78, 33, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;3;dettes;[229, 75, 111, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;4;auprès;[352, 72, 124, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;5;des;[490, 74, 65, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;6;établissements;[567, 72, 276, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;1;7;de;[854, 72, 45, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;2;1;2;1;crédit;[20, 118, 103, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;1;1;Fournisseurs;[21, 165, 235, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;1;2;et;[267, 166, 35, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;1;3;comptes;[313, 166, 157, 35];35;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;1;4;rattachés;[484, 161, 170, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;2;1;Dettes;[21, 216, 113, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;2;2;fiscales;[145, 215, 137, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;2;3;et;[293, 216, 34, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;1;2;4;sociales;[339, 213, 151, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;1;Autres;[19, 265, 118, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;2;1;2;dettes;[150, 264, 108, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;3;1;1;TOTAL;[19, 316, 123, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;3;1;2;DES;[157, 315, 73, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;3;3;1;3;DETTES;[245, 314, 147, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
2;4;1;1;1;;[0, 0, 1878, 362];362;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;1;1;1;1;Capital;[22, 204, 124, 38];38;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;1;1;1;2;social;[158, 204, 104, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;1;Prime;[23, 254, 103, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;1;1;2;2;d'apport;[137, 254, 149, 38];38;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;1;1;1;Réserve;[23, 302, 145, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;1;1;2;légale;[180, 302, 104, 39];39;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;2;1;1;Autres;[21, 352, 118, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;2;1;2;réserves;[152, 351, 152, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;1;1;Report;[23, 402, 119, 36];36;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;1;2;à;[153, 400, 20, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;1;3;nouveau;[185, 407, 153, 24];24;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;2;1;Acomptes;[21, 451, 180, 37];37;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;2;2;sur;[213, 456, 58, 24];24;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;2;3;dividendes;[282, 448, 200, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;3;1;Bénéfice;[22, 498, 155, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;3;2;de;[189, 500, 42, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;2;3;3;3;l'exercice;[243, 498, 171, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;3;1;1;1;31/12/2017;[577, 87, 191, 32];32;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;1;1;1;183;[671, 202, 59, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;1;1;2;132;[746, 202, 60, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;2;1;1;902;[668, 252, 63, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;2;1;2;717;[743, 251, 62, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;3;1;1;18;[692, 301, 38, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;3;1;2;314;[742, 301, 62, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;1;1;20;[689, 352, 40, 28];28;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;1;2;528;[742, 350, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;2;1;12631;[617, 398, 107, 31];31;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;2;2;908;[742, 399, 62, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;3;1;-137;[580, 448, 75, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;3;2;005;[667, 448, 62, 30];30;text;Page_13;02_ARDIAN - Comptes sociaux 2018
3;4;4;3;3;933;[742, 448, 61, 29];29;text;Page_13;02_ARDIAN - Comptes sociaux 2018
