identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;14;1;2;17;notamment;[1930, 2712, 211, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;2;18;nous;[2156, 2717, 84, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;1;n’avons;[355, 2755, 136, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;2;pas;[506, 2764, 59, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;3;fourni;[581, 2755, 111, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;4;de;[706, 2755, 40, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;5;services;[762, 2755, 139, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;6;interdits;[916, 2755, 152, 29];29;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;7;par;[1083, 2764, 58, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;8;le;[1157, 2755, 28, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;9;code;[1200, 2755, 81, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;10;de;[1296, 2755, 40, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;11;déontologie;[1351, 2755, 212, 37];37;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;12;de;[1578, 2755, 40, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;13;la;[1632, 2755, 30, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;14;profession;[1676, 2755, 187, 37];37;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;15;de;[1880, 2755, 40, 28];28;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;16;commissaire;[1935, 2755, 229, 29];29;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;3;17;aux;[2180, 2764, 63, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;14;1;4;1;comptes.;[356, 2807, 160, 32];32;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;1;PricewaterhouseCoopers;[355, 3082, 371, 30];30;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;2;Audit,;[735, 3082, 88, 27];27;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;3;63,;[844, 3082, 41, 27];27;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;4;rue;[899, 3090, 47, 15];15;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;5;de;[956, 3082, 33, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;6;Villiers;[1002, 3082, 101, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;7;92208;[1124, 3082, 91, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;8;Neuilly-sur-Seine;[1226, 3082, 260, 30];30;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;9;Cedex;[1498, 3082, 84, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;1;Téléphone:;[357, 3124, 159, 30];30;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;2;+33;[531, 3124, 53, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;3;(0)1;[596, 3124, 58, 29];29;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;4;56;[664, 3124, 33, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;5;57;[708, 3125, 35, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;6;58;[750, 3124, 33, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;7;59,;[796, 3124, 40, 27];27;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;8;Fax:;[848, 3125, 65, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;9;+33;[928, 3124, 53, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;10;(0)1;[993, 3124, 57, 29];29;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;11;56;[1060, 3124, 34, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;12;57;[1104, 3125, 35, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;13;58;[1146, 3124, 33, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;14;60,;[1192, 3124, 43, 27];27;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;15;1;2;15;www.pwc.fr;[1248, 3124, 186, 30];30;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;1;Société;[356, 3189, 81, 20];20;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;2;d'expertise;[446, 3190, 119, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;3;comptable;[574, 3190, 113, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;4;inscrite;[696, 3190, 77, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;5;au;[782, 3195, 25, 14];14;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;6;tableau;[817, 3190, 79, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;7;de;[905, 3190, 27, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;8;l'ordre;[941, 3190, 67, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;9;de;[1016, 3190, 27, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;10;Paris;[1053, 3190, 54, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;11;-;[1116, 3200, 6, 2];2;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;12;Ile;[1132, 3190, 23, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;13;de;[1164, 3190, 26, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;14;France.;[1200, 3190, 81, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;15;Société;[1291, 3189, 81, 20];20;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;16;de;[1380, 3190, 27, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;17;commissariat;[1416, 3190, 146, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;18;aux;[1570, 3194, 38, 15];15;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;19;comptes;[1616, 3191, 93, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;20;membre;[1719, 3190, 89, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;21;de;[1816, 3190, 27, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;22;la;[1852, 3190, 18, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;23;compagnie;[1878, 3190, 121, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;24;régionale;[2008, 3189, 101, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;25;de;[2117, 3190, 27, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;1;Versailles.Société;[355, 3218, 197, 20];20;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;2;par;[562, 3224, 35, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;3;Actions;[604, 3219, 81, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;4;Simplifiée;[694, 3218, 106, 25];25;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;5;au;[809, 3224, 25, 14];14;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;6;capital;[844, 3219, 69, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;7;de;[923, 3219, 26, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;8;2;[958, 3219, 12, 18];18;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;9;510;[979, 3219, 39, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;10;460;[1027, 3219, 40, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;11;€.;[1075, 3219, 19, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;12;Siège;[1104, 3218, 62, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;13;social;[1175, 3219, 61, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;14;:;[1247, 3224, 3, 13];13;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;15;63;[1260, 3219, 25, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;16;rue;[1295, 3224, 33, 14];14;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;17;de;[1337, 3219, 26, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;18;Villiers;[1371, 3219, 72, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;19;92200;[1452, 3219, 67, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;20;Neuilly-sur-Seine.;[1530, 3218, 193, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;21;RCS;[1734, 3218, 49, 20];20;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;22;Nanterre;[1793, 3219, 95, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;23;672;[1897, 3219, 40, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;24;006;[1946, 3219, 39, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;25;483.;[1994, 3219, 46, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;26;TVA;[2049, 3219, 48, 18];18;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;27;n°;[2106, 3220, 21, 17];17;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;28;FR;[2138, 3219, 30, 18];18;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;2;29;76;[2177, 3219, 26, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;1;672;[356, 3248, 39, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;2;006;[404, 3248, 40, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;3;483.;[453, 3248, 46, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;4;Siret;[509, 3247, 50, 20];20;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;5;672;[567, 3248, 40, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;6;006;[616, 3248, 39, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;7;483;[664, 3248, 40, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;8;00362.;[713, 3248, 73, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;9;Code;[797, 3247, 57, 20];20;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;10;APE;[863, 3248, 47, 18];18;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;11;6920;[920, 3248, 53, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;12;Z.;[982, 3248, 20, 18];18;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;13;Bureaux;[1013, 3248, 91, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;14;:;[1114, 3253, 2, 13];13;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;15;Bordeaux,;[1127, 3248, 109, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;16;Grenoble,;[1247, 3247, 107, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;17;Lille,;[1364, 3248, 48, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;18;Lyon,;[1423, 3248, 57, 23];23;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;19;Marseille,;[1491, 3248, 103, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;20;Metz,;[1605, 3248, 57, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;21;Nantes,;[1673, 3248, 82, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;22;Neuilly-Sur-Seine,;[1766, 3247, 198, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;23;Nice,;[1975, 3248, 53, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;24;Poitiers,;[2039, 3248, 86, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;3;25;Rennes,;[2136, 3248, 89, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;4;1;Rouen,;[357, 3277, 76, 22];22;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;4;2;Strasbourg,;[451, 3276, 126, 24];24;text;Page_19;03_ARDIAN - Comptes sociaux 2019
0;16;1;4;3;Toulouse.;[586, 3277, 107, 19];19;text;Page_19;03_ARDIAN - Comptes sociaux 2019
