identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;6;1;4;4;3;[1092, 599, 20, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;5;000;[1127, 599, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;6;3;[1400, 599, 19, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;7;000;[1435, 599, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;4;8;|;[1888, 589, 2, 54];54;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;5;1;RES;[167, 653, 413, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;5;2;1;[1012, 655, 13, 29];29;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;5;3;864;[1045, 654, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;5;4;039;[1126, 654, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;5;5;759;[1354, 654, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;6;1;5;6;908;[1434, 654, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;7.;[152, 841, 36, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;CAPITAUX;[227, 839, 251, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;3;PROPRES;[498, 839, 239, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1; ;[144, 890, 2193, 6];6;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;CAPITAL;[257, 988, 188, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;SOCIAL;[461, 988, 165, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;1;Au;[151, 1127, 51, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;2;31/12/2019,;[220, 1127, 237, 41];41;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;3;le;[477, 1127, 30, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;4;capital;[524, 1127, 128, 44];44;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;5;social;[669, 1127, 112, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;6;s'élève;[799, 1127, 137, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;7;à;[953, 1127, 23, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;8;183;[994, 1128, 70, 34];34;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;9;132;[1083, 1128, 70, 34];34;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;10;euros,;[1170, 1136, 121, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;11;soit;[1310, 1127, 68, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;12;122;[1397, 1128, 70, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;13;088;[1483, 1128, 73, 34];34;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;14;actions;[1573, 1127, 140, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;15;de;[1729, 1127, 48, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;16;1,5;[1797, 1128, 57, 40];40;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;17;€;[1869, 1128, 24, 34];34;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;18;de;[1908, 1127, 48, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;10;1;1;19;nominal.;[1974, 1127, 166, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;1;VARIATION;[256, 1266, 242, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;2;DES;[519, 1266, 88, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;3;CAPITAUX;[624, 1266, 225, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;4;PROPRES;[867, 1266, 218, 35];35;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;12;1;1;1; ;[150, 1368, 2106, 6];6;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;13;1;1;1;Acomptes;[1385, 1380, 198, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;14;1;1;1; ;[150, 1562, 2106, 6];6;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;15;1;1;1; ;[149, 1370, 4, 568];568;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;16;1;1;1; ;[150, 2205, 2033, 6];6;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;17;1;1;1; ;[150, 2260, 2033, 6];6;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;18;1;1;1; ;[150, 2207, 2, 216];216;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;19;1;1;1; ;[150, 2766, 1348, 4];4;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;20;1;1;1; ;[150, 2821, 1348, 4];4;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;1;1;Affectation;[1064, 1398, 226, 49];49;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;1;2;air;[1453, 1398, 56, 65];65;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;1;3;Résultat;[1676, 1402, 159, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;1;4;de;[1849, 1404, 46, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;2;1;31/12/2018;[771, 1448, 204, 47];47;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;2;2;du;[1079, 1452, 47, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;2;3;ne;[1139, 1459, 90, 72];72;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;2;4;dividendes;[1377, 1476, 214, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;2;5;a;[1747, 1452, 130, 79];79;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;2;6;31/12/2019;[1992, 1452, 205, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;3;1;versés;[1419, 1522, 129, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;4;1;Capital;[167, 1575, 134, 40];40;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;4;2;social;[317, 1576, 114, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;4;3;183;[873, 1577, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;4;4;132;[954, 1577, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;4;5;183;[2094, 1577, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;4;6;132;[2175, 1577, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;5;1;Prime;[168, 1629, 111, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;5;2;d’apport;[293, 1629, 164, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;5;3;902;[871, 1630, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;5;4;717;[952, 1630, 65, 30];30;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;5;5;902;[2092, 1630, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;5;6;717;[2173, 1630, 65, 30];30;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;6;1;Réserve;[168, 1682, 158, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;6;2;légale;[341, 1681, 115, 41];41;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;6;3;18;[896, 1683, 40, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;6;4;314;[951, 1683, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;6;5;18;[2117, 1683, 40, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;6;6;314;[2172, 1683, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;7;1;Autres;[167, 1736, 129, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;7;2;réserves;[312, 1735, 166, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;7;3;20;[893, 1736, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;7;4;528;[951, 1736, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;7;5;20;[2114, 1736, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;7;6;528;[2172, 1736, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;1;Report;[168, 1789, 130, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;2;à;[312, 1787, 20, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;3;nouveau;[348, 1796, 166, 24];24;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;4;3;[835, 1789, 20, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;5;991;[870, 1789, 60, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;6;558;[951, 1789, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;7;26;[1113, 1789, 42, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;8;563;[1171, 1789, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;9;310;[1251, 1789, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;10;30;[2033, 1789, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;11;554;[2091, 1789, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;8;12;869;[2172, 1789, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;1;Acomptes;[167, 1842, 198, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;2;sur;[379, 1849, 63, 24];24;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;3;dividendes;[455, 1842, 215, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;4;-164;[776, 1843, 80, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;5;002;[870, 1843, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;6;048;[952, 1843, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;7;164002;[1093, 1842, 143, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;8;048;[1252, 1842, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;9;(129;[1364, 1842, 78, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;10;000;[1457, 1842, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;11;503);[1538, 1842, 78, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;12;(129;[1985, 1842, 77, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;13;000;[2078, 1842, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;9;14;503);[2159, 1842, 78, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;1;Bénéfice;[169, 1893, 168, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;2;de;[351, 1895, 47, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;3;l'exercice;[413, 1895, 185, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;4;190;[792, 1896, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;5;565;[870, 1896, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;6;358;[951, 1896, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;7;(190;[1064, 1896, 78, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;8;565;[1157, 1896, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;9;358);[1238, 1896, 78, 39];39;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;10;130;[1693, 1896, 62, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;11;048;[1771, 1896, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;12;943;[1852, 1896, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;13;130;[2013, 1896, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;14;048;[2092, 1896, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;10;15;943;[2172, 1896, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;1;TOTAL;[166, 1945, 136, 48];48;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;2;31;[812, 1950, 38, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;3;679;[870, 1950, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;4;560;[950, 1950, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;5;O;[1298, 1950, 20, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;6;(129;[1362, 1950, 80, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;7;000;[1456, 1950, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;8;503);[1537, 1950, 80, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;9;130;[1691, 1950, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;10;048;[1770, 1950, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;11;943;[1851, 1950, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;12;PAP;[2033, 1950, 88, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;11;13;rar;[2121, 1950, 117, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;12;1;8.;[151, 2077, 37, 37];37;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;12;2;ETAT;[229, 2077, 125, 36];36;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;12;3;DES;[373, 2076, 97, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;12;4;DETTES;[490, 2076, 191, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;13;1;TOTAL;[1354, 2215, 137, 47];47;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;13;2;<ian;[1676, 2220, 115, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;13;3;>;[1976, 2231, 21, 19];19;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;1;13;4;an;[2013, 2220, 78, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;1;Fournisseurs;[168, 2275, 259, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;2;et;[441, 2277, 35, 29];29;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;3;comptes;[491, 2277, 168, 37];37;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;4;rattachés;[675, 2273, 181, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;5;15;[1446, 2275, 40, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;6;720;[1501, 2275, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;7;15;[1747, 2275, 40, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;2;1;8;720;[1802, 2275, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;1;Autres;[167, 2328, 129, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;2;dettes;[310, 2328, 120, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;3;:;[448, 2336, 6, 22];22;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;4;intégration;[471, 2327, 210, 40];40;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;5;fiscale;[696, 2328, 128, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;6;1751;[1388, 2328, 91, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;7;575;[1501, 2328, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;8;1751;[1689, 2329, 91, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;3;1;9;575;[1801, 2329, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;4;1;1;Autres;[167, 2381, 129, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;4;1;2;dettes;[310, 2381, 120, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;4;1;3;17;[1446, 2381, 40, 30];30;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;4;1;4;989;[1501, 2381, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;4;1;5;17;[1747, 2382, 40, 30];30;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;4;1;6;989;[1801, 2382, 66, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;1;1;TOTAL;[166, 2435, 136, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;1;2;DES;[318, 2435, 81, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;1;3;DETTES;[416, 2435, 160, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;1;4;Co:;[1420, 2436, 147, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;1;5;COOP;[1720, 2436, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;1;6;IL';[1801, 2436, 67, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;2;1;9.;[152, 2637, 36, 37];37;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;2;2;PRODUITS;[229, 2636, 252, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;2;3;A;[499, 2637, 34, 36];36;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;5;2;4;RECEVOIR;[551, 2636, 255, 38];38;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;6;1;1;Nature;[168, 2776, 126, 47];47;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;6;1;2;TOTAL;[1344, 2779, 136, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;7;1;1;Intérêts;[168, 2833, 146, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;7;1;2;courus;[329, 2842, 135, 24];24;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;7;1;3;30;[1356, 2836, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;21;7;1;4;143;[1417, 2836, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;22;1;1;1; ;[150, 2767, 2, 110];110;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;23;1;1;1; ;[1496, 2767, 2, 110];110;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;1;TOTAL;[166, 2889, 136, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;2;DES;[318, 2889, 81, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;3;PRODUITS;[416, 2889, 211, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;4;A;[642, 2890, 27, 30];30;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;5;RECEVOIR;[685, 2889, 212, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;6;30;[1356, 2890, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;24;1;1;7;143;[1415, 2890, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
0;25;1;1;1;;[2253, 1370, 4, 570];570;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;1;1;1;1; ;[4, 4, 1348, 2];2;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;1;Nature;[22, 13, 128, 45];45;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;2;1;1;2;TOTAL;[1198, 16, 136, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;2;1;2;1;Intérêts;[22, 70, 146, 33];33;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;2;1;2;2;courus;[183, 79, 135, 24];24;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;2;1;2;3;30;[1210, 73, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;2;1;2;4;143;[1271, 73, 63, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;1;TOTAL;[20, 126, 136, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;2;DES;[172, 126, 82, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;3;PRODUITS;[270, 126, 211, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;4;A;[495, 127, 28, 30];30;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;5;RECEVOIR;[539, 126, 212, 32];32;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;6;30;[1210, 127, 43, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;3;1;1;7;143;[1269, 127, 65, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;4;1;1;1; ;[4, 59, 1348, 2];2;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;5;1;1;1; ;[4, 4, 2, 110];110;text;Page_13;03_ARDIAN - Comptes sociaux 2019
1;6;1;1;1;;[1350, 4, 2, 110];110;text;Page_13;03_ARDIAN - Comptes sociaux 2019
2;1;1;1;1; ;[4, 0, 2033, 27];27;text;Page_13;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;1;TOTAL;[1208, 12, 137, 45];45;text;Page_13;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;2;<ian;[1530, 17, 115, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
2;2;1;1;3;>1ian;[1830, 17, 115, 31];31;text;Page_13;03_ARDIAN - Comptes sociaux 2019
