identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;3;1;1;15;ordinaires;[1802, 521, 198, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;16;existantes;[2014, 521, 202, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;1;17;et/ou;[2231, 521, 96, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;1;à;[152, 574, 23, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;2;émettre;[190, 574, 152, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;3;de;[358, 574, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;4;la;[423, 574, 32, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;5;Société;[471, 574, 149, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;6;au;[636, 583, 45, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;7;profit;[700, 574, 99, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;8;des;[814, 574, 70, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;9;salariés;[901, 574, 154, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;10;clés;[1071, 574, 78, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;11;du;[1165, 574, 47, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;12;groupe;[1229, 583, 140, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;13;ARDIAN;[1384, 574, 169, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;14;(avec;[1573, 574, 107, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;15;une;[1697, 583, 71, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;16;date;[1784, 574, 86, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;17;d'acquisition;[1886, 574, 248, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;2;18;définitive;[2151, 574, 178, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;1;au;[152, 635, 46, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;2;5;[215, 627, 22, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;3;février;[252, 626, 127, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;3;1;3;4;2020).;[394, 626, 124, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;1;3.;[152, 882, 36, 37];37;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;2;EVENEMENTS;[229, 881, 339, 38];38;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;3;POSTERIEURS;[588, 881, 352, 38];38;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;4;A;[958, 882, 33, 36];36;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;5;LA;[1009, 882, 62, 36];36;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;4;1;1;6;CLOTURE;[1088, 881, 237, 38];38;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;5;1;1;1; ;[144, 933, 2193, 4];4;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;1;Le;[154, 1013, 45, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;2;Président;[228, 1013, 189, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;3;d'ARDIAN;[442, 1013, 204, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;4;a;[674, 1022, 23, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;5;procédé,;[723, 1013, 172, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;6;le;[925, 1013, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;7;5;[982, 1014, 22, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;8;février;[1029, 1013, 127, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;9;2020,;[1181, 1014, 109, 40];40;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;10;à;[1319, 1013, 23, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;11;l'attribution;[1369, 1013, 215, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;12;définitive;[1611, 1013, 178, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;13;de;[1815, 1013, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;14;999;[1889, 1014, 73, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;15;actions;[1989, 1013, 142, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;1;16;gratuites;[2157, 1013, 173, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;1;ordinaires;[152, 1066, 197, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;2;de;[365, 1066, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;3;la;[431, 1066, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;4;Société;[478, 1066, 149, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;5;au;[644, 1075, 46, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;6;profit;[708, 1066, 99, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;7;des;[822, 1066, 71, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;8;salariés;[909, 1066, 154, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;9;clés;[1079, 1066, 79, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;10;du;[1174, 1066, 46, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;11;groupe;[1238, 1075, 139, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;6;1;2;12;ARDIAN.;[1393, 1066, 181, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;1;Lors;[154, 1171, 83, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;2;de;[252, 1171, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;3;cette;[315, 1174, 96, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;4;attribution;[427, 1171, 196, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;5;définitive,;[638, 1171, 188, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;6;363;[844, 1172, 73, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;7;actions;[933, 1171, 141, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;8;ordinaires;[1089, 1171, 197, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;9;auto-détenues;[1302, 1171, 289, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;10;par;[1608, 1180, 63, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;11;la;[1686, 1171, 32, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;12;Société;[1732, 1171, 149, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;13;ont;[1896, 1174, 62, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;14;été;[1972, 1171, 60, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;15;cédées;[2047, 1171, 144, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;16;et;[2207, 1174, 35, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;1;17;636;[2257, 1172, 72, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;1;actions;[152, 1224, 141, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;2;ordinaires;[310, 1224, 198, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;3;nouvelles;[526, 1224, 188, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;4;ont;[730, 1227, 62, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;5;été;[808, 1224, 60, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;6;émises;[885, 1224, 141, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;7;lors;[1044, 1224, 68, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;8;d'une;[1128, 1224, 109, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;9;augmentation;[1254, 1224, 273, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;10;du;[1544, 1224, 47, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;11;capital;[1609, 1224, 127, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;12;social;[1754, 1224, 112, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;13;d'ARDIAN,;[1883, 1224, 217, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;2;14;intervenue;[2120, 1224, 209, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;1;le;[153, 1276, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;2;5;[199, 1277, 22, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;3;février;[236, 1276, 126, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;4;2020,;[376, 1277, 110, 40];40;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;5;par;[504, 1285, 63, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;6;incorporation;[583, 1276, 259, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;7;de;[858, 1276, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;8;réserves;[923, 1276, 171, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;9;d’un;[1109, 1276, 82, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;10;montant;[1210, 1279, 161, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;11;de;[1385, 1276, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;12;954;[1449, 1277, 73, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;13;euros;[1538, 1285, 111, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;14;sur;[1664, 1285, 62, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;15;le;[1742, 1276, 30, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;16;compte;[1788, 1279, 147, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;17;«;[1953, 1290, 17, 15];15;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;18;report;[1989, 1279, 116, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;19;à;[2120, 1276, 22, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;3;20;nouveau;[2158, 1285, 169, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;1;*;[154, 1344, 17, 14];14;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;2;de;[189, 1329, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;3;la;[255, 1329, 32, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;4;Société;[303, 1329, 148, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;5;portant;[469, 1332, 139, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;6;ainsi;[624, 1329, 88, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;7;le;[731, 1329, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;8;capital;[778, 1329, 128, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;9;social;[924, 1329, 112, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;10;d'ARDIAN;[1053, 1329, 204, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;11;de;[1274, 1329, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;12;183;[1342, 1330, 70, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;13;132;[1431, 1330, 70, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;14;euros;[1518, 1338, 110, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;15;à;[1645, 1329, 22, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;16;184;[1686, 1330, 70, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;17;086;[1773, 1330, 72, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;7;1;4;18;euros.;[1862, 1338, 121, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;1;Depuis;[154, 1432, 136, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;2;la;[308, 1432, 32, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;3;date;[355, 1432, 86, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;4;de;[457, 1432, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;5;clôture;[521, 1432, 134, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;6;de;[671, 1432, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;7;l'exercice,;[737, 1432, 196, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;8;est;[952, 1435, 58, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;9;survenue;[1026, 1441, 184, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;10;la;[1228, 1432, 32, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;11;crise;[1275, 1432, 94, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;12;sanitaire;[1385, 1432, 170, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;13;du;[1570, 1432, 47, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;14;coronavirus;[1635, 1432, 233, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;1;1;15;Covid-19.;[1885, 1432, 190, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;1;A;[151, 1485, 29, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;2;ce;[195, 1494, 45, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;3;stade,;[256, 1485, 120, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;4;il;[395, 1485, 14, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;5;est;[427, 1488, 59, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;6;difficile;[500, 1485, 137, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;7;de;[653, 1485, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;8;mesurer;[719, 1494, 165, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;9;les;[900, 1485, 53, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;10;impacts;[971, 1485, 153, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;11;sur;[1140, 1494, 62, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;12;l’activité.;[1218, 1485, 169, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;13;La;[1407, 1485, 47, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;14;société;[1469, 1485, 142, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;15;met;[1628, 1488, 73, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;16;en;[1717, 1494, 46, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;17;place;[1781, 1485, 105, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;18;les;[1904, 1485, 53, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;1;19;mesures;[1975, 1494, 171, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;1;appropriées;[152, 1538, 238, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;2;pour;[408, 1547, 88, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;3;ses;[511, 1547, 68, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;4;employés;[596, 1538, 191, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;5;et;[804, 1541, 35, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;6;pour;[856, 1547, 89, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;7;répondre;[961, 1538, 178, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;8;aux;[1156, 1547, 70, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;9;besoins;[1243, 1538, 153, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;10;de;[1412, 1538, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;11;ses;[1477, 1547, 68, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;2;2;12;clients.;[1561, 1538, 137, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;1;Cet;[152, 1607, 68, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;2;événement;[244, 1607, 224, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;3;n'étant;[493, 1607, 133, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;4;pas;[650, 1616, 69, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;5;lié;[745, 1607, 41, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;6;à;[811, 1607, 22, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;7;des;[856, 1607, 71, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;8;conditions;[951, 1607, 203, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;9;existantes;[1178, 1607, 203, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;10;à;[1405, 1607, 23, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;11;la;[1453, 1607, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;12;date;[1507, 1607, 86, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;13;clôture;[1617, 1607, 134, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;14;(art.;[1777, 1607, 74, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;15;833-2;[1878, 1608, 113, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;16;du;[2015, 1607, 47, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;17;PCG);[2090, 1607, 107, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;18;et;[2223, 1610, 35, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;8;3;1;19;ne;[2283, 1616, 46, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;1;remettant;[153, 1663, 190, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;2;pas;[363, 1669, 70, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;3;en;[453, 1669, 46, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;4;cause;[520, 1669, 119, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;5;la;[661, 1660, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;6;continuité;[712, 1660, 193, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;7;d'exploitation;[925, 1660, 263, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;8;de;[1209, 1660, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;9;la;[1279, 1660, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;10;société,;[1330, 1660, 152, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;11;il;[1506, 1660, 14, 34];34;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;12;n’y;[1543, 1660, 54, 44];44;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;13;a;[1617, 1669, 22, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;14;pas;[1660, 1669, 69, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;15;d'incidence;[1749, 1660, 226, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;16;sur;[1996, 1669, 62, 26];26;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;17;le;[2078, 1660, 30, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;18;bilan;[2130, 1660, 90, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;19;et;[2242, 1663, 36, 32];32;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;1;20;le;[2299, 1660, 30, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;1;compte;[151, 1715, 148, 41];41;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;2;de;[314, 1712, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;3;résultat;[380, 1712, 146, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;4;de;[541, 1712, 48, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;5;la;[607, 1712, 31, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
0;9;1;2;6;société.;[653, 1712, 153, 35];35;text;Page_10;03_ARDIAN - Comptes sociaux 2019
